ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4776	"ENSG00000102393.14"	"GLA"	chrX	-	101398369	101401809	101398369	101398946	101401631	101401809	4776	166	0			148	74	NA	NA	1.0		NA
4777	"ENSG00000102393.14"	"GLA"	chrX	-	101400665	101401809	101400665	101400757	101401631	101401809	4777	171	33			148	74	NA	NA	0.722		NA
4778	"ENSG00000102393.14"	"GLA"	chrX	-	101401232	101401809	101401232	101401347	101401631	101401809	4778	244	7			148	74	NA	NA	0.946		NA
4779	"ENSG00000102393.14"	"GLA"	chrX	-	101400665	101401809	101400665	101400757	101401667	101401809	4779	172	7			148	74	NA	NA	0.925		NA
4780	"ENSG00000180104.16"	"EXOC3"	chr5	+	464289	465272	464289	464412	465110	465272	4780	76	32			148	74	NA	NA	0.543		NA
4783	"ENSG00000155975.10"	"VPS37A"	chr8	+	17280238	17280443	17280238	17280297	17280374	17280443	4783	21	63			148	74	NA	NA	0.143		NA
4784	"ENSG00000064545.15"	"TMEM161A"	chr19	-	19121307	19121668	19121307	19121421	19121524	19121668	4784	1	16			148	74	NA	NA	0.03		NA
4785	"ENSG00000064545.15"	"TMEM161A"	chr19	-	19132351	19132754	19132351	19132433	19132656	19132754	4785	18	1			148	74	NA	NA	0.9		NA
4786	"ENSG00000064545.15"	"TMEM161A"	chr19	-	19132351	19132754	19132351	19132508	19132656	19132754	4786	5	18			148	74	NA	NA	0.122		NA
4787	"ENSG00000003393.16"	"ALS2"	chr2	-	201704121	201704603	201704121	201704218	201704453	201704603	4787	5	16			148	74	NA	NA	0.135		NA
4789	"ENSG00000003393.16"	"ALS2"	chr2	-	201705415	201707022	201705415	201705461	201706845	201707022	4789	4	21			148	74	NA	NA	0.087		NA
4790	"ENSG00000003393.16"	"ALS2"	chr2	-	201726663	201727775	201726663	201726866	201727211	201727775	4790	2	15			148	74	NA	NA	0.063		NA
4792	"ENSG00000003393.16"	"ALS2"	chr2	-	201727211	201727775	201727211	201727278	201727704	201727775	4792	4	7			148	74	NA	NA	0.222		NA
4794	"ENSG00000003393.16"	"ALS2"	chr2	-	201726663	201728640	201726663	201727775	201728511	201728640	4794	3	21			148	74	NA	NA	0.067		NA
4796	"ENSG00000003393.16"	"ALS2"	chr2	-	201728511	201729183	201728511	201728640	201729051	201729183	4796	0	25			148	74	NA	NA	0.0		NA
4797	"ENSG00000166965.13"	"RCCD1"	chr15	+	90956611	90957503	90956611	90956900	90957112	90957503	4797	5	5			148	74	NA	NA	0.333		NA
4801	"ENSG00000106263.19"	"EIF3B"	chr7	+	2366316	2366591	2366316	2366448	2366524	2366591	4801	73	454			148	74	NA	NA	0.074		NA
4802	"ENSG00000106263.19"	"EIF3B"	chr7	+	2378688	2379242	2378688	2378766	2379133	2379242	4802	17	328			148	74	NA	NA	0.025		NA
4803	"ENSG00000106263.19"	"EIF3B"	chr7	+	2379393	2380740	2379393	2379511	2380203	2380740	4803	165	97			148	74	NA	NA	0.46		NA
4804	"ENSG00000106263.19"	"EIF3B"	chr7	+	2379393	2380740	2379393	2379511	2380278	2380740	4804	256	88			148	74	NA	NA	0.593		NA
4805	"ENSG00000107679.15"	"PLEKHA1"	chr10	+	122417899	122424263	122417899	122417968	122424198	122424263	4805	0	15			148	74	NA	NA	0.0		NA
4806	"ENSG00000198818.10"	"SFT2D1"	chr6	-	166322856	166324595	166322856	166322886	166324536	166324595	4806	87	50			148	74	NA	NA	0.465		NA
4807	"ENSG00000126107.15"	"HECTD3"	chr1	-	45005793	45006116	45005793	45005883	45005996	45006116	4807	100	11			148	74	NA	NA	0.82		NA
4808	"ENSG00000090661.12"	"CERS4"	chr19	+	8255821	8256286	8255821	8255879	8256235	8256286	4808	6	7			148	74	NA	NA	0.3		NA
4811	"ENSG00000151694.14"	"ADAM17"	chr2	-	9521202	9523338	9521202	9521316	9523248	9523338	4811	45	88			148	74	NA	NA	0.204		NA
4812	"ENSG00000151694.14"	"ADAM17"	chr2	-	9521202	9523338	9521202	9521321	9523248	9523338	4812	45	9			148	74	NA	NA	0.714		NA
4813	"ENSG00000151694.14"	"ADAM17"	chr2	-	9521202	9523338	9521202	9522438	9523248	9523338	4813	47	1			148	74	NA	NA	0.959		NA
4814	"ENSG00000099331.14"	"MYO9B"	chr19	+	17202841	17203258	17202841	17202883	17203146	17203258	4814	154	148			148	74	NA	NA	0.342		NA
4815	"ENSG00000099331.14"	"MYO9B"	chr19	+	17211650	17213284	17211650	17211774	17211894	17213284	4815	66	22			148	74	NA	NA	0.6		NA
4816	"ENSG00000131435.13"	"PDLIM4"	chr5	+	132271302	132271908	132271302	132271466	132271790	132271908	4816	3	11			148	74	NA	NA	0.12		NA
4817	"ENSG00000132155.14"	"RAF1"	chr3	-	12584846	12587637	12584846	12584981	12585121	12587637	4817	37	330			148	74	NA	NA	0.053		NA
4818	"ENSG00000132155.14"	"RAF1"	chr3	-	12585121	12585799	12585121	12585253	12585680	12585799	4818	224	221			148	74	NA	NA	0.336		NA
4819	"ENSG00000132155.14"	"RAF1"	chr3	-	12585121	12587637	12585121	12585253	12586274	12587637	4819	281	2			148	74	NA	NA	0.986		NA
4820	"ENSG00000132155.14"	"RAF1"	chr3	-	12585121	12587637	12585121	12585406	12587590	12587637	4820	347	1			148	74	NA	NA	0.994		NA
4821	"ENSG00000132155.14"	"RAF1"	chr3	-	12585121	12587637	12585121	12585799	12587590	12587637	4821	402	130			148	74	NA	NA	0.607		NA
4822	"ENSG00000132155.14"	"RAF1"	chr3	-	12585680	12587637	12585680	12585781	12587590	12587637	4822	413	0			148	74	NA	NA	1.0		NA
4823	"ENSG00000132155.14"	"RAF1"	chr3	-	12585680	12587637	12585680	12585819	12587590	12587637	4823	383	1			148	74	NA	NA	0.995		NA
4824	"ENSG00000132155.14"	"RAF1"	chr3	-	12586274	12587637	12586274	12586344	12587590	12587637	4824	333	0			148	74	NA	NA	1.0		NA
4825	"ENSG00000132155.14"	"RAF1"	chr3	-	12590797	12591792	12590797	12590974	12591707	12591792	4825	23	276			148	74	NA	NA	0.04		NA
4826	"ENSG00000132155.14"	"RAF1"	chr3	-	12599690	12600415	12599690	12599808	12600387	12600415	4826	14	6			148	74	NA	NA	0.538		NA
4827	"ENSG00000132155.14"	"RAF1"	chr3	-	12608765	12609335	12608765	12608923	12609164	12609335	4827	25	31			148	74	NA	NA	0.287		NA
4828	"ENSG00000132155.14"	"RAF1"	chr3	-	12608765	12609335	12608765	12608923	12609232	12609335	4828	54	400			148	74	NA	NA	0.063		NA
4831	"ENSG00000105325.15"	"FZR1"	chr19	+	3526119	3526386	3526119	3526183	3526258	3526386	4831	130	171			148	74	NA	NA	0.275		NA
4832	"ENSG00000067048.17"	"DDX3Y"	chrY	+	12914883	12915227	12914883	12914982	12915066	12915227	4832	333	228			148	74	NA	NA	0.422		NA
4833	"ENSG00000048052.24"	"HDAC9"	chr7	+	18495748	18496324	18495748	18496023	18496261	18496324	4833	20	2			148	74	NA	NA	0.833		NA
4834	"ENSG00000089682.17"	"RBM41"	chrX	-	107088435	107088839	107088435	107088573	107088734	107088839	4834	62	2			148	74	NA	NA	0.939		NA
4839	"ENSG00000168036.18"	"CTNNB1"	chr3	+	41224953	41225207	41224953	41224991	41225102	41225207	4839	2200	9			148	74	NA	NA	0.992		NA
4840	"ENSG00000168036.18"	"CTNNB1"	chr3	+	41233340	41233867	41233340	41233444	41233528	41233867	4840	76	1003			148	74	NA	NA	0.037		NA
4841	"ENSG00000168036.18"	"CTNNB1"	chr3	+	41233528	41235843	41233528	41233867	41235723	41235843	4841	121	1			148	74	NA	NA	0.984		NA
4842	"ENSG00000168036.18"	"CTNNB1"	chr3	+	41239133	41239900	41239133	41239354	41239640	41239900	4842	254	2			148	74	NA	NA	0.984		NA
4843	"ENSG00000168036.18"	"CTNNB1"	chr3	+	41239133	41239900	41239133	41239354	41239659	41239900	4843	268	432			148	74	NA	NA	0.237		NA
4844	"ENSG00000168036.18"	"CTNNB1"	chr3	+	41239133	41239955	41239133	41239354	41239812	41239955	4844	572	9			148	74	NA	NA	0.969		NA
4845	"ENSG00000168036.18"	"CTNNB1"	chr3	+	41239133	41239904	41239133	41239354	41239818	41239904	4845	533	72			148	74	NA	NA	0.787		NA
4848	"ENSG00000127837.10"	"AAMP"	chr2	-	218265578	218265946	218265578	218265682	218265830	218265946	4848	103	83			148	74	NA	NA	0.383		NA
4849	"ENSG00000127837.10"	"AAMP"	chr2	-	218265578	218266587	218265578	218265682	218266442	218266587	4849	64	1			148	74	NA	NA	0.97		NA
4850	"ENSG00000127837.10"	"AAMP"	chr2	-	218265578	218266587	218265578	218265946	218266442	218266587	4850	42	40			148	74	NA	NA	0.344		NA
4852	"ENSG00000196950.14"	"SLC39A10"	chr2	+	195680031	195681050	195680031	195680048	195680892	195681050	4852	66	1			148	74	NA	NA	0.971		NA
4854	"ENSG00000133112.17"	"TPT1"	chr13	-	45340711	45341158	45340711	45340820	45341041	45341158	4854	220	31			148	74	NA	NA	0.78		NA
4857	"ENSG00000144567.11"	"RETREG2"	chr2	+	219181061	219181463	219181061	219181205	219181368	219181463	4857	22	121			148	74	NA	NA	0.083		NA
4858	"ENSG00000163516.14"	"ANKZF1"	chr2	+	219233078	219233433	219233078	219233191	219233285	219233433	4858	73	59			148	74	NA	NA	0.382		NA
4859	"ENSG00000163516.14"	"ANKZF1"	chr2	+	219234132	219235312	219234132	219234288	219234825	219235312	4859	160	12			148	74	NA	NA	0.87		NA
4860	"ENSG00000163516.14"	"ANKZF1"	chr2	+	219234132	219235875	219234132	219235312	219235707	219235875	4860	106	19			148	74	NA	NA	0.736		NA
4861	"ENSG00000163516.14"	"ANKZF1"	chr2	+	219236009	219236651	219236009	219236095	219236321	219236651	4861	39	66			148	74	NA	NA	0.228		NA
4862	"ENSG00000100983.12"	"GSS"	chr20	-	34942487	34943006	34942487	34942627	34942930	34943006	4862	57	55			148	74	NA	NA	0.341		NA
4863	"ENSG00000124006.15"	"OBSL1"	chr2	-	219550728	219551798	219550728	219550842	219551528	219551798	4863	10	3			148	74	NA	NA	0.625		NA
4864	"ENSG00000124006.15"	"OBSL1"	chr2	-	219550728	219551798	219550728	219550868	219551528	219551798	4864	10	0			148	74	NA	NA	1.0		NA
4866	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184136611	184137805	184136611	184136736	184137619	184137805	4866	54	51			148	74	NA	NA	0.346		NA
4867	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137619	184138075	184137619	184137805	184137873	184138075	4867	69	5			142	74	NA	NA	0.878		NA
4868	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137619	184138075	184137619	184137805	184137897	184138075	4868	75	60			148	74	NA	NA	0.385		NA
4869	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140730	184140079	184140157	184140417	184140730	4869	17	89			148	74	NA	NA	0.087		NA
4870	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140730	184140079	184140221	184140417	184140730	4870	22	4			148	74	NA	NA	0.733		NA
4871	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184143565	184143051	184143142	184143430	184143565	4871	112	2			148	74	NA	NA	0.966		NA
4872	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184143565	184143051	184143142	184143441	184143565	4872	101	19			148	74	NA	NA	0.727		NA
4873	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143441	184144224	184143441	184143565	184144078	184144224	4873	72	1			148	74	NA	NA	0.973		NA
4874	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184144224	184143051	184143142	184144098	184144224	4874	93	13			148	74	NA	NA	0.782		NA
4875	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184144224	184143051	184143565	184144098	184144224	4875	73	16			148	74	NA	NA	0.695		NA
4876	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184144224	184143051	184143565	184144127	184144224	4876	80	0			148	74	NA	NA	1.0		NA
4877	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184144707	184143051	184144224	184144596	184144707	4877	2	53			148	74	NA	NA	0.019		NA
4878	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184144596	184145292	184144596	184144707	184144883	184145292	4878	11	65			148	74	NA	NA	0.078		NA
4880	"ENSG00000138398.17"	"PPIG"	chr2	+	169603641	169604102	169603641	169603694	169604025	169604102	4880	21	107			148	74	NA	NA	0.089		NA
4881	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631765	169631933	4881	20	131			148	74	NA	NA	0.071		NA
4882	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631774	169631933	4882	31	4			148	74	NA	NA	0.795		NA
4883	"ENSG00000124357.13"	"NAGK"	chr2	+	71068649	71070586	71068649	71068712	71070501	71070586	4883	10	1			148	74	NA	NA	0.833		NA
4884	"ENSG00000124357.13"	"NAGK"	chr2	+	71072640	71073594	71072640	71072751	71072825	71073594	4884	14	0			148	74	NA	NA	1.0		NA
4885	"ENSG00000124357.13"	"NAGK"	chr2	+	71072640	71073594	71072640	71072751	71073481	71073594	4885	19	4			148	74	NA	NA	0.704		NA
4887	"ENSG00000124357.13"	"NAGK"	chr2	+	71075554	71076701	71075554	71075642	71076603	71076701	4887	6	6			148	74	NA	NA	0.333		NA
4889	"ENSG00000168958.20"	"MFF"	chr2	+	227328677	227330846	227328677	227328789	227330594	227330846	4889	111	0			148	74	NA	NA	1.0		NA
4890	"ENSG00000168958.20"	"MFF"	chr2	+	227328677	227330846	227328677	227328789	227330625	227330846	4890	106	98			148	74	NA	NA	0.351		NA
4891	"ENSG00000102901.13"	"CENPT"	chr16	-	67829764	67830548	67829764	67830088	67830389	67830548	4891	70	6			148	74	NA	NA	0.854		NA
4892	"ENSG00000102901.13"	"CENPT"	chr16	-	67829764	67831358	67829764	67830548	67831215	67831358	4892	22	33			148	74	NA	NA	0.25		NA
4893	"ENSG00000102901.13"	"CENPT"	chr16	-	67832011	67832545	67832011	67832108	67832227	67832545	4893	14	50			148	74	NA	NA	0.123		NA
4894	"ENSG00000102901.13"	"CENPT"	chr16	-	67832011	67832545	67832011	67832136	67832227	67832545	4894	16	1			148	74	NA	NA	0.889		NA
4895	"ENSG00000102901.13"	"CENPT"	chr16	-	67832011	67832545	67832011	67832108	67832454	67832545	4895	15	2			148	74	NA	NA	0.789		NA
4896	"ENSG00000102901.13"	"CENPT"	chr16	-	67832227	67832545	67832227	67832315	67832454	67832545	4896	17	27			148	74	NA	NA	0.239		NA
4897	"ENSG00000102901.13"	"CENPT"	chr16	-	67832227	67832545	67832227	67832350	67832454	67832545	4897	21	0			148	74	NA	NA	1.0		NA
4898	"ENSG00000102901.13"	"CENPT"	chr16	-	67832227	67832545	67832227	67832354	67832454	67832545	4898	17	0			148	74	NA	NA	1.0		NA
4903	"ENSG00000214049.8"	"UCA1"	chr19	+	15834501	15835419	15834501	15835114	15835187	15835419	4903	23	0			147	74	NA	NA	1.0		NA
4904	"ENSG00000214049.8"	"UCA1"	chr19	+	15834501	15835280	15834501	15835114	15835217	15835280	4904	21	10			148	74	NA	NA	0.512		NA
4905	"ENSG00000214049.8"	"UCA1"	chr19	+	15834501	15835416	15834501	15835114	15835253	15835416	4905	20	0			148	74	NA	NA	1.0		NA
4906	"ENSG00000214049.8"	"UCA1"	chr19	+	15835217	15836240	15835217	15835280	15835553	15836240	4906	24	1			148	74	NA	NA	0.923		NA
4907	"ENSG00000185404.17"	"SP140L"	chr2	+	230400126	230401443	230400126	230400242	230401365	230401443	4907	15	3			148	74	NA	NA	0.714		NA
4912	"ENSG00000139190.17"	"VAMP1"	chr12	-	6462236	6464941	6462236	6462842	6464889	6464941	4912	193	13			148	74	NA	NA	0.881		NA
4913	"ENSG00000139190.17"	"VAMP1"	chr12	-	6462236	6464941	6462236	6464486	6464889	6464941	4913	145	10			148	74	NA	NA	0.879		NA
4915	"ENSG00000161013.17"	"MGAT4B"	chr5	-	179799505	179800068	179799505	179799636	179799953	179800068	4915	196	428			148	74	NA	NA	0.186		NA
4916	"ENSG00000161013.17"	"MGAT4B"	chr5	-	179801333	179801694	179801333	179801467	179801553	179801694	4916	200	284			148	74	NA	NA	0.26		NA
4920	"ENSG00000141258.13"	"SGSM2"	chr17	+	2362837	2363134	2362837	2362905	2362988	2363134	4920	92	39			148	74	NA	NA	0.541		NA
4921	"ENSG00000129347.21"	"KRI1"	chr19	-	10557551	10557895	10557551	10557682	10557768	10557895	4921	38	24			148	74	NA	NA	0.442		NA
4922	"ENSG00000129347.21"	"KRI1"	chr19	-	10559358	10559708	10559358	10559529	10559612	10559708	4922	15	8			148	74	NA	NA	0.484		NA
4923	"ENSG00000129347.21"	"KRI1"	chr19	-	10561666	10561845	10561666	10561716	10561790	10561845	4923	4	10			148	74	NA	NA	0.167		NA
4924	"ENSG00000129347.21"	"KRI1"	chr19	-	10564928	10565790	10564928	10565034	10565716	10565790	4924	12	26			148	74	NA	NA	0.188		NA
4925	"ENSG00000100258.18"	"LMF2"	chr22	-	50504339	50504727	50504339	50504451	50504558	50504727	4925	65	75			148	74	NA	NA	0.302		NA
4927	"ENSG00000125538.12"	"IL1B"	chr2	-	112836182	112836779	112836182	112836244	112836707	112836779	4927	65	41			148	74	NA	NA	0.442		NA
4929	"ENSG00000132323.9"	"ILKAP"	chr2	-	238194274	238194870	238194274	238194331	238194781	238194870	4929	66	48			148	74	NA	NA	0.407		NA
4930	"ENSG00000132323.9"	"ILKAP"	chr2	-	238194274	238194870	238194274	238194331	238194804	238194870	4930	64	37			148	74	NA	NA	0.464		NA
4931	"ENSG00000137409.20"	"MTCH1"	chr6	-	36970405	36970694	36970405	36970473	36970646	36970694	4931	55	463			148	74	NA	NA	0.056		NA
4932	"ENSG00000130414.13"	"NDUFA10"	chr2	-	240011616	240014860	240011616	240011696	240012331	240014860	4932	116	0			148	74	NA	NA	1.0		NA
4933	"ENSG00000130414.13"	"NDUFA10"	chr2	-	240011616	240014860	240011616	240011696	240014694	240014860	4933	119	3			148	74	NA	NA	0.952		NA
4934	"ENSG00000130414.13"	"NDUFA10"	chr2	-	240011616	240014860	240011616	240011696	240014738	240014860	4934	124	129			148	74	NA	NA	0.325		NA
4935	"ENSG00000130414.13"	"NDUFA10"	chr2	-	240011616	240014860	240011616	240011696	240014768	240014860	4935	192	0			148	74	NA	NA	1.0		NA
4936	"ENSG00000130414.13"	"NDUFA10"	chr2	-	240011616	240014860	240011616	240011696	240014840	240014860	4936	357	1			148	74	NA	NA	0.994		NA
4937	"ENSG00000196839.13"	"ADA"	chr20	-	44620298	44621147	44620298	44620401	44621017	44621147	4937	7	48			148	74	NA	NA	0.068		NA
4938	"ENSG00000196839.13"	"ADA"	chr20	-	44622828	44623078	44622828	44622930	44623006	44623078	4938	15	31			148	74	NA	NA	0.195		NA
4939	"ENSG00000077454.17"	"LRCH4"	chr7	-	100576693	100577005	100576693	100576777	100576901	100577005	4939	172	66			148	74	NA	NA	0.566		NA
4940	"ENSG00000077454.17"	"LRCH4"	chr7	-	100577085	100577389	100577085	100577154	100577272	100577389	4940	59	43			148	74	NA	NA	0.407		NA
4941	"ENSG00000250988.7"	"SNHG21"	chr15	+	82756903	82757206	82756903	82756939	82757045	82757206	4941	19	0			148	74	NA	NA	1.0		NA
4942	"ENSG00000283633.1"	"ENSG00000283633"	chr22	+	16614076	16615111	16614076	16614178	16614698	16615111	4942	5	10			148	74	NA	NA	0.2		NA
4943	"ENSG00000146205.15"	"ANO7"	chr2	+	241223185	241223781	241223185	241223276	241223661	241223781	4943	11	0			148	74	NA	NA	1.0		NA
4944	"ENSG00000146205.15"	"ANO7"	chr2	+	241223185	241223955	241223185	241223781	241223904	241223955	4944	16	0			148	74	NA	NA	1.0		NA
4945	"ENSG00000115677.18"	"HDLBP"	chr2	-	241235120	241235594	241235120	241235255	241235489	241235594	4945	42	257			148	74	NA	NA	0.076		NA
4946	"ENSG00000115677.18"	"HDLBP"	chr2	-	241235120	241235594	241235120	241235275	241235489	241235594	4946	43	7			148	74	NA	NA	0.754		NA
4947	"ENSG00000115677.18"	"HDLBP"	chr2	-	241268953	241269295	241268953	241269105	241269200	241269295	4947	218	1			148	74	NA	NA	0.991		NA
4948	"ENSG00000115677.18"	"HDLBP"	chr2	-	241268953	241269295	241268953	241269105	241269205	241269295	4948	216	0			148	74	NA	NA	1.0		NA
4954	"ENSG00000167257.11"	"RNF214"	chr11	+	117238600	117239860	117238600	117238646	117239800	117239860	4954	30	1			148	74	NA	NA	0.938		NA
4955	"ENSG00000167257.11"	"RNF214"	chr11	+	117238600	117239860	117238600	117239111	117239800	117239860	4955	2	27			148	74	NA	NA	0.036		NA
4956	"ENSG00000167257.11"	"RNF214"	chr11	+	117281893	117282270	117281893	117281911	117282215	117282270	4956	12	0			148	74	NA	NA	1.0		NA
4957	"ENSG00000260916.8"	"CCPG1"	chr15	-	55359538	55360944	55359538	55359690	55360839	55360944	4957	119	0			148	74	NA	NA	1.0		NA
4958	"ENSG00000182481.10"	"KPNA2"	chr17	+	68042084	68042999	68042084	68042353	68042904	68042999	4958	60	601			148	74	NA	NA	0.048		NA
4959	"ENSG00000182481.10"	"KPNA2"	chr17	+	68042904	68043363	68042904	68042999	68043099	68043363	4959	65	700			148	74	NA	NA	0.044		NA
4960	"ENSG00000182481.10"	"KPNA2"	chr17	+	68043099	68044071	68043099	68043363	68043837	68044071	4960	25	549			148	74	NA	NA	0.022		NA
4961	"ENSG00000182481.10"	"KPNA2"	chr17	+	68043837	68044503	68043837	68044071	68044320	68044503	4961	78	502			148	74	NA	NA	0.072		NA
4962	"ENSG00000182481.10"	"KPNA2"	chr17	+	68043837	68044503	68043837	68044071	68044324	68044503	4962	85	5			148	74	NA	NA	0.895		NA
4963	"ENSG00000182481.10"	"KPNA2"	chr17	+	68044320	68044970	68044320	68044503	68044818	68044970	4963	43	1			148	74	NA	NA	0.956		NA
4964	"ENSG00000023445.16"	"BIRC3"	chr11	+	102321836	102325362	102321836	102321895	102324455	102325362	4964	78	0			148	74	NA	NA	1.0		NA
4965	"ENSG00000023445.16"	"BIRC3"	chr11	+	102321836	102325362	102321836	102321900	102324460	102325362	4965	74	0			148	74	NA	NA	1.0		NA
4969	"ENSG00000115234.11"	"SNX17"	chr2	+	27374084	27374433	27374084	27374175	27374345	27374433	4969	31	145			148	74	NA	NA	0.097		NA
4970	"ENSG00000115234.11"	"SNX17"	chr2	+	27374688	27375153	27374688	27374758	27375060	27375153	4970	41	123			148	74	NA	NA	0.143		NA
4972	"ENSG00000197081.16"	"IGF2R"	chr6	+	160088032	160089253	160088032	160088147	160089106	160089253	4972	4	19			148	74	NA	NA	0.095		NA
4975	"ENSG00000134072.11"	"CAMK1"	chr3	-	9757346	9757846	9757346	9757621	9757728	9757846	4975	7	89			148	74	NA	NA	0.038		NA
4976	"ENSG00000198821.11"	"CD247"	chr1	-	167430639	167431746	167430639	167431013	167431576	167431746	4976	84	12			148	74	NA	NA	0.778		NA
4977	"ENSG00000198821.11"	"CD247"	chr1	-	167434019	167435434	167434019	167434076	167435398	167435434	4977	19	35			148	74	NA	NA	0.213		NA
4978	"ENSG00000137504.15"	"CREBZF"	chr11	-	85660334	85661749	85660334	85660597	85661636	85661749	4978	67	7			148	74	NA	NA	0.827		NA
4979	"ENSG00000137504.15"	"CREBZF"	chr11	-	85663523	85665102	85663523	85663601	85663814	85665102	4979	182	25			148	74	NA	NA	0.784		NA
4985	"ENSG00000103160.12"	"HSDL1"	chr16	-	84129985	84130431	84129985	84130171	84130336	84130431	4985	36	0			148	74	NA	NA	1.0		NA
4988	"ENSG00000154743.19"	"TSEN2"	chr3	+	12503261	12503784	12503261	12503469	12503646	12503784	4988	17	0			148	74	NA	NA	1.0		NA
4989	"ENSG00000154743.19"	"TSEN2"	chr3	+	12529761	12531659	12529761	12529873	12531538	12531659	4989	10	1			148	74	NA	NA	0.833		NA
4990	"ENSG00000154743.19"	"TSEN2"	chr3	+	12529761	12531659	12529761	12529873	12531569	12531659	4990	9	5			148	74	NA	NA	0.474		NA
4991	"ENSG00000178467.18"	"P4HTM"	chr3	+	49004860	49005867	49004860	49005170	49005717	49005867	4991	29	1			148	74	NA	NA	0.935		NA
4992	"ENSG00000178467.18"	"P4HTM"	chr3	+	49004860	49005867	49004860	49005046	49005776	49005867	4992	44	5			148	74	NA	NA	0.815		NA
4993	"ENSG00000104886.12"	"PLEKHJ1"	chr19	-	2233153	2234061	2233153	2233905	2233997	2234061	4993	11	58			148	74	NA	NA	0.087		NA
4994	"ENSG00000104886.12"	"PLEKHJ1"	chr19	-	2235761	2235990	2235761	2235828	2235922	2235990	4994	5	40			148	74	NA	NA	0.059		NA
