ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6126	"ENSG00000099290.17"	"WASHC2A"	chr10	+	50125368	50125449	50126056	50126179	50125112	50125241	50127159	50127222	6126	28	10			148	148	NA	NA	0.737		NA
6127	"ENSG00000099290.17"	"WASHC2A"	chr10	+	50125368	50125449	50126056	50126179	50125112	50125241	50127582	50127795	6127	24	6			148	148	NA	NA	0.8		NA
6128	"ENSG00000099290.17"	"WASHC2A"	chr10	+	50126056	50126179	50127159	50127222	50125368	50125449	50127582	50127795	6128	44	10			148	137	NA	NA	0.803		NA
6129	"ENSG00000099290.17"	"WASHC2A"	chr10	+	50126056	50126179	50127582	50127795	50125368	50125449	50129418	50130039	6129	43	24			148	148	NA	NA	0.642		NA
6130	"ENSG00000099290.17"	"WASHC2A"	chr10	+	50127159	50127222	50127582	50127795	50126056	50126179	50129418	50130039	6130	9	27			137	148	NA	NA	0.265		NA
6131	"ENSG00000117481.11"	"NSUN4"	chr1	+	46344781	46345144	46352867	46353028	46340801	46340919	46360703	46360828	6131	12	46			148	148	NA	NA	0.207		NA
6132	"ENSG00000117481.11"	"NSUN4"	chr1	+	46344800	46345144	46352867	46353028	46340788	46340919	46360703	46360828	6132	29	46			148	148	NA	NA	0.387		NA
6133	"ENSG00000117481.11"	"NSUN4"	chr1	+	46346920	46347075	46352867	46353028	46344800	46345144	46360703	46360828	6133	37	72			148	148	NA	NA	0.339		NA
6134	"ENSG00000187764.12"	"SEMA4D"	chr9	-	89396736	89396835	89399275	89399338	89393561	89393655	89402870	89403016	6134	134	153			137	148	NA	NA	0.486		NA
6135	"ENSG00000152127.9"	"MGAT5"	chr2	+	134422802	134422919	134428364	134428439	134412868	134413015	134441757	134441915	6135	54	32			148	148	NA	NA	0.628		NA
6136	"ENSG00000082258.13"	"CCNT2"	chr2	+	134942611	134942674	134945888	134945975	134939001	134939062	134946100	134946146	6136	193	24			137	148	NA	NA	0.897		NA
6138	"ENSG00000115839.19"	"RAB3GAP1"	chr2	+	135115215	135115381	135120818	135120918	135113150	135113270	135124164	135124246	6138	93	97			148	148	NA	NA	0.489		NA
6139	"ENSG00000115839.19"	"RAB3GAP1"	chr2	+	135120818	135120918	135124164	135124246	135115215	135115381	135126180	135126249	6139	111	82			148	148	NA	NA	0.575		NA
6140	"ENSG00000115839.19"	"RAB3GAP1"	chr2	+	135129994	135130087	135130551	135130721	135126180	135126656	135132894	135132984	6140	64	104			148	148	NA	NA	0.381		NA
6141	"ENSG00000135999.12"	"EPC2"	chr2	+	148781643	148781780	148783596	148783756	148771043	148771387	148784667	148785001	6141	180	180			148	148	NA	NA	0.5		NA
6142	"ENSG00000048991.17"	"R3HDM1"	chr2	+	135709432	135709536	135721923	135722006	135680172	135680324	135722468	135722537	6142	26	17			148	148	NA	NA	0.605		NA
6143	"ENSG00000176142.13"	"TMEM39A"	chr3	-	119447017	119447172	119451208	119451317	119437754	119438103	119452446	119452530	6143	66	207			148	148	NA	NA	0.242		NA
6144	"ENSG00000176142.13"	"TMEM39A"	chr3	-	119451208	119451317	119452446	119452530	119447017	119447172	119458017	119458240	6144	114	73			148	148	NA	NA	0.61		NA
6145	"ENSG00000176142.13"	"TMEM39A"	chr3	-	119452446	119452530	119458017	119458240	119446641	119447172	119461961	119462008	6145	15	68			148	148	NA	NA	0.181		NA
6146	"ENSG00000176142.13"	"TMEM39A"	chr3	-	119452446	119452530	119458017	119458184	119447018	119447172	119461961	119462148	6146	13	68			148	148	NA	NA	0.16		NA
6147	"ENSG00000176142.13"	"TMEM39A"	chr3	-	119452446	119452530	119458017	119458240	119451208	119451317	119461961	119462148	6147	14	86			148	148	NA	NA	0.14		NA
6148	"ENSG00000144228.9"	"SPOPL"	chr2	+	138552553	138552681	138554438	138554535	138550902	138551054	138559021	138559199	6148	88	22			148	148	NA	NA	0.8		NA
6149	"ENSG00000134516.19"	"DOCK2"	chr5	+	169669287	169669328	169670541	169670597	169654402	169654486	169671077	169671174	6149	43	99			115	130	NA	NA	0.329		NA
6150	"ENSG00000134516.19"	"DOCK2"	chr5	+	169702302	169702427	169708168	169708267	169700013	169700139	169711934	169712007	6150	254	247			148	148	NA	NA	0.507		NA
6151	"ENSG00000134516.19"	"DOCK2"	chr5	+	169712119	169712223	169714027	169714211	169711934	169712007	169714359	169714457	6151	203	132			148	148	NA	NA	0.606		NA
6152	"ENSG00000134516.19"	"DOCK2"	chr5	+	169712119	169712223	169714027	169714211	169711934	169712007	169716212	169716302	6152	205	7			148	148	NA	NA	0.967		NA
6153	"ENSG00000134516.19"	"DOCK2"	chr5	+	169714027	169714211	169714359	169714457	169712119	169712223	169716212	169716302	6153	189	227			148	148	NA	NA	0.454		NA
6154	"ENSG00000134516.19"	"DOCK2"	chr5	+	170069136	170069220	170075946	170076084	170067509	170067686	170077709	170077837	6154	81	54			148	148	NA	NA	0.6		NA
6156	"ENSG00000118482.12"	"PHF3"	chr6	+	63646526	63646795	63679999	63680161	63636480	63636822	63684128	63686324	6156	6	268			148	148	NA	NA	0.022		NA
6157	"ENSG00000118482.12"	"PHF3"	chr6	+	63679999	63680161	63691736	63692043	63646525	63646795	63694580	63694764	6157	124	134			148	148	NA	NA	0.481		NA
6158	"ENSG00000118482.12"	"PHF3"	chr6	+	63684128	63685911	63691736	63692043	63679999	63680161	63694580	63694764	6158	288	138			148	148	NA	NA	0.676		NA
6159	"ENSG00000118482.12"	"PHF3"	chr6	+	63691736	63692043	63694580	63694764	63679999	63680161	63698222	63698367	6159	6	187			148	148	NA	NA	0.031		NA
6160	"ENSG00000118482.12"	"PHF3"	chr6	+	63691736	63692043	63694580	63694764	63684128	63685911	63698222	63698245	6160	117	203			148	148	NA	NA	0.366		NA
6161	"ENSG00000170088.14"	"TMEM192"	chr4	-	165088467	165088602	165100627	165100892	165085585	165085688	165102949	165103096	6161	28	46			148	148	NA	NA	0.378		NA
6162	"ENSG00000188917.15"	"TRMT2B"	chrX	-	101021967	101022062	101023469	101023616	101021100	101021315	101035612	101035683	6162	35	37			148	148	NA	NA	0.486		NA
6163	"ENSG00000188917.15"	"TRMT2B"	chrX	-	101041316	101041371	101042041	101042312	101036973	101037073	101051250	101051366	6163	5	9			148	129	NA	NA	0.326		NA
6165	"ENSG00000188917.15"	"TRMT2B"	chrX	-	101042041	101042312	101051250	101051733	101041316	101041371	101051816	101052111	6165	5	7			148	148	NA	NA	0.417		NA
6166	"ENSG00000009790.15"	"TRAF3IP3"	chr1	+	209759981	209760384	209762514	209762662	209759033	209759134	209762812	209762870	6166	6	10			148	148	NA	NA	0.375		NA
6167	"ENSG00000041515.16"	"MYO16"	chr13	+	108992375	108992448	109008896	109009049	108964760	108964902	109019710	109019911	6167	59	43			147	148	NA	NA	0.58		NA
6168	"ENSG00000041515.16"	"MYO16"	chr13	+	109125111	109125358	109140263	109141376	109120369	109120466	109164900	109165059	6168	51	13			148	148	NA	NA	0.797		NA
6176	"ENSG00000288894.1"	"ENSG00000288894"	chr17	+	63578469	63578628	63579336	63579448	63550602	63550815	63579824	63579943	6176	87	93			148	148	NA	NA	0.483		NA
6177	"ENSG00000166888.12"	"STAT6"	chr12	-	57099293	57099440	57099766	57099903	57099014	57099078	57099995	57100090	6177	86	112			148	148	NA	NA	0.434		NA
6178	"ENSG00000141127.15"	"PRPSAP2"	chr17	+	18882567	18882683	18889821	18889877	18877697	18877870	18911102	18911251	6178	94	45			148	130	NA	NA	0.647		NA
6179	"ENSG00000141127.15"	"PRPSAP2"	chr17	+	18889821	18889877	18911102	18911251	18882567	18882683	18923913	18923984	6179	57	27			130	148	NA	NA	0.706		NA
6180	"ENSG00000141127.15"	"PRPSAP2"	chr17	+	18911102	18911251	18923913	18923984	18889821	18889877	18928810	18928957	6180	71	38			148	145	NA	NA	0.647		NA
6182	"ENSG00000113522.14"	"RAD50"	chr5	+	132591223	132591406	132591876	132592034	132589630	132589837	132594868	132595044	6182	16	6			148	148	NA	NA	0.727		NA
6185	"ENSG00000080345.18"	"RIF1"	chr2	+	151433076	151433228	151435462	151435580	151428783	151428922	151436826	151437003	6185	167	115			148	148	NA	NA	0.592		NA
6186	"ENSG00000080345.18"	"RIF1"	chr2	+	151462883	151466120	151467999	151468146	151462411	151462466	151468640	151468756	6186	170	52			148	148	NA	NA	0.766		NA
6187	"ENSG00000151461.20"	"UPF2"	chr10	-	11952065	11952249	11955231	11955507	11948368	11948508	11956319	11956523	6187	41	45			148	148	NA	NA	0.477		NA
6191	"ENSG00000023608.5"	"SNAPC1"	chr14	+	61768635	61768740	61776094	61776253	61767211	61767352	61778071	61778140	6191	59	49			148	148	NA	NA	0.546		NA
6192	"ENSG00000023608.5"	"SNAPC1"	chr14	+	61776094	61776253	61778071	61778140	61768635	61768740	61778847	61778910	6192	44	47			148	143	NA	NA	0.475		NA
6197	"ENSG00000102471.15"	"NDFIP2"	chr13	+	79543557	79543682	79548327	79548394	79539681	79539775	79551016	79551122	6197	25	28			148	141	NA	NA	0.46		NA
6198	"ENSG00000102471.15"	"NDFIP2"	chr13	+	79543617	79543682	79548327	79548394	79539681	79539775	79551016	79551122	6198	2	28			139	141	NA	NA	0.068		NA
6199	"ENSG00000102471.15"	"NDFIP2"	chr13	+	79548327	79548394	79551016	79551122	79539681	79539775	79552515	79552578	6199	2	43			141	148	NA	NA	0.047		NA
6200	"ENSG00000102471.15"	"NDFIP2"	chr13	+	79548327	79548394	79551016	79551122	79543557	79543682	79552515	79554096	6200	31	40			141	148	NA	NA	0.449		NA
6203	"ENSG00000162244.12"	"RPL29"	chr3	-	51995041	51995106	51995424	51995469	51993521	51994126	51995856	51995895	6203	54	2232			119	139	NA	NA	0.027		NA
6210	"ENSG00000127838.15"	"PNKD"	chr2	+	218272569	218272686	218328479	218328624	218271380	218271549	218339782	218339898	6210	23	0			148	148	NA	NA	1.0		NA
6211	"ENSG00000127838.15"	"PNKD"	chr2	+	218340028	218340141	218340727	218340786	218339782	218339898	218341533	218341626	6211	70	48			148	133	NA	NA	0.567		NA
6212	"ENSG00000127838.15"	"PNKD"	chr2	+	218340028	218340141	218340727	218340786	218339782	218339898	218341980	218342144	6212	66	2			148	133	NA	NA	0.967		NA
6213	"ENSG00000127838.15"	"PNKD"	chr2	+	218340028	218340141	218340727	218341626	218339782	218339898	218341980	218342144	6213	66	76			148	148	NA	NA	0.465		NA
6214	"ENSG00000127838.15"	"PNKD"	chr2	+	218340727	218340786	218341533	218341626	218340028	218340141	218341980	218342144	6214	40	79			133	148	NA	NA	0.36		NA
6215	"ENSG00000127838.15"	"PNKD"	chr2	+	218340727	218340786	218341980	218342144	218340028	218340141	218344454	218344570	6215	41	16			133	148	NA	NA	0.74		NA
6216	"ENSG00000127838.15"	"PNKD"	chr2	+	218341980	218342144	218344454	218344570	218340727	218340786	218344807	218346756	6216	2	99			148	148	NA	NA	0.02		NA
6217	"ENSG00000127838.15"	"PNKD"	chr2	+	218343499	218343586	218344454	218344570	218341980	218342144	218344807	218346756	6217	105	113			148	148	NA	NA	0.482		NA
6218	"ENSG00000127838.15"	"PNKD"	chr2	+	218343499	218343586	218344490	218344570	218341980	218342144	218344807	218346756	6218	105	98			148	148	NA	NA	0.517		NA
6219	"ENSG00000123636.19"	"BAZ2B"	chr2	-	159432756	159433363	159438302	159438695	159430862	159431156	159439008	159439212	6219	59	62			148	148	NA	NA	0.488		NA
6220	"ENSG00000133657.17"	"ATP13A3"	chr3	-	194412198	194413839	194419878	194419967	194403172	194406116	194425341	194425529	6220	119	68			148	148	NA	NA	0.636		NA
6221	"ENSG00000133657.17"	"ATP13A3"	chr3	-	194413758	194413839	194419878	194419967	194402671	194406116	194425341	194425529	6221	119	77			148	148	NA	NA	0.607		NA
6222	"ENSG00000133657.17"	"ATP13A3"	chr3	-	194433771	194433896	194437094	194437215	194431716	194431892	194437310	194437464	6222	402	269			148	148	NA	NA	0.599		NA
6223	"ENSG00000147677.12"	"EIF3H"	chr8	-	116648805	116648926	116655855	116656005	116646470	116646603	116657214	116657314	6223	1430	708			148	148	NA	NA	0.669		NA
6224	"ENSG00000147677.12"	"EIF3H"	chr8	-	116655855	116656005	116657214	116657314	116648805	116648926	116658812	116658980	6224	1500	1619			148	148	NA	NA	0.481		NA
6225	"ENSG00000147677.12"	"EIF3H"	chr8	-	116655855	116656005	116658812	116658980	116648805	116648926	116726015	116726172	6225	1146	1609			148	148	NA	NA	0.416		NA
6226	"ENSG00000136536.15"	"MARCHF7"	chr2	+	159743060	159743253	159745769	159745937	159729008	159729175	159747804	159748903	6226	242	290			148	148	NA	NA	0.455		NA
6227	"ENSG00000042429.12"	"MED17"	chr11	+	93797534	93797719	93801834	93801972	93796409	93796540	93807517	93807635	6227	7	111			148	148	NA	NA	0.059		NA
6228	"ENSG00000042429.12"	"MED17"	chr11	+	93801834	93801972	93809716	93809876	93796409	93796540	93811852	93812150	6228	62	52			148	148	NA	NA	0.544		NA
6229	"ENSG00000042429.12"	"MED17"	chr11	+	93801834	93801972	93807517	93807635	93797534	93797719	93809716	93809876	6229	6	51			148	148	NA	NA	0.105		NA
6230	"ENSG00000042429.12"	"MED17"	chr11	+	93807517	93807635	93809716	93809876	93801834	93801972	93811852	93812378	6230	60	52			148	148	NA	NA	0.536		NA
6234	"ENSG00000100461.18"	"RBM23"	chr14	-	22905335	22905453	22906194	22906368	22905157	22905246	22918998	22919165	6234	17	137			148	148	NA	NA	0.11		NA
6235	"ENSG00000100461.18"	"RBM23"	chr14	-	22908332	22908380	22909482	22909595	22906194	22906368	22911327	22911403	6235	50	75			148	122	NA	NA	0.355		NA
6237	"ENSG00000100461.18"	"RBM23"	chr14	-	22911785	22911903	22913723	22913845	22911327	22911403	22918998	22919149	6237	12	0			148	148	NA	NA	1.0		NA
6240	"ENSG00000100461.18"	"RBM23"	chr14	-	22913723	22913845	22917027	22917166	22911327	22911403	22918998	22919149	6240	0	12			148	148	NA	NA	0.0		NA
6241	"ENSG00000136560.14"	"TANK"	chr2	+	161204674	161204793	161223914	161223991	161203483	161203595	161224630	161224637	6241	169	136			148	148	NA	NA	0.554		NA
6242	"ENSG00000008952.17"	"SEC62"	chr3	+	169985804	169985865	169988239	169988359	169983160	169983253	169992593	169993101	6242	101	153			135	148	NA	NA	0.42		NA
6243	"ENSG00000008952.17"	"SEC62"	chr3	+	169985804	169985865	169988239	169988359	169985128	169985189	169992593	169992721	6243	2	124			135	148	NA	NA	0.017		NA
6244	"ENSG00000115267.9"	"IFIH1"	chr2	-	162293563	162293668	162306708	162306855	162288134	162288355	162310764	162310933	6244	24	20			148	148	NA	NA	0.545		NA
6247	"ENSG00000139546.11"	"TARBP2"	chr12	+	53505134	53505262	53505648	53505850	53504697	53504815	53505990	53506396	6247	53	48			148	148	NA	NA	0.525		NA
6250	"ENSG00000101457.13"	"DNTTIP1"	chr20	+	45801998	45802057	45803332	45803378	45801401	45801458	45805145	45805204	6250	66	67			133	120	NA	NA	0.471		NA
6251	"ENSG00000101457.13"	"DNTTIP1"	chr20	+	45809113	45809185	45810884	45810940	45805305	45805366	45811056	45811427	6251	63	53			146	130	NA	NA	0.514		NA
6254	"ENSG00000173692.14"	"PSMD1"	chr2	+	231078658	231078747	231079535	231079614	231077033	231077162	231080140	231080314	6254	231	74			148	148	NA	NA	0.757		NA
6255	"ENSG00000173692.14"	"PSMD1"	chr2	+	231087116	231087181	231138735	231138850	231085018	231085114	231146239	231146356	6255	157	110			139	148	NA	NA	0.603		NA
6256	"ENSG00000173692.14"	"PSMD1"	chr2	+	231138735	231138850	231146239	231146356	231087116	231087181	231153563	231153666	6256	88	127			148	148	NA	NA	0.409		NA
6257	"ENSG00000173692.14"	"PSMD1"	chr2	+	231146239	231146356	231153563	231153666	231138735	231138850	231161339	231161509	6257	111	127			148	148	NA	NA	0.466		NA
6258	"ENSG00000173692.14"	"PSMD1"	chr2	+	231153563	231153666	231161339	231161509	231146239	231146356	231165870	231166017	6258	104	2			148	148	NA	NA	0.981		NA
6259	"ENSG00000173692.14"	"PSMD1"	chr2	+	231163634	231163727	231165199	231165286	231161339	231161509	231165870	231166017	6259	125	51			148	148	NA	NA	0.71		NA
6260	"ENSG00000169432.19"	"SCN9A"	chr2	-	166304030	166304122	166304237	166304329	166303089	166303302	166305791	166305920	6260	9	2			148	148	NA	NA	0.818		NA
6261	"ENSG00000169432.19"	"SCN9A"	chr2	-	166306955	166307074	166307148	166307277	166306509	166306599	166311498	166311806	6261	5	9			148	148	NA	NA	0.357		NA
6263	"ENSG00000164329.14"	"TENT2"	chr5	+	79615074	79615163	79617529	79617599	79613010	79613075	79619611	79619785	6263	0	106			148	144	NA	NA	0.0		NA
6264	"ENSG00000164329.14"	"TENT2"	chr5	+	79619993	79620083	79623251	79623489	79619611	79619785	79640850	79640965	6264	175	127			148	148	NA	NA	0.579		NA
6265	"ENSG00000164329.14"	"TENT2"	chr5	+	79648616	79648693	79649061	79649190	79645122	79645192	79656957	79657001	6265	222	124			148	148	NA	NA	0.642		NA
6266	"ENSG00000164329.14"	"TENT2"	chr5	+	79668891	79669028	79679578	79679670	79656880	79657001	79681981	79682061	6266	104	138			148	148	NA	NA	0.43		NA
6267	"ENSG00000151779.13"	"NBAS"	chr2	-	15488893	15489022	15504144	15504213	15478225	15478289	15511211	15511350	6267	82	60			143	148	NA	NA	0.586		NA
6268	"ENSG00000151779.13"	"NBAS"	chr2	-	15504144	15504213	15511211	15511350	15488893	15489022	15534542	15534641	6268	49	71			148	143	NA	NA	0.4		NA
6269	"ENSG00000151779.13"	"NBAS"	chr2	-	15536417	15536551	15551492	15551536	15534542	15534641	15553425	15553473	6269	75	101			118	148	NA	NA	0.482		NA
6270	"ENSG00000115806.13"	"GORASP2"	chr2	+	170950203	170950290	170951327	170951458	170949538	170949742	170954649	170954782	6270	541	360			148	148	NA	NA	0.6		NA
6271	"ENSG00000115806.13"	"GORASP2"	chr2	+	170950203	170950290	170951327	170951458	170949538	170949742	170961662	170961749	6271	539	33			148	148	NA	NA	0.942		NA
6272	"ENSG00000115806.13"	"GORASP2"	chr2	+	170951327	170951458	170954649	170954782	170950203	170950290	170956435	170956514	6272	427	407			148	148	NA	NA	0.512		NA
6273	"ENSG00000115806.13"	"GORASP2"	chr2	+	170954649	170954782	170956435	170956559	170951327	170951458	170961662	170961749	6273	365	489			148	148	NA	NA	0.427		NA
6274	"ENSG00000198586.14"	"TLK1"	chr2	-	170996652	170996760	170997711	170997823	170990822	170993956	171006146	171006282	6274	142	164			148	148	NA	NA	0.464		NA
6275	"ENSG00000198586.14"	"TLK1"	chr2	-	171022871	171023129	171028338	171028405	171014850	171014948	171046173	171046362	6275	227	34			141	148	NA	NA	0.875		NA
6276	"ENSG00000198586.14"	"TLK1"	chr2	-	171028338	171028405	171046173	171046362	171014850	171014948	171049813	171049950	6276	187	105			148	141	NA	NA	0.629		NA
6277	"ENSG00000198586.14"	"TLK1"	chr2	-	171028338	171028405	171046173	171046362	171022871	171023129	171049813	171049950	6277	187	52			148	141	NA	NA	0.774		NA
6278	"ENSG00000077380.16"	"DYNC1I2"	chr2	+	171692776	171692894	171707286	171707377	171690146	171690263	171715327	171715443	6278	14	34			148	148	NA	NA	0.292		NA
6279	"ENSG00000077380.16"	"DYNC1I2"	chr2	+	171728304	171728418	171728716	171728850	171727820	171727967	171729708	171729853	6279	84	83			148	148	NA	NA	0.503		NA
6280	"ENSG00000157823.17"	"AP3S2"	chr15	-	89837614	89837722	89871474	89871546	89834981	89835643	89877305	89877424	6280	27	96			146	148	NA	NA	0.222		NA
6281	"ENSG00000157823.17"	"AP3S2"	chr15	-	89871474	89871546	89877305	89877424	89837614	89837722	89878264	89878300	6281	18	75			148	146	NA	NA	0.191		NA
6282	"ENSG00000157823.17"	"AP3S2"	chr15	-	89871474	89871546	89877305	89877424	89837614	89837722	89888520	89888632	6282	13	122			148	146	NA	NA	0.095		NA
6283	"ENSG00000157823.17"	"AP3S2"	chr15	-	89877305	89877424	89878264	89878300	89871474	89871546	89888520	89888632	6283	2	36			110	148	NA	NA	0.07		NA
6284	"ENSG00000157823.17"	"AP3S2"	chr15	-	89877305	89877424	89878264	89878300	89871474	89871546	89889048	89889140	6284	4	32			110	148	NA	NA	0.144		NA
6285	"ENSG00000157823.17"	"AP3S2"	chr15	-	89877305	89877424	89888520	89888632	89871474	89871546	89889048	89889140	6285	89	32			148	148	NA	NA	0.736		NA
6286	"ENSG00000157823.17"	"AP3S2"	chr15	-	89878264	89878300	89888520	89888632	89871474	89871546	89889048	89889140	6286	89	4			148	110	NA	NA	0.943		NA
6287	"ENSG00000157823.17"	"AP3S2"	chr15	-	89878264	89878300	89888520	89888632	89877305	89877424	89889048	89889140	6287	52	14			148	110	NA	NA	0.734		NA
6288	"ENSG00000115935.18"	"WIPF1"	chr2	-	174575203	174575380	174581309	174581439	174571168	174572446	174585522	174585611	6288	175	191			148	148	NA	NA	0.478		NA
6289	"ENSG00000139132.16"	"FGD4"	chr12	+	32576265	32576449	32581959	32582467	32564136	32564289	32598496	32598586	6289	7	22			148	148	NA	NA	0.241		NA
6290	"ENSG00000139132.16"	"FGD4"	chr12	+	32607937	32608095	32610775	32610834	32602160	32602317	32611136	32611283	6290	1	15			148	133	NA	NA	0.057		NA
6291	"ENSG00000139132.16"	"FGD4"	chr12	+	32607956	32608095	32610775	32610834	32602160	32602317	32611136	32611283	6291	20	15			148	133	NA	NA	0.545		NA
6292	"ENSG00000115966.18"	"ATF2"	chr2	-	175074999	175075087	175080659	175080765	175074504	175074835	175092542	175092616	6292	199	54			148	148	NA	NA	0.787		NA
6293	"ENSG00000115966.18"	"ATF2"	chr2	-	175080659	175080765	175092542	175092616	175074504	175074835	175093060	175093267	6293	117	132			148	148	NA	NA	0.47		NA
6294	"ENSG00000115966.18"	"ATF2"	chr2	-	175130137	175130207	175136411	175136486	175118250	175118369	175151059	175151158	6294	65	30			148	144	NA	NA	0.678		NA
6295	"ENSG00000115966.18"	"ATF2"	chr2	-	175136411	175136486	175147945	175147980	175130137	175130207	175151059	175151158	6295	22	230			109	148	NA	NA	0.115		NA
6296	"ENSG00000160783.19"	"PMF1"	chr1	+	156232319	156232425	156233627	156233728	156225556	156225668	156236287	156236483	6296	2	220			148	148	NA	NA	0.009		NA
6297	"ENSG00000088726.16"	"TMEM40"	chr3	-	12738135	12738168	12738552	12738588	12737706	12737754	12742453	12742507	6297	40	27			110	107	NA	NA	0.59		NA
6298	"ENSG00000088726.16"	"TMEM40"	chr3	-	12743899	12743989	12748654	12748792	12742453	12742507	12749759	12749840	6298	38	25			148	148	NA	NA	0.603		NA
