ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4238	"ENSG00000167085.13"	"PHB"	chr17	-	49406758	49409158	49406758	49406854	49409041	49409158	4238	4	39			148	74	NA	NA	0.049		NA
4240	"ENSG00000131037.15"	"EPS8L1"	chr19	+	55082091	55082349	55082091	55082180	55082274	55082349	4240	13	2			148	74	NA	NA	0.765		NA
4242	"ENSG00000241852.11"	"C8orf58"	chr8	+	22601971	22602312	22601971	22602080	22602199	22602312	4242	28	12			148	74	NA	NA	0.538		NA
4245	"ENSG00000100836.11"	"PABPN1"	chr14	+	23324137	23326163	23324137	23324289	23325246	23326163	4245	54	25			148	74	NA	NA	0.519		NA
4246	"ENSG00000177646.20"	"ACAD9"	chr3	+	128908184	128909099	128908184	128908264	128908922	128909099	4246	101	0			148	74	NA	NA	1.0		NA
4247	"ENSG00000177646.20"	"ACAD9"	chr3	+	128908184	128909099	128908184	128908264	128908972	128909099	4247	99	5			148	74	NA	NA	0.908		NA
4248	"ENSG00000177646.20"	"ACAD9"	chr3	+	128909343	128910149	128909343	128909421	128909926	128910149	4248	54	2			148	74	NA	NA	0.931		NA
4249	"ENSG00000177646.20"	"ACAD9"	chr3	+	128909343	128910149	128909343	128909421	128910020	128910149	4249	63	13			148	74	NA	NA	0.708		NA
4250	"ENSG00000177646.20"	"ACAD9"	chr3	+	128909343	128910813	128909343	128910149	128910740	128910813	4250	24	16			148	74	NA	NA	0.429		NA
4251	"ENSG00000177646.20"	"ACAD9"	chr3	+	128910390	128910813	128910390	128910539	128910740	128910813	4251	14	0			148	74	NA	NA	1.0		NA
4252	"ENSG00000177646.20"	"ACAD9"	chr3	+	128912506	128912936	128912506	128912705	128912802	128912936	4252	65	0			148	74	NA	NA	1.0		NA
4256	"ENSG00000115307.17"	"AUP1"	chr2	-	74526940	74527363	74526940	74527059	74527247	74527363	4256	35	39			148	74	NA	NA	0.31		NA
4257	"ENSG00000115307.17"	"AUP1"	chr2	-	74526940	74527363	74526940	74527121	74527247	74527363	4257	25	11			148	74	NA	NA	0.532		NA
4258	"ENSG00000115307.17"	"AUP1"	chr2	-	74528750	74529282	74528750	74528935	74529131	74529282	4258	49	13			148	74	NA	NA	0.653		NA
4259	"ENSG00000115307.17"	"AUP1"	chr2	-	74529131	74529499	74529131	74529282	74529361	74529499	4259	28	46			148	74	NA	NA	0.233		NA
4264	"ENSG00000141646.15"	"SMAD4"	chr18	+	51076637	51077419	51076637	51076776	51077306	51077419	4264	9	4			148	74	NA	NA	0.529		NA
4265	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7574259	7574678	7574259	7574308	7574521	7574678	4265	81	0			148	74	NA	NA	1.0		NA
4266	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7574259	7574678	7574259	7574308	7574545	7574678	4266	79	271			148	74	NA	NA	0.127		NA
4267	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7574259	7574678	7574259	7574308	7574547	7574678	4267	77	0			148	74	NA	NA	1.0		NA
4268	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7576523	7577165	7576523	7576692	7577055	7577165	4268	71	211			148	74	NA	NA	0.144		NA
4269	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7577568	7578244	7577568	7577706	7577826	7578244	4269	142	124			148	74	NA	NA	0.364		NA
4270	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7577826	7578244	7577826	7577916	7578119	7578244	4270	200	1			148	74	NA	NA	0.99		NA
4271	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7577826	7578244	7577826	7577916	7578164	7578244	4271	178	128			148	74	NA	NA	0.41		NA
4272	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7577826	7578244	7577826	7577916	7578226	7578244	4272	183	0			148	74	NA	NA	1.0		NA
4273	"ENSG00000137207.12"	"YIPF3"	chr6	-	43513068	43513451	43513068	43513098	43513358	43513451	4273	60	0			148	74	NA	NA	1.0		NA
4274	"ENSG00000137207.12"	"YIPF3"	chr6	-	43513068	43513451	43513068	43513200	43513358	43513451	4274	19	9			148	74	NA	NA	0.514		NA
4275	"ENSG00000170049.10"	"KCNAB3"	chr17	-	7923967	7924265	7923967	7924062	7924144	7924265	4275	13	6			148	74	NA	NA	0.52		NA
4278	"ENSG00000143303.12"	"METTL25B"	chr1	+	156731990	156732473	156731990	156732115	156732280	156732473	4278	21	0			148	74	NA	NA	1.0		NA
4279	"ENSG00000168066.21"	"SF1"	chr11	-	64764605	64766155	64764605	64765518	64765950	64766155	4279	372	5			148	74	NA	NA	0.974		NA
4280	"ENSG00000164463.12"	"CREBRF"	chr5	+	173108623	173110711	173108623	173108818	173110521	173110711	4280	13	51			148	74	NA	NA	0.113		NA
4286	"ENSG00000110011.14"	"DNAJC4"	chr11	+	64233893	64234281	64233893	64233980	64234072	64234281	4286	10	14			148	74	NA	NA	0.263		NA
4287	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490297	49489849	49489922	49490126	49490297	4287	147	0			148	74	NA	NA	1.0		NA
4288	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490297	49489849	49489912	49490231	49490297	4288	1461	1253			148	74	NA	NA	0.368		NA
4289	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490297	49489849	49489922	49490231	49490297	4289	162	4984			148	74	NA	NA	0.016		NA
4290	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490297	49489849	49490090	49490231	49490297	4290	95	21			148	74	NA	NA	0.693		NA
4291	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490576	49489849	49489912	49490474	49490576	4291	1477	0			148	74	NA	NA	1.0		NA
4292	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490576	49489849	49490297	49490474	49490576	4292	131	7659			148	74	NA	NA	0.008		NA
4293	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490231	49490576	49490231	49490297	49490479	49490576	4293	495	5			148	74	NA	NA	0.98		NA
4294	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490231	49490576	49490231	49490301	49490479	49490576	4294	495	0			148	74	NA	NA	1.0		NA
4295	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490864	49489849	49490576	49490778	49490864	4295	70	6913			148	74	NA	NA	0.005		NA
4296	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490778	49491099	49490778	49490864	49491039	49491099	4296	115	6051			148	74	NA	NA	0.009		NA
4297	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49491547	49489849	49491266	49491424	49491547	4297	57	0			148	74	NA	NA	1.0		NA
4298	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490778	49491547	49490778	49491099	49491424	49491547	4298	54	4140			148	74	NA	NA	0.006		NA
4299	"ENSG00000177728.17"	"TMEM94"	chr17	+	75485870	75486426	75485870	75485998	75486289	75486426	4299	15	27			148	74	NA	NA	0.217		NA
4300	"ENSG00000177728.17"	"TMEM94"	chr17	+	75492928	75493593	75492928	75493102	75493490	75493593	4300	19	4			148	74	NA	NA	0.704		NA
4301	"ENSG00000177728.17"	"TMEM94"	chr17	+	75498443	75498722	75498443	75498538	75498628	75498722	4301	2	51			148	74	NA	NA	0.019		NA
4306	"ENSG00000127586.17"	"CHTF18"	chr16	+	788930	789360	788930	789125	789209	789360	4306	11	8			148	74	NA	NA	0.407		NA
4308	"ENSG00000214517.10"	"PPME1"	chr11	+	74250953	74251715	74250953	74251018	74251647	74251715	4308	16	8			148	74	NA	NA	0.5		NA
4309	"ENSG00000005156.12"	"LIG3"	chr17	+	34998603	34999449	34998603	34998727	34999306	34999449	4309	17	12			148	74	NA	NA	0.415		NA
4311	"ENSG00000172771.12"	"EFCAB12"	chr3	-	129402522	129404403	129402522	129402578	129404248	129404403	4311	14	0			148	74	NA	NA	1.0		NA
4312	"ENSG00000172771.12"	"EFCAB12"	chr3	-	129402522	129404403	129402522	129402579	129404249	129404403	4312	14	0			148	74	NA	NA	1.0		NA
4320	"ENSG00000182220.15"	"ATP6AP2"	chrX	+	40599591	40600881	40599591	40599741	40600761	40600881	4320	2	42			148	74	NA	NA	0.023		NA
4324	"ENSG00000204482.11"	"LST1"	chr6	+	31587199	31588909	31587199	31587318	31588562	31588909	4324	3	7			148	74	NA	NA	0.176		NA
4325	"ENSG00000239305.7"	"RNF103"	chr2	-	86622660	86623865	86622660	86622827	86623815	86623865	4325	237	2			148	74	NA	NA	0.983		NA
4326	"ENSG00000168389.18"	"MFSD2A"	chr1	+	39967627	39967916	39967627	39967711	39967803	39967916	4326	1	13			148	74	NA	NA	0.037		NA
4327	"ENSG00000169567.13"	"HINT1"	chr5	-	131159295	131162477	131159295	131159611	131162028	131162477	4327	17	2			148	74	NA	NA	0.81		NA
4328	"ENSG00000169567.13"	"HINT1"	chr5	-	131159295	131162676	131159295	131162477	131162571	131162676	4328	26	43			148	74	NA	NA	0.232		NA
4329	"ENSG00000136603.14"	"SKIL"	chr3	+	170359698	170361429	170359698	170359876	170360367	170361429	4329	101	3			148	74	NA	NA	0.944		NA
4330	"ENSG00000130726.12"	"TRIM28"	chr19	+	58548739	58548910	58548739	58548776	58548861	58548910	4330	210	382			148	74	NA	NA	0.216		NA
4331	"ENSG00000130726.12"	"TRIM28"	chr19	+	58548739	58548910	58548739	58548776	58548885	58548910	4331	378	4			148	74	NA	NA	0.979		NA
4332	"ENSG00000130726.12"	"TRIM28"	chr19	+	58549736	58550035	58549736	58549860	58549948	58550035	4332	79	473			148	74	NA	NA	0.077		NA
4333	"ENSG00000073756.13"	"PTGS2"	chr1	-	186675897	186676713	186675897	186676184	186676466	186676713	4333	0	24			148	74	NA	NA	0.0		NA
4335	"ENSG00000213397.12"	"HAUS7"	chrX	-	153454393	153455766	153454393	153454508	153455541	153455766	4335	13	5			148	74	NA	NA	0.565		NA
4336	"ENSG00000162591.16"	"MEGF6"	chr1	-	3494370	3494741	3494370	3494499	3494612	3494741	4336	5	31			148	74	NA	NA	0.075		NA
4337	"ENSG00000144802.11"	"NFKBIZ"	chr3	+	101853090	101853863	101853090	101853234	101853600	101853863	4337	198	0			148	74	NA	NA	1.0		NA
4338	"ENSG00000136068.16"	"FLNB"	chr3	+	58130740	58132931	58130740	58130908	58132807	58132931	4338	12	76			148	74	NA	NA	0.073		NA
4339	"ENSG00000136068.16"	"FLNB"	chr3	+	58168439	58169793	58168439	58168658	58169589	58169793	4339	10	23			148	74	NA	NA	0.179		NA
4340	"ENSG00000090372.15"	"STRN4"	chr19	-	46721985	46722340	46721985	46722072	46722241	46722340	4340	52	91			148	74	NA	NA	0.222		NA
4341	"ENSG00000109332.20"	"UBE2D3"	chr4	-	102801453	102802638	102801453	102801559	102802560	102802638	4341	0	33			148	74	NA	NA	0.0		NA
4343	"ENSG00000157978.12"	"LDLRAP1"	chr1	+	25563660	25565207	25563660	25563791	25565172	25565207	4343	71	62			148	74	NA	NA	0.364		NA
4344	"ENSG00000184163.3"	"C1QTNF12"	chr1	-	1243953	1244275	1243953	1244105	1244190	1244275	4344	19	5			148	74	NA	NA	0.655		NA
4346	"ENSG00000168591.16"	"TMUB2"	chr17	+	44188934	44189299	44188934	44189091	44189206	44189299	4346	37	1			148	74	NA	NA	0.949		NA
4347	"ENSG00000168591.16"	"TMUB2"	chr17	+	44188934	44189588	44188934	44189299	44189410	44189588	4347	92	3			148	74	NA	NA	0.939		NA
4348	"ENSG00000213213.14"	"CCDC183"	chr9	+	136806077	136806672	136806077	136806238	136806503	136806672	4348	15	0			148	74	NA	NA	1.0		NA
4350	"ENSG00000269893.9"	"SNHG8"	chr4	+	118278754	118279137	118278754	118278792	118278933	118279137	4350	120	0			148	74	NA	NA	1.0		NA
4351	"ENSG00000269893.9"	"SNHG8"	chr4	+	118278757	118279137	118278757	118278792	118278943	118279137	4351	116	9			148	74	NA	NA	0.866		NA
4352	"ENSG00000269893.9"	"SNHG8"	chr4	+	118278757	118279137	118278757	118278809	118278943	118279137	4352	117	0			148	74	NA	NA	1.0		NA
4353	"ENSG00000269893.9"	"SNHG8"	chr4	+	118278757	118279137	118278757	118278792	118278965	118279137	4353	137	0			148	74	NA	NA	1.0		NA
4354	"ENSG00000269893.9"	"SNHG8"	chr4	+	118278757	118279137	118278757	118278877	118279106	118279137	4354	280	0			148	74	NA	NA	1.0		NA
4355	"ENSG00000269893.9"	"SNHG8"	chr4	+	118278757	118279823	118278757	118279137	118279623	118279823	4355	10	0			148	74	NA	NA	1.0		NA
4356	"ENSG00000269893.9"	"SNHG8"	chr4	+	118279388	118279823	118279388	118279431	118279623	118279823	4356	0	200			148	74	NA	NA	0.0		NA
4357	"ENSG00000168096.15"	"ANKS3"	chr16	-	4701433	4702242	4701433	4701543	4702101	4702242	4357	8	13			148	74	NA	NA	0.235		NA
4358	"ENSG00000115042.10"	"FAHD2A"	chr2	+	95410526	95411026	95410526	95410586	95410863	95411026	4358	28	0			148	74	NA	NA	1.0		NA
4362	"ENSG00000197355.11"	"UAP1L1"	chr9	+	137081997	137084538	137081997	137082064	137082636	137084538	4362	7	9			148	74	NA	NA	0.28		NA
4364	"ENSG00000166801.17"	"FAM111A"	chr11	+	59144861	59145856	59144861	59144900	59145826	59145856	4364	14	0			148	74	NA	NA	1.0		NA
4367	"ENSG00000234608.9"	"MAPKAPK5-AS1"	chr12	-	111839763	111840477	111839763	111840003	111840332	111840477	4367	29	7			148	74	NA	NA	0.674		NA
4368	"ENSG00000112655.16"	"PTK7"	chr6	+	43142171	43143620	43142171	43142299	43143416	43143620	4368	22	4			148	74	NA	NA	0.733		NA
4370	"ENSG00000187514.17"	"PTMA"	chr2	+	231711347	231711983	231711347	231711419	231711886	231711983	4370	106	125			148	74	NA	NA	0.298		NA
4371	"ENSG00000187514.17"	"PTMA"	chr2	+	231711347	231711983	231711347	231711419	231711889	231711983	4371	97	1341			148	74	NA	NA	0.035		NA
4373	"ENSG00000215845.11"	"TSTD1"	chr1	-	161037630	161038075	161037630	161037826	161037912	161038075	4373	9	3			148	74	NA	NA	0.6		NA
4374	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981128	122981879	122981128	122981266	122981570	122981879	4374	154	0			148	74	NA	NA	1.0		NA
4375	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981128	122981879	122981128	122981299	122981570	122981879	4375	124	11			148	74	NA	NA	0.849		NA
4376	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981128	122981879	122981128	122981266	122981594	122981879	4376	166	64			148	74	NA	NA	0.565		NA
4377	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981128	122981879	122981128	122981299	122981594	122981879	4377	136	72			148	74	NA	NA	0.486		NA
4378	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981956	122982538	122981956	122982074	122982468	122982538	4378	33	46			148	74	NA	NA	0.264		NA
4379	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122982468	122982908	122982468	122982538	122982619	122982908	4379	34	14			148	74	NA	NA	0.548		NA
4386	"ENSG00000115275.15"	"MOGS"	chr2	-	74461125	74463012	74461125	74461639	74461933	74463012	4386	131	0			148	74	NA	NA	1.0		NA
4387	"ENSG00000115275.15"	"MOGS"	chr2	-	74461933	74463012	74461933	74462180	74462960	74463012	4387	64	4			148	74	NA	NA	0.889		NA
4388	"ENSG00000115275.15"	"MOGS"	chr2	-	74463189	74463386	74463189	74463219	74463379	74463386	4388	86	0			148	74	NA	NA	1.0		NA
4389	"ENSG00000115275.15"	"MOGS"	chr2	-	74464895	74465400	74464895	74464987	74465313	74465400	4389	81	6			148	74	NA	NA	0.871		NA
4390	"ENSG00000132535.22"	"DLG4"	chr17	-	7193963	7194495	7193963	7194000	7194318	7194495	4390	1	12			148	74	NA	NA	0.04		NA
4392	"ENSG00000135945.10"	"REV1"	chr2	-	99402243	99402800	99402243	99402346	99402643	99402800	4392	20	13			148	74	NA	NA	0.435		NA
4396	"ENSG00000121310.17"	"ECHDC2"	chr1	-	52897436	52899224	52897436	52897484	52899173	52899224	4396	17	2			148	74	NA	NA	0.81		NA
4397	"ENSG00000121310.17"	"ECHDC2"	chr1	-	52905033	52906611	52905033	52905090	52906518	52906611	4397	48	6			148	74	NA	NA	0.8		NA
4402	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67398721	67399163	67398721	67398856	67398939	67399163	4402	62	181			148	74	NA	NA	0.146		NA
4403	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67398939	67399665	67398939	67399163	67399560	67399665	4403	66	298			148	74	NA	NA	0.1		NA
4404	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67398939	67400919	67398939	67399163	67400688	67400919	4404	67	0			148	74	NA	NA	1.0		NA
4405	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67398939	67400919	67398939	67399665	67400688	67400919	4405	24	110			148	74	NA	NA	0.098		NA
4406	"ENSG00000118257.17"	"NRP2"	chr2	+	205682500	205683363	205682500	205682578	205683090	205683363	4406	11	0			148	74	NA	NA	1.0		NA
4410	"ENSG00000106290.16"	"TAF6"	chr7	-	100109947	100110274	100109947	100110073	100110199	100110274	4410	39	16			148	74	NA	NA	0.549		NA
4411	"ENSG00000106290.16"	"TAF6"	chr7	-	100111727	100111999	100111727	100111829	100111921	100111999	4411	51	11			148	74	NA	NA	0.699		NA
4412	"ENSG00000106290.16"	"TAF6"	chr7	-	100111727	100111999	100111727	100111829	100111946	100111999	4412	60	0			148	74	NA	NA	1.0		NA
4413	"ENSG00000106290.16"	"TAF6"	chr7	-	100112797	100113769	100112797	100112917	100113348	100113769	4413	10	26			148	74	NA	NA	0.161		NA
4414	"ENSG00000106290.16"	"TAF6"	chr7	-	100112797	100113769	100112797	100112864	100113615	100113769	4414	16	0			148	74	NA	NA	1.0		NA
4416	"ENSG00000106290.16"	"TAF6"	chr7	-	100113348	100113769	100113348	100113405	100113615	100113769	4416	27	31			148	74	NA	NA	0.303		NA
4417	"ENSG00000106290.16"	"TAF6"	chr7	-	100113348	100113769	100113348	100113405	100113679	100113769	4417	41	0			148	74	NA	NA	1.0		NA
4419	"ENSG00000242802.9"	"AP5Z1"	chr7	+	4789831	4790591	4789831	4789929	4790213	4790591	4419	103	0			148	74	NA	NA	1.0		NA
4420	"ENSG00000242802.9"	"AP5Z1"	chr7	+	4789831	4790591	4789831	4789929	4790388	4790591	4420	146	0			148	74	NA	NA	1.0		NA
4421	"ENSG00000242802.9"	"AP5Z1"	chr7	+	4789831	4790591	4789831	4789929	4790458	4790591	4421	167	32			148	74	NA	NA	0.723		NA
4422	"ENSG00000197948.11"	"FCHSD1"	chr5	-	141646086	141646722	141646086	141646191	141646602	141646722	4422	34	27			148	74	NA	NA	0.386		NA
4424	"ENSG00000213024.12"	"NUP62"	chr19	-	49908104	49909884	49908104	49908745	49908973	49909884	4424	100	11			148	74	NA	NA	0.82		NA
4425	"ENSG00000213024.12"	"NUP62"	chr19	-	49927693	49929504	49927693	49927815	49929325	49929504	4425	58	3			148	74	NA	NA	0.906		NA
4426	"ENSG00000213024.12"	"NUP62"	chr19	-	49927693	49929504	49927693	49927848	49929325	49929504	4426	55	4			148	74	NA	NA	0.873		NA
4427	"ENSG00000115649.16"	"CNPPD1"	chr2	-	219174777	219175108	219174777	219174906	219174987	219175108	4427	33	59			148	74	NA	NA	0.219		NA
4429	"ENSG00000167964.13"	"RAB26"	chr16	+	2152819	2153222	2152819	2152885	2152988	2153222	4429	20	0			148	74	NA	NA	1.0		NA
4430	"ENSG00000167964.13"	"RAB26"	chr16	+	2152988	2153222	2152988	2153045	2153145	2153222	4430	11	0			148	74	NA	NA	1.0		NA
4431	"ENSG00000171720.10"	"HDAC3"	chr5	-	141628113	141628639	141628113	141628187	141628558	141628639	4431	6	26			148	74	NA	NA	0.103		NA
4432	"ENSG00000171720.10"	"HDAC3"	chr5	-	141629859	141630125	141629859	141629916	141630043	141630125	4432	27	10			148	74	NA	NA	0.574		NA
4433	"ENSG00000235522.6"	"ENSG00000235522"	chr2	-	105856669	105857177	105856669	105856746	105856961	105857177	4433	15	0			148	74	NA	NA	1.0		NA
4434	"ENSG00000235522.6"	"ENSG00000235522"	chr2	-	105856669	105857177	105856669	105856746	105857132	105857177	4434	15	2			148	74	NA	NA	0.789		NA
4435	"ENSG00000213689.14"	"TREX1"	chr3	+	48466629	48467645	48466629	48466641	48466739	48467645	4435	18	0			148	74	NA	NA	1.0		NA
4436	"ENSG00000142347.19"	"MYO1F"	chr19	-	8526452	8526935	8526452	8526601	8526788	8526935	4436	12	1			148	74	NA	NA	0.857		NA
4437	"ENSG00000142347.19"	"MYO1F"	chr19	-	8553138	8553437	8553138	8553228	8553349	8553437	4437	11	20			148	74	NA	NA	0.216		NA
4441	"ENSG00000114861.24"	"FOXP1"	chr3	-	70972010	70972676	70972010	70972180	70972554	70972676	4441	31	0			148	74	NA	NA	1.0		NA
4444	"ENSG00000198373.13"	"WWP2"	chr16	+	69931508	69931890	69931508	69931580	69931801	69931890	4444	11	3			148	74	NA	NA	0.647		NA
4448	"ENSG00000140521.17"	"POLG"	chr15	-	89317375	89318749	89317375	89317536	89317938	89318749	4448	45	15			148	74	NA	NA	0.6		NA
4449	"ENSG00000140521.17"	"POLG"	chr15	-	89317375	89318749	89317375	89317476	89318540	89318749	4449	62	0			148	74	NA	NA	1.0		NA
4450	"ENSG00000140521.17"	"POLG"	chr15	-	89317375	89318749	89317375	89317536	89318540	89318749	4450	58	14			148	74	NA	NA	0.674		NA
4451	"ENSG00000140521.17"	"POLG"	chr15	-	89317938	89318749	89317938	89317975	89318540	89318749	4451	33	1			148	74	NA	NA	0.943		NA
4452	"ENSG00000140521.17"	"POLG"	chr15	-	89317938	89318749	89317938	89318037	89318540	89318749	4452	25	5			148	74	NA	NA	0.714		NA
4453	"ENSG00000140521.17"	"POLG"	chr15	-	89320765	89321260	89320765	89321012	89321124	89321260	4453	56	110			148	74	NA	NA	0.203		NA
4454	"ENSG00000140521.17"	"POLG"	chr15	-	89327166	89328535	89327166	89327349	89328455	89328535	4454	23	40			148	74	NA	NA	0.223		NA
4455	"ENSG00000167700.9"	"MFSD3"	chr8	+	144510597	144510903	144510597	144510722	144510793	144510903	4455	6	8			145	74	NA	NA	0.277		NA
4456	"ENSG00000144136.11"	"SLC20A1"	chr2	+	112660386	112661226	112660386	112660572	112661141	112661226	4456	0	20			148	74	NA	NA	0.0		NA
4459	"ENSG00000153234.15"	"NR4A2"	chr2	-	156326149	156326328	156326149	156326207	156326311	156326328	4459	35	9			148	74	NA	NA	0.66		NA
4460	"ENSG00000166313.20"	"APBB1"	chr11	-	6401573	6401982	6401573	6401688	6401976	6401982	4460	31	0			148	74	NA	NA	1.0		NA
4461	"ENSG00000166313.20"	"APBB1"	chr11	-	6402081	6402725	6402081	6402209	6402575	6402725	4461	46	118			148	74	NA	NA	0.163		NA
4462	"ENSG00000166313.20"	"APBB1"	chr11	-	6403646	6404058	6403646	6403822	6403937	6404058	4462	38	0			148	74	NA	NA	1.0		NA
4463	"ENSG00000187796.15"	"CARD9"	chr9	-	136364482	136365217	136364482	136364559	136365140	136365217	4463	13	0			148	74	NA	NA	1.0		NA
4464	"ENSG00000187796.15"	"CARD9"	chr9	-	136364482	136366845	136364482	136365217	136366799	136366845	4464	7	3			148	74	NA	NA	0.538		NA
4468	"ENSG00000251022.6"	"THAP9-AS1"	chr4	-	82900076	82900566	82900076	82900223	82900333	82900566	4468	12	10			148	74	NA	NA	0.375		NA
4469	"ENSG00000026950.17"	"BTN3A1"	chr6	+	26409893	26410032	26409893	26409914	26410005	26410032	4469	14	95			148	74	NA	NA	0.069		NA
4470	"ENSG00000148926.10"	"ADM"	chr11	+	10305679	10306098	10305679	10305798	10305948	10306098	4470	14	13			148	74	NA	NA	0.35		NA
4476	"ENSG00000155506.19"	"LARP1"	chr5	+	154802006	154803413	154802006	154802399	154803289	154803413	4476	16	29			148	74	NA	NA	0.216		NA
4477	"ENSG00000167106.12"	"FAM102A"	chr9	-	127940880	127944684	127940880	127943237	127944614	127944684	4477	267	522			148	74	NA	NA	0.204		NA
4478	"ENSG00000164828.18"	"SUN1"	chr7	+	852608	852952	852608	852667	852809	852952	4478	35	6			148	74	NA	NA	0.745		NA
4479	"ENSG00000164828.18"	"SUN1"	chr7	+	852608	852952	852608	852667	852812	852952	4479	35	0			148	74	NA	NA	1.0		NA
4480	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67606957	67607324	67606957	67607076	67607298	67607324	4480	99	0			148	74	NA	NA	1.0		NA
4481	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67608225	67608722	67608225	67608478	67608551	67608722	4481	155	104			147	74	NA	NA	0.429		NA
4482	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67608399	67608722	67608399	67608478	67608559	67608722	4482	166	7			148	74	NA	NA	0.922		NA
4483	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67610380	67611207	67610380	67610570	67610994	67611207	4483	80	76			148	74	NA	NA	0.345		NA
4485	"ENSG00000109118.14"	"PHF12"	chr17	-	28923908	28927063	28923908	28924302	28926990	28927063	4485	25	218			148	74	NA	NA	0.054		NA
4486	"ENSG00000163161.14"	"ERCC3"	chr2	-	127289336	127289824	127289336	127289501	127289688	127289824	4486	31	17			148	74	NA	NA	0.477		NA
4487	"ENSG00000163161.14"	"ERCC3"	chr2	-	127289336	127289824	127289336	127289519	127289688	127289824	4487	23	0			148	74	NA	NA	1.0		NA
4492	"ENSG00000072163.20"	"LIMS2"	chr2	-	127640269	127640988	127640269	127640318	127640895	127640988	4492	10	9			148	74	NA	NA	0.357		NA
