 10632	"ENSG00000135624.17"	"CCT7"	chr2	+	73243003	73243129	73244543	73244715	73234235	73234384	73247761	73247926	0	0
 10633	"ENSG00000135624.17"	"CCT7"	chr2	+	73243003	73243129	73244543	73244715	73240436	73240543	73247761	73247926	0	0
 10634	"ENSG00000135624.17"	"CCT7"	chr2	+	73243045	73243129	73244543	73244715	73239642	73239796	73247761	73247789	0	0
 10635	"ENSG00000135624.17"	"CCT7"	chr2	+	73243996	73244049	73244543	73244715	73242972	73243129	73247761	73247926	0	0
 10636	"ENSG00000135624.17"	"CCT7"	chr2	+	73247761	73247926	73249818	73249916	73234307	73234384	73250305	73250438	0	0
 10637	"ENSG00000135624.17"	"CCT7"	chr2	+	73248990	73249179	73249818	73249916	73247761	73247926	73250305	73250438	0	0
 10638	"ENSG00000116127.20"	"ALMS1"	chr2	+	73534823	73534949	73550266	73550437	73519774	73520016	73557219	73557354	25	20
 10639	"ENSG00000116127.20"	"ALMS1"	chr2	+	73572261	73573424	73601194	73601436	73558971	73559142	73602184	73602368	0	0
 10640	"ENSG00000116127.20"	"ALMS1"	chr2	+	73599243	73599367	73599400	73599521	73572261	73573424	73600677	73600881	5	10
 10641	"ENSG00000124356.17"	"STAMBP"	chr2	+	73850375	73850513	73859253	73859366	73845166	73845262	73860051	73860151	0	0
 10642	"ENSG00000124356.17"	"STAMBP"	chr2	+	73860533	73860589	73862202	73862304	73860051	73860151	73870142	73870352	0	0
 10643	"ENSG00000124356.17"	"STAMBP"	chr2	+	73860533	73860589	73862202	73862945	73860051	73860151	73870142	73870352	0	0
 10644	"ENSG00000124356.17"	"STAMBP"	chr2	+	73860533	73860589	73862202	73867174	73860051	73860151	73870142	73870352	0	0
 10645	"ENSG00000114956.20"	"DGUOK"	chr2	+	73946718	73946906	73957124	73957240	73938909	73939022	73958145	73958245	0	0
 10646	"ENSG00000114956.20"	"DGUOK"	chr2	+	73950600	73950732	73957124	73957240	73946718	73946906	73958145	73958245	0	0
 10647	"ENSG00000114956.20"	"DGUOK"	chr2	+	73950626	73950732	73957124	73957240	73946718	73946906	73958145	73958245	0	0
 10648	"ENSG00000187605.16"	"TET3"	chr2	+	74003109	74003166	74046277	74048411	73985979	73986706	74073548	74073639	0	0
 10649	"ENSG00000187605.16"	"TET3"	chr2	+	74046277	74048411	74073548	74073639	74003109	74003166	74080497	74080591	0	0
 10650	"ENSG00000065911.13"	"MTHFD2"	chr2	+	74201381	74201479	74205704	74205889	74198614	74198742	74207703	74207826	3	36
 10651	"ENSG00000115317.12"	"HTRA2"	chr2	+	74530910	74531105	74531338	74531371	74530616	74530821	74531596	74531702	0	0
 10652	"ENSG00000135622.13"	"SEMA4F"	chr2	+	74657852	74657951	74662731	74662825	74657564	74657624	74673456	74673576	0	0
 10653	"ENSG00000135622.13"	"SEMA4F"	chr2	+	74662731	74662825	74673456	74673576	74657852	74657951	74674497	74674676	0	0
 10654	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85368685	85368754	85371085	85371562	85363096	85363166	85377343	85377474	0	0
 10655	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85377343	85377474	85387097	85387225	85371085	85371209	85389750	85389827	11	6
 10656	"ENSG00000168894.10"	"RNF181"	chr2	+	85596518	85596649	85596821	85596931	85595724	85595849	85597103	85597581	0	0
 10657	"ENSG00000168894.10"	"RNF181"	chr2	+	85596518	85596649	85597103	85597178	85595744	85595849	85597444	85597708	0	0
 10658	"ENSG00000168894.10"	"RNF181"	chr2	+	85596821	85596931	85597103	85597178	85596518	85596649	85597444	85597708	22	47
 10659	"ENSG00000168894.10"	"RNF181"	chr2	+	85596856	85596931	85597103	85597178	85596518	85596649	85597444	85597604	5	47
 10660	"ENSG00000168883.20"	"USP39"	chr2	+	85621484	85621579	85623625	85623782	85619219	85619289	85625538	85625691	0	0
 10661	"ENSG00000168883.20"	"USP39"	chr2	+	85625538	85625691	85636052	85636130	85623625	85623782	85637368	85637436	0	0
 10662	"ENSG00000168883.20"	"USP39"	chr2	+	85630720	85630946	85636052	85636130	85625538	85625691	85637368	85637436	0	0
 10663	"ENSG00000168883.20"	"USP39"	chr2	+	85636052	85636130	85637368	85637436	85625538	85625691	85639202	85639241	0	0
 10664	"ENSG00000168883.20"	"USP39"	chr2	+	85640975	85641118	85644947	85645083	85639202	85639391	85647929	85648016	0	0
 10665	"ENSG00000115523.17"	"GNLY"	chr2	+	85696987	85697677	85698397	85698447	85695957	85696056	85698563	85698747	0	0
 10666	"ENSG00000132300.19"	"PTCD3"	chr2	+	86124994	86125082	86125454	86125515	86123700	86123762	86125794	86125880	89	26
 10667	"ENSG00000132300.19"	"PTCD3"	chr2	+	86124994	86125082	86125454	86125515	86123700	86123762	86127160	86127437	66	8
 10668	"ENSG00000132300.19"	"PTCD3"	chr2	+	86124994	86125082	86125794	86125880	86123700	86123762	86127160	86127305	0	0
 10669	"ENSG00000132300.19"	"PTCD3"	chr2	+	86134838	86134987	86136520	86136562	86134291	86134377	86136981	86137140	0	0
 10670	"ENSG00000132300.19"	"PTCD3"	chr2	+	86136520	86136562	86136981	86137140	86134838	86134987	86137468	86142157	0	0
 10671	"ENSG00000115548.17"	"KDM3A"	chr2	+	86451102	86451213	86455084	86455187	86449806	86449962	86456441	86456566	135	200
 10672	"ENSG00000115548.17"	"KDM3A"	chr2	+	86455084	86455187	86456441	86456566	86451102	86451213	86456804	86456877	0	0
 10673	"ENSG00000115548.17"	"KDM3A"	chr2	+	86464052	86464216	86466371	86466883	86456982	86457071	86470203	86470408	0	0
 10674	"ENSG00000115548.17"	"KDM3A"	chr2	+	86466371	86466883	86470203	86470408	86464052	86464216	86474775	86474990	0	0
 10675	"ENSG00000153561.13"	"RMND5A"	chr2	+	86740926	86741069	86751895	86752030	86720290	86720809	86753457	86753558	43	129
 10676	"ENSG00000153561.13"	"RMND5A"	chr2	+	86751895	86752030	86765026	86765193	86740926	86741069	86765858	86766024	94	109
 10677	"ENSG00000153561.13"	"RMND5A"	chr2	+	86753457	86753558	86765026	86765193	86751895	86752030	86765858	86766024	0	0
 10678	"ENSG00000153561.13"	"RMND5A"	chr2	+	86753457	86753558	86765858	86766024	86751895	86752030	86770022	86770125	0	0
 10679	"ENSG00000233673.7"	"ANAPC1P1"	chr2	+	86883355	86883429	86886583	86886729	86879468	86879551	86887772	86887993	0	0
 10680	"ENSG00000134330.19"	"IAH1"	chr2	+	9484431	9484550	9488146	9488392	9481285	9481447	9494701	9494860	0	0
 10681	"ENSG00000172005.11"	"MAL"	chr2	+	95047958	95048126	95049580	95049706	95025792	95025885	95053380	95053992	22	99
 10682	"ENSG00000115042.10"	"FAHD2A"	chr2	+	95410526	95410586	95412433	95412542	95406940	95407157	95412676	95412764	0	0
 10683	"ENSG00000231584.9"	"FAHD2CP"	chr2	+	96015108	96015325	96019200	96019260	96010563	96010732	96019537	96019700	0	0
 10684	"ENSG00000231584.9"	"FAHD2CP"	chr2	+	96015108	96015325	96019200	96019700	96010531	96010732	96021124	96021233	0	0
 10685	"ENSG00000231584.9"	"FAHD2CP"	chr2	+	96015108	96015325	96019480	96019700	96010563	96010732	96021124	96021233	0	0
 10686	"ENSG00000231584.9"	"FAHD2CP"	chr2	+	96015108	96015325	96019627	96019700	96010592	96010732	96021124	96021233	0	0
 10687	"ENSG00000231584.9"	"FAHD2CP"	chr2	+	96019200	96019260	96019480	96019700	96010563	96010732	96021124	96021233	0	0
 10688	"ENSG00000231584.9"	"FAHD2CP"	chr2	+	96019200	96019260	96019480	96019700	96015108	96015325	96021124	96021233	0	0
 10689	"ENSG00000231584.9"	"FAHD2CP"	chr2	+	96019200	96019260	96019537	96019700	96015108	96015325	96021124	96021233	0	0
 10690	"ENSG00000231584.9"	"FAHD2CP"	chr2	+	96019200	96019260	96019627	96019700	96010592	96010732	96021124	96021233	0	0
 10691	"ENSG00000231584.9"	"FAHD2CP"	chr2	+	96019200	96019274	96019480	96019700	96015108	96015325	96021124	96021233	0	0
 10692	"ENSG00000231584.9"	"FAHD2CP"	chr2	+	96019200	96019274	96019537	96019700	96015108	96015325	96021124	96021233	0	0
 10693	"ENSG00000231584.9"	"FAHD2CP"	chr2	+	96019200	96019700	96021124	96021465	96015108	96015325	96022673	96023385	0	0
 10694	"ENSG00000168763.16"	"CNNM3"	chr2	+	96828098	96828195	96828566	96828700	96827730	96827900	96828995	96829134	0	0
 10695	"ENSG00000135976.21"	"ANKRD36"	chr2	+	97122886	97122993	97124459	97124597	97118343	97118517	97127066	97127134	31	40
 10696	"ENSG00000135976.21"	"ANKRD36"	chr2	+	97146485	97146516	97149294	97149361	97144639	97144712	97151878	97151939	22	68
 10697	"ENSG00000135976.21"	"ANKRD36"	chr2	+	97189086	97189115	97190977	97191006	97187328	97187401	97191108	97191181	0	0
 10698	"ENSG00000135976.21"	"ANKRD36"	chr2	+	97189217	97189290	97191108	97191181	97189086	97189115	97192857	97192886	0	0
 10699	"ENSG00000135976.21"	"ANKRD36"	chr2	+	97224805	97224879	97241265	97241479	97219173	97219246	97243845	97244029	11	29
 10700	"ENSG00000135976.21"	"ANKRD36"	chr2	+	97224808	97224879	97241265	97241479	97219173	97219246	97243845	97244029	13	29
 10701	"ENSG00000228486.11"	"C2orf92"	chr2	+	97674455	97674557	97675630	97675721	97671193	97671306	97675844	97675928	0	0
 10702	"ENSG00000228486.11"	"C2orf92"	chr2	+	97688894	97688993	97690255	97690327	97675844	97675928	97699025	97699136	3	9
 10703	"ENSG00000115085.14"	"ZAP70"	chr2	+	97713915	97713994	97724015	97724438	97713575	97713674	97725091	97725252	0	0
 10704	"ENSG00000040933.16"	"INPP4A"	chr2	+	98539527	98539675	98543876	98544007	98538890	98538981	98545968	98546073	0	0
 10705	"ENSG00000115750.17"	"TAF1B"	chr2	+	9854325	9854421	9868275	9868429	9851540	9851638	9875864	9876018	0	0
 10706	"ENSG00000040933.16"	"INPP4A"	chr2	+	98543876	98544007	98545968	98546073	98539527	98539675	98546585	98546694	0	0
 10707	"ENSG00000040933.16"	"INPP4A"	chr2	+	98545968	98546073	98546585	98546694	98543876	98544007	98552785	98552969	0	0
 10708	"ENSG00000115750.17"	"TAF1B"	chr2	+	9868275	9868429	9875864	9876018	9854325	9854421	9882705	9882805	0	0
 10709	"ENSG00000241962.9"	"ENSG00000241962"	chr2	+	99195115	99195189	99195572	99195756	99194750	99194897	99206633	99206757	0	0
 10710	"ENSG00000158417.11"	"EIF5B"	chr2	+	99389717	99389849	99390218	99390401	99382779	99382921	99390543	99390705	22	20
 10711	"ENSG00000144218.21"	"AFF3"	chr2	-	100112385	100112524	100129223	100129306	100109844	100110333	100142483	100142595	37	7
 10712	"ENSG00000170500.13"	"LONRF2"	chr2	-	100298835	100298950	100299225	100299319	100295431	100295553	100299716	100299918	0	0
 10713	"ENSG00000115526.11"	"CHST10"	chr2	-	100402563	100402655	100406575	100406707	100397907	100398142	100415040	100415111	10	23
 10714	"ENSG00000163162.9"	"RNF149"	chr2	-	101286080	101286177	101288972	101289055	101281858	101282057	101294013	101294082	0	0
 10715	"ENSG00000135953.11"	"MFSD9"	chr2	-	102723699	102723878	102726844	102726974	102718813	102719207	102731024	102731068	0	0
 10716	"ENSG00000135953.11"	"MFSD9"	chr2	-	102723699	102723878	102731024	102731068	102719003	102719207	102732321	102732340	0	0
 10717	"ENSG00000135953.11"	"MFSD9"	chr2	-	102726844	102726974	102731024	102731068	102723699	102723878	102732321	102732340	0	0
 10718	"ENSG00000135953.11"	"MFSD9"	chr2	-	102726844	102726974	102731024	102731068	102723699	102723909	102732321	102732409	0	0
 10719	"ENSG00000135953.11"	"MFSD9"	chr2	-	102726844	102726974	102732321	102732409	102723699	102723878	102736645	102736878	0	0
 10720	"ENSG00000115758.13"	"ODC1"	chr2	-	10443701	10443836	10444473	10444647	10443489	10443571	10444930	10445049	0	0
 10721	"ENSG00000115758.13"	"ODC1"	chr2	-	10444094	10444267	10444473	10444647	10443701	10443836	10444930	10445049	94	126
 10722	"ENSG00000135966.13"	"TGFBRAP1"	chr2	-	105272854	105273014	105273543	105273690	105269271	105269705	105275559	105275703	0	0
 10723	"ENSG00000115641.19"	"FHL2"	chr2	-	105367569	105367739	105373558	105373733	105363284	105363471	105386360	105386540	0	0
 10724	"ENSG00000115761.16"	"NOL10"	chr2	-	10602775	10602874	10603077	10603157	10600852	10600942	10607184	10607311	0	0
 10725	"ENSG00000115761.16"	"NOL10"	chr2	-	10603077	10603157	10607184	10607311	10602775	10602874	10644319	10644372	0	0
 10726	"ENSG00000115652.15"	"UXS1"	chr2	-	106096717	106096821	106098715	106098773	106093307	106094157	106101057	106102952	0	0
 10727	"ENSG00000115652.15"	"UXS1"	chr2	-	106096717	106096821	106101057	106101118	106093310	106094157	106104793	106104837	0	0
 10728	"ENSG00000115761.16"	"NOL10"	chr2	-	10654480	10654547	10657741	10657891	10644319	10644372	10659171	10659250	54	46
 10729	"ENSG00000115761.16"	"NOL10"	chr2	-	10657741	10657891	10659171	10659250	10654480	10654547	10662958	10663044	0	0
 10730	"ENSG00000115761.16"	"NOL10"	chr2	-	10659171	10659250	10662958	10663044	10657741	10657891	10667217	10667278	0	0
 10731	"ENSG00000115761.16"	"NOL10"	chr2	-	10675793	10675871	10681970	10682069	10673519	10673557	10684566	10684612	0	0
 10732	"ENSG00000115761.16"	"NOL10"	chr2	-	10681970	10682069	10684566	10684612	10675793	10675871	10689795	10689975	0	0
 10733	"ENSG00000172965.17"	"MIR4435-2HG"	chr2	-	111207719	111208661	111239801	111239996	111196998	111197194	111344060	111344237	0	0
 10734	"ENSG00000172965.17"	"MIR4435-2HG"	chr2	-	111208755	111208936	111233627	111233739	111207775	111208661	111248147	111248241	0	0
 10735	"ENSG00000172965.17"	"MIR4435-2HG"	chr2	-	111208755	111208936	111233627	111233739	111207775	111208661	111344060	111344237	0	0
 10736	"ENSG00000172965.17"	"MIR4435-2HG"	chr2	-	111208755	111208936	111248147	111248241	111207773	111208661	111344060	111344237	12	2
 10737	"ENSG00000172965.17"	"MIR4435-2HG"	chr2	-	111208755	111208977	111233627	111233739	111207775	111208661	111248147	111248241	0	0
 10738	"ENSG00000172965.17"	"MIR4435-2HG"	chr2	-	111208755	111208977	111233627	111233739	111207775	111208661	111344060	111344237	0	0
 10739	"ENSG00000172965.17"	"MIR4435-2HG"	chr2	-	111208755	111208977	111233627	111233739	111208487	111208661	111239801	111239996	0	0
 10740	"ENSG00000172965.17"	"MIR4435-2HG"	chr2	-	111208755	111208977	111248147	111248241	111207775	111208661	111344060	111344237	12	4
 10741	"ENSG00000172965.17"	"MIR4435-2HG"	chr2	-	111233627	111233739	111239801	111239996	111196367	111197194	111248147	111248241	0	0
 10742	"ENSG00000172965.17"	"MIR4435-2HG"	chr2	-	111233627	111233739	111248147	111248241	111207775	111208661	111344060	111344237	12	2
 10743	"ENSG00000172965.17"	"MIR4435-2HG"	chr2	-	111233627	111233739	111330214	111330554	111208314	111208661	111344060	111344237	0	0
 10744	"ENSG00000172965.17"	"MIR4435-2HG"	chr2	-	111239801	111239996	111248147	111248241	111208755	111208977	111344060	111344237	0	0
 10745	"ENSG00000172965.17"	"MIR4435-2HG"	chr2	-	111239801	111239996	111248147	111248241	111233627	111233739	111344060	111344237	10	1
 10746	"ENSG00000172965.17"	"MIR4435-2HG"	chr2	-	111248147	111248241	111274706	111274861	111208755	111208936	111344060	111344237	0	10
 10747	"ENSG00000172965.17"	"MIR4435-2HG"	chr2	-	111447211	111447349	111479906	111480061	111367486	111367575	111494884	111495048	0	0
 10748	"ENSG00000153107.13"	"ANAPC1"	chr2	-	111833219	111833311	111838437	111838512	111831285	111831434	111843411	111843599	0	0
 10749	"ENSG00000153107.13"	"ANAPC1"	chr2	-	111863674	111863895	111864805	111864951	111862388	111862598	111868022	111868096	0	0
 10750	"ENSG00000153107.13"	"ANAPC1"	chr2	-	111864805	111864951	111868022	111868096	111863674	111863895	111872629	111872712	47	31
 10751	"ENSG00000153107.13"	"ANAPC1"	chr2	-	111873307	111873408	111873612	111873664	111872629	111872712	111878809	111878971	23	48
 10752	"ENSG00000125538.12"	"IL1B"	chr2	-	112831291	112831422	112832661	112832826	112829750	112830573	112833373	112833575	0	0
 10753	"ENSG00000115084.15"	"SLC35F5"	chr2	-	113746276	113746339	113755164	113755306	113743712	113743794	113755453	113755544	0	0
 10754	"ENSG00000115084.15"	"SLC35F5"	chr2	-	113750424	113750568	113755164	113755306	113746276	113746339	113755453	113755544	0	0
 10755	"ENSG00000115084.15"	"SLC35F5"	chr2	-	113750424	113750568	113755453	113755544	113746276	113746339	113755854	113756620	0	0
 10756	"ENSG00000125633.11"	"CCDC93"	chr2	-	117939028	117939111	117941188	117941297	117936511	117936739	117944023	117944080	0	0
 10757	"ENSG00000125633.11"	"CCDC93"	chr2	-	117939028	117939111	117944023	117944086	117936701	117936739	117945528	117945582	0	0
 10758	"ENSG00000125633.11"	"CCDC93"	chr2	-	117939028	117939111	117945528	117945582	117936701	117936739	117946810	117946882	0	0
 10759	"ENSG00000125633.11"	"CCDC93"	chr2	-	117941188	117941297	117944023	117944086	117939028	117939111	117945528	117945582	0	0
 10760	"ENSG00000125633.11"	"CCDC93"	chr2	-	117944023	117944086	117945528	117945582	117941188	117941297	117946810	117946882	0	0
 10761	"ENSG00000125633.11"	"CCDC93"	chr2	-	117977993	117978030	117985968	117986069	117975187	117975280	117995445	117995502	86	21
 10762	"ENSG00000125633.11"	"CCDC93"	chr2	-	118000820	118000932	118006721	118006816	117996263	117996362	118008544	118008658	109	82
 10763	"ENSG00000074054.20"	"CLASP1"	chr2	-	121347037	121347154	121348511	121348718	121337775	121340947	121363171	121363300	36	29
 10764	"ENSG00000074054.20"	"CLASP1"	chr2	-	121348511	121348718	121363171	121363300	121347037	121347154	121365093	121365284	40	45
 10765	"ENSG00000074054.20"	"CLASP1"	chr2	-	121444938	121444962	121445448	121445496	121430072	121430177	121447336	121447507	18	0
 10766	"ENSG00000074054.20"	"CLASP1"	chr2	-	121447336	121447507	121448275	121448325	121430072	121430177	121448952	121449120	0	0
 10767	"ENSG00000074054.20"	"CLASP1"	chr2	-	121448275	121448325	121448952	121449120	121447336	121447507	121450912	121450990	0	0
 10768	"ENSG00000074054.20"	"CLASP1"	chr2	-	121528676	121528780	121530246	121530325	121527798	121527890	121605700	121606180	0	0
 10769	"ENSG00000136717.15"	"BIN1"	chr2	-	127050420	127050522	127050801	127050912	127048026	127048633	127059010	127059155	0	0
 10770	"ENSG00000136717.15"	"BIN1"	chr2	-	127052254	127052362	127057472	127057601	127051153	127051243	127059010	127059155	11	1
 10771	"ENSG00000163161.14"	"ERCC3"	chr2	-	127261227	127261346	127271335	127271453	127259295	127259448	127272864	127272961	0	0
 10772	"ENSG00000163161.14"	"ERCC3"	chr2	-	127271335	127271453	127272864	127272961	127261227	127261346	127279172	127279375	68	34
 10773	"ENSG00000169967.17"	"MAP3K2"	chr2	-	127317628	127317760	127318168	127318317	127314753	127314883	127322045	127322252	0	0
 10774	"ENSG00000169967.17"	"MAP3K2"	chr2	-	127325727	127325807	127326686	127326817	127324173	127324241	127329920	127330008	0	0
 10775	"ENSG00000136709.12"	"WDR33"	chr2	-	127713582	127714021	127717154	127717263	127709692	127709856	127719264	127720353	0	0
 10776	"ENSG00000136709.12"	"WDR33"	chr2	-	127726650	127726777	127763061	127763159	127725060	127725215	127764827	127764979	0	0
 10777	"ENSG00000144233.11"	"AMMECR1L"	chr2	-	127869453	127869544	127870813	127870928	127866899	127866996	127871248	127871359	0	0
 10778	"ENSG00000144233.11"	"AMMECR1L"	chr2	-	127869453	127869544	127870813	127870928	127866899	127866996	127873827	127874272	0	0
 10779	"ENSG00000144233.11"	"AMMECR1L"	chr2	-	127869453	127869544	127871248	127871359	127866899	127866996	127872985	127873077	0	0
 10780	"ENSG00000144233.11"	"AMMECR1L"	chr2	-	127869453	127869544	127871248	127871359	127866899	127866996	127873827	127874272	0	0
 10781	"ENSG00000144233.11"	"AMMECR1L"	chr2	-	127870813	127870928	127871248	127871359	127866899	127866996	127873827	127874272	0	0
 10782	"ENSG00000144233.11"	"AMMECR1L"	chr2	-	127870813	127870928	127871248	127871359	127869453	127869544	127872985	127873077	0	0
 10783	"ENSG00000144233.11"	"AMMECR1L"	chr2	-	127870813	127870928	127871248	127871359	127869453	127869544	127873827	127874272	14	6
 10784	"ENSG00000144233.11"	"AMMECR1L"	chr2	-	127870813	127870928	127872985	127873077	127869453	127869544	127873827	127874272	0	0
 10785	"ENSG00000144233.11"	"AMMECR1L"	chr2	-	127871248	127871359	127872985	127873077	127869453	127869544	127873827	127874272	0	0
 10786	"ENSG00000144233.11"	"AMMECR1L"	chr2	-	127871248	127871359	127872985	127873077	127870813	127870928	127873827	127874272	0	0
 10787	"ENSG00000144233.11"	"AMMECR1L"	chr2	-	127873827	127874272	127884202	127884312	127866899	127866996	127885809	127885945	0	0
 10788	"ENSG00000136715.19"	"SAP130"	chr2	-	127977984	127978089	127986784	127986962	127954985	127955344	127989563	127989866	0	0
 10789	"ENSG00000136715.19"	"SAP130"	chr2	-	127993186	127993308	127996349	127996491	127989563	127989866	127999740	127999845	0	0
 10790	"ENSG00000136715.19"	"SAP130"	chr2	-	127996349	127996491	127999740	127999845	127993186	127993308	128000055	128000146	0	0
 10791	"ENSG00000136715.19"	"SAP130"	chr2	-	127999740	127999845	128000055	128000146	127996349	127996491	128000306	128000454	0	0
 10792	"ENSG00000136699.20"	"SMPD4"	chr2	-	130156034	130156135	130157250	130157396	130155095	130155259	130164373	130164445	0	0
 10793	"ENSG00000136699.20"	"SMPD4"	chr2	-	130157250	130157396	130164373	130164445	130156584	130156675	130167457	130167590	0	0
