ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4110	"ENSG00000113108.20"	"APBB3"	chr5	-	140561586	140562227	140561586	140561701	140562099	140562227	4110	120	2			148	74	NA	NA	0.968		NA
4111	"ENSG00000113108.20"	"APBB3"	chr5	-	140561586	140562227	140561586	140561722	140562099	140562227	4111	123	0			148	74	NA	NA	1.0		NA
4112	"ENSG00000198556.14"	"ZNF789"	chr7	+	99478273	99482326	99478273	99478356	99479660	99482326	4112	73	5			148	74	NA	NA	0.88		NA
4113	"ENSG00000135018.14"	"UBQLN1"	chr9	-	83666349	83669327	83666349	83666433	83669184	83669327	4113	305	311			148	74	NA	NA	0.329		NA
4114	"ENSG00000156709.15"	"AIFM1"	chrX	-	130129969	130131799	130129969	130130166	130131666	130131799	4114	16	0			148	74	NA	NA	1.0		NA
4115	"ENSG00000156709.15"	"AIFM1"	chrX	-	130129969	130131799	130129969	130130102	130131674	130131799	4115	31	0			148	74	NA	NA	1.0		NA
4116	"ENSG00000156709.15"	"AIFM1"	chrX	-	130129969	130131799	130129969	130130166	130131674	130131799	4116	16	20			148	74	NA	NA	0.286		NA
4117	"ENSG00000156709.15"	"AIFM1"	chrX	-	130129969	130131799	130129969	130130193	130131674	130131799	4117	13	0			148	74	NA	NA	1.0		NA
4118	"ENSG00000156709.15"	"AIFM1"	chrX	-	130136044	130136731	130136044	130136181	130136642	130136731	4118	21	0			148	74	NA	NA	1.0		NA
4119	"ENSG00000156709.15"	"AIFM1"	chrX	-	130136044	130136731	130136044	130136185	130136642	130136731	4119	18	17			148	74	NA	NA	0.346		NA
4121	"ENSG00000141252.21"	"VPS53"	chr17	-	551871	553462	551871	551950	553379	553462	4121	7	54			148	74	NA	NA	0.061		NA
4122	"ENSG00000141252.21"	"VPS53"	chr17	-	551871	553462	551871	551950	553432	553462	4122	41	0			148	74	NA	NA	1.0		NA
4123	"ENSG00000141252.21"	"VPS53"	chr17	-	708140	710613	708140	708787	710532	710613	4123	19	6			148	74	NA	NA	0.613		NA
4125	"ENSG00000271723.5"	"MROH7-TTC4"	chr1	+	54731485	54731700	54731485	54731549	54731654	54731700	4125	60	1			148	74	NA	NA	0.968		NA
4126	"ENSG00000145020.16"	"AMT"	chr3	-	49416777	49417718	49416777	49417367	49417614	49417718	4126	97	7			148	74	NA	NA	0.874		NA
4127	"ENSG00000145020.16"	"AMT"	chr3	-	49416793	49417718	49416793	49417357	49417614	49417718	4127	98	3			148	74	NA	NA	0.942		NA
4128	"ENSG00000145020.16"	"AMT"	chr3	-	49416821	49417718	49416821	49417309	49417614	49417718	4128	100	0			148	74	NA	NA	1.0		NA
4129	"ENSG00000145020.16"	"AMT"	chr3	-	49418970	49419405	49418970	49419151	49419259	49419405	4129	13	7			148	74	NA	NA	0.481		NA
4131	"ENSG00000145020.16"	"AMT"	chr3	-	49418970	49420342	49418970	49419405	49419709	49420342	4131	9	27			148	74	NA	NA	0.143		NA
4132	"ENSG00000145020.16"	"AMT"	chr3	-	49419259	49420342	49419259	49419335	49419709	49420342	4132	32	0			148	74	NA	NA	1.0		NA
4133	"ENSG00000145020.16"	"AMT"	chr3	-	49419709	49420342	49419709	49419788	49420210	49420342	4133	17	24			148	74	NA	NA	0.262		NA
4134	"ENSG00000145020.16"	"AMT"	chr3	-	49418970	49421572	49418970	49420342	49421491	49421572	4134	19	65			148	74	NA	NA	0.128		NA
4135	"ENSG00000145020.16"	"AMT"	chr3	-	49422103	49422451	49422103	49422271	49422360	49422451	4135	68	2			148	74	NA	NA	0.944		NA
4136	"ENSG00000145020.16"	"AMT"	chr3	-	49422103	49422463	49422103	49422257	49422360	49422463	4136	64	0			148	74	NA	NA	1.0		NA
4137	"ENSG00000140374.17"	"ETFA"	chr15	-	76225848	76227230	76225848	76225929	76227137	76227230	4137	14	0			148	74	NA	NA	1.0		NA
4138	"ENSG00000231365.7"	"WARS2-AS1"	chr1	+	119150564	119151416	119150564	119150652	119150792	119151416	4138	17	3			148	74	NA	NA	0.739		NA
4139	"ENSG00000160753.16"	"RUSC1"	chr1	+	155325101	155325490	155325101	155325178	155325315	155325490	4139	6	15			148	74	NA	NA	0.167		NA
4140	"ENSG00000160753.16"	"RUSC1"	chr1	+	155325863	155327132	155325863	155325910	155326579	155327132	4140	3	23			148	74	NA	NA	0.061		NA
4141	"ENSG00000160753.16"	"RUSC1"	chr1	+	155325863	155327132	155325863	155325910	155326609	155327132	4141	8	3			148	74	NA	NA	0.571		NA
4142	"ENSG00000160753.16"	"RUSC1"	chr1	+	155325863	155327132	155325863	155325910	155326897	155327132	4142	21	6			148	74	NA	NA	0.636		NA
4144	"ENSG00000007341.19"	"ST7L"	chr1	-	112610454	112611003	112610454	112610690	112610840	112611003	4144	21	0			148	74	NA	NA	1.0		NA
4145	"ENSG00000224870.8"	"MRPL20-AS1"	chr1	+	1399518	1400303	1399518	1399689	1400157	1400303	4145	81	3			148	74	NA	NA	0.931		NA
4150	"ENSG00000127328.22"	"RAB3IP"	chr12	+	69812777	69813033	69812777	69812877	69812963	69813033	4150	5	14			148	74	NA	NA	0.152		NA
4151	"ENSG00000143153.14"	"ATP1B1"	chr1	+	169127223	169130090	169127223	169127408	169130009	169130090	4151	5	24			148	74	NA	NA	0.094		NA
4152	"ENSG00000143321.19"	"HDGF"	chr1	-	156742109	156743455	156742109	156743012	156743170	156743455	4152	482	1			148	74	NA	NA	0.996		NA
4153	"ENSG00000143321.19"	"HDGF"	chr1	-	156745007	156745373	156745007	156745146	156745296	156745373	4153	47	233			148	74	NA	NA	0.092		NA
4154	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130698251	130697581	130697627	130698161	130698251	4154	80	42			148	74	NA	NA	0.488		NA
4155	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130699394	130697581	130697627	130699328	130699394	4155	64	7			148	74	NA	NA	0.821		NA
4156	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130699394	130697581	130698251	130699328	130699394	4156	35	69			148	74	NA	NA	0.202		NA
4157	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130699328	130702310	130699328	130699394	130700866	130702310	4157	118	30			148	74	NA	NA	0.663		NA
4158	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130699328	130702310	130699328	130699394	130701097	130702310	4158	127	0			148	74	NA	NA	1.0		NA
4159	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130702310	130697581	130699394	130701558	130702310	4159	125	4			148	74	NA	NA	0.94		NA
4160	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130702310	130700866	130700935	130701558	130702310	4160	148	1			148	74	NA	NA	0.987		NA
4161	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130702310	130700866	130700935	130702104	130702310	4161	170	0			148	74	NA	NA	1.0		NA
4162	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130702310	130700866	130700935	130702133	130702310	4162	162	11			148	74	NA	NA	0.88		NA
4163	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130699328	130702310	130699328	130699394	130702142	130702310	4163	139	0			148	74	NA	NA	1.0		NA
4164	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130702310	130700866	130700935	130702157	130702310	4164	162	2			148	74	NA	NA	0.976		NA
4165	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130699328	130703181	130699328	130702310	130703052	130703181	4165	57	79			148	74	NA	NA	0.265		NA
4166	"ENSG00000249915.9"	"PDCD6"	chr5	+	271620	271821	271620	271690	271775	271821	4166	73	0			148	74	NA	NA	1.0		NA
4167	"ENSG00000249915.9"	"PDCD6"	chr5	+	304176	306754	304176	304221	306601	306754	4167	15	34			148	74	NA	NA	0.181		NA
4168	"ENSG00000103064.15"	"SLC7A6"	chr16	+	68274690	68275249	68274690	68274876	68275126	68275249	4168	574	1			148	74	NA	NA	0.997		NA
4169	"ENSG00000103064.15"	"SLC7A6"	chr16	+	68297233	68301819	68297233	68297476	68298490	68301819	4169	452	47			148	74	NA	NA	0.828		NA
4170	"ENSG00000124614.16"	"RPS10"	chr6	-	34417453	34418424	34417453	34417547	34418368	34418424	4170	54	3357			148	74	NA	NA	0.008		NA
4171	"ENSG00000129911.9"	"KLF16"	chr19	-	1852398	1854760	1852398	1852595	1854280	1854760	4171	135	0			148	74	NA	NA	1.0		NA
4174	"ENSG00000183020.15"	"AP2A2"	chr11	+	1009682	1012196	1009682	1009817	1010547	1012196	4174	40	41			148	74	NA	NA	0.328		NA
4175	"ENSG00000164754.16"	"RAD21"	chr8	-	116856645	116857473	116856645	116856771	116857266	116857473	4175	80	276			148	74	NA	NA	0.127		NA
4176	"ENSG00000111877.18"	"MCM9"	chr6	-	118910596	118913420	118910596	118911769	118913294	118913420	4176	3	62			148	74	NA	NA	0.024		NA
4177	"ENSG00000111877.18"	"MCM9"	chr6	-	118917560	118922086	118917560	118917761	118922004	118922086	4177	20	78			148	74	NA	NA	0.114		NA
4178	"ENSG00000146556.15"	"WASH2P"	chr2	+	113595692	113596203	113595692	113595829	113596067	113596203	4178	20	26			148	74	NA	NA	0.278		NA
4179	"ENSG00000146556.15"	"WASH2P"	chr2	+	113595692	113596203	113595692	113595909	113596067	113596203	4179	16	0			148	74	NA	NA	1.0		NA
4180	"ENSG00000123374.11"	"CDK2"	chr12	+	55966830	55967934	55966830	55967124	55967856	55967934	4180	28	33			148	74	NA	NA	0.298		NA
4181	"ENSG00000092203.15"	"TOX4"	chr14	+	21487450	21488850	21487450	21487602	21488589	21488850	4181	187	1			148	74	NA	NA	0.989		NA
4182	"ENSG00000092203.15"	"TOX4"	chr14	+	21487450	21488850	21487450	21487693	21488589	21488850	4182	81	107			148	74	NA	NA	0.275		NA
4186	"ENSG00000143994.14"	"ABHD1"	chr2	+	27128944	27129361	27128944	27129127	27129315	27129361	4186	12	0			148	74	NA	NA	1.0		NA
4187	"ENSG00000123505.19"	"AMD1"	chr6	+	110892298	110892827	110892298	110892443	110892734	110892827	4187	36	555			148	74	NA	NA	0.031		NA
4189	"ENSG00000273136.8"	"NBPF26"	chr1	+	120805417	120805765	120805417	120805458	120805555	120805765	4189	5	27			148	74	NA	NA	0.085		NA
4191	"ENSG00000137841.12"	"PLCB2"	chr15	-	40287908	40288918	40287908	40288008	40288601	40288918	4191	325	5			148	74	NA	NA	0.97		NA
4192	"ENSG00000137841.12"	"PLCB2"	chr15	-	40290576	40290837	40290576	40290672	40290760	40290837	4192	11	123			148	74	NA	NA	0.043		NA
4193	"ENSG00000137841.12"	"PLCB2"	chr15	-	40291264	40291924	40291264	40291487	40291848	40291924	4193	84	35			148	74	NA	NA	0.545		NA
4197	"ENSG00000066923.18"	"STAG3"	chr7	+	100202171	100202590	100202171	100202340	100202453	100202590	4197	46	2			148	74	NA	NA	0.92		NA
4198	"ENSG00000213920.9"	"MDP1"	chr14	-	24215551	24215797	24215551	24215662	24215736	24215797	4198	24	9			148	74	NA	NA	0.571		NA
4199	"ENSG00000147789.16"	"ZNF7"	chr8	+	144829042	144829604	144829042	144829090	144829426	144829604	4199	36	3			148	74	NA	NA	0.857		NA
4200	"ENSG00000147789.16"	"ZNF7"	chr8	+	144829042	144829604	144829042	144829090	144829444	144829604	4200	37	2			148	74	NA	NA	0.902		NA
4201	"ENSG00000147789.16"	"ZNF7"	chr8	+	144829042	144829604	144829042	144829090	144829477	144829604	4201	42	3			148	74	NA	NA	0.875		NA
4202	"ENSG00000147789.16"	"ZNF7"	chr8	+	144829042	144829604	144829042	144829090	144829522	144829604	4202	40	1			148	74	NA	NA	0.952		NA
4204	"ENSG00000188895.12"	"MSL1"	chr17	+	40133041	40133658	40133041	40133109	40133533	40133658	4204	79	123			148	74	NA	NA	0.243		NA
4205	"ENSG00000178028.14"	"DMAP1"	chr1	+	44213470	44213858	44213470	44213662	44213748	44213858	4205	42	2			148	74	NA	NA	0.913		NA
4206	"ENSG00000136933.17"	"RABEPK"	chr9	+	125200541	125200906	125200541	125200577	125200779	125200906	4206	4	8			148	74	NA	NA	0.2		NA
4208	"ENSG00000161281.11"	"COX7A1"	chr19	-	36151461	36151755	36151461	36151546	36151668	36151755	4208	23	0			148	74	NA	NA	1.0		NA
4209	"ENSG00000161281.11"	"COX7A1"	chr19	-	36151461	36151755	36151461	36151546	36151695	36151755	4209	24	0			148	74	NA	NA	1.0		NA
4210	"ENSG00000131788.16"	"PIAS3"	chr1	-	145848521	145850269	145848521	145849712	145850231	145850269	4210	31	20			148	74	NA	NA	0.437		NA
4211	"ENSG00000131788.16"	"PIAS3"	chr1	-	145856346	145857006	145856346	145856431	145856588	145857006	4211	30	20			148	74	NA	NA	0.429		NA
4212	"ENSG00000131788.16"	"PIAS3"	chr1	-	145856588	145857006	145856588	145856667	145856772	145857006	4212	34	0			148	74	NA	NA	1.0		NA
4213	"ENSG00000196295.13"	"GARS1-DT"	chr7	-	30576563	30578091	30576563	30576710	30577648	30578091	4213	26	105			148	74	NA	NA	0.11		NA
4218	"ENSG00000131778.20"	"CHD1L"	chr1	+	147272170	147272630	147272170	147272281	147272446	147272630	4218	89	2			148	74	NA	NA	0.957		NA
4219	"ENSG00000145431.11"	"PDGFC"	chr4	-	156767772	156767990	156767772	156767876	156767961	156767990	4219	36	0			148	74	NA	NA	1.0		NA
4220	"ENSG00000145431.11"	"PDGFC"	chr4	-	156810836	156811017	156810836	156810868	156810952	156811017	4220	24	0			148	74	NA	NA	1.0		NA
4221	"ENSG00000120798.17"	"NR2C1"	chr12	-	95057730	95058489	95057730	95057878	95058309	95058489	4221	141	10			148	74	NA	NA	0.876		NA
4222	"ENSG00000119535.18"	"CSF3R"	chr1	-	36466042	36466827	36466042	36466200	36466620	36466827	4222	369	8			148	74	NA	NA	0.958		NA
4223	"ENSG00000119535.18"	"CSF3R"	chr1	-	36466043	36467311	36466043	36466827	36467229	36467311	4223	15	200			148	74	NA	NA	0.036		NA
4224	"ENSG00000119535.18"	"CSF3R"	chr1	-	36471432	36472139	36471432	36471646	36472065	36472139	4224	7	209			148	74	NA	NA	0.016		NA
4225	"ENSG00000119535.18"	"CSF3R"	chr1	-	36472516	36473622	36472516	36472686	36473434	36473622	4225	16	161			148	74	NA	NA	0.047		NA
4229	"ENSG00000114416.18"	"FXR1"	chr3	+	180962882	180963090	180962882	180962940	180963027	180963090	4229	403	75			148	74	NA	NA	0.729		NA
4230	"ENSG00000140464.20"	"PML"	chr15	+	74034477	74036394	74034477	74034530	74035171	74036394	4230	72	6			148	74	NA	NA	0.857		NA
4233	"ENSG00000022277.13"	"RTF2"	chr20	+	56516934	56517201	56516934	56516989	56517105	56517201	4233	51	120			148	74	NA	NA	0.175		NA
4236	"ENSG00000143379.13"	"SETDB1"	chr1	+	150962973	150963741	150962973	150963139	150963529	150963741	4236	45	40			148	74	NA	NA	0.36		NA
4238	"ENSG00000197622.13"	"CDC42SE1"	chr1	-	151055015	151055993	151055015	151055126	151055676	151055993	4238	984	384			148	74	NA	NA	0.562		NA
4239	"ENSG00000145604.17"	"SKP2"	chr5	+	36152108	36153042	36152108	36152270	36152770	36153042	4239	12	28			148	74	NA	NA	0.176		NA
4240	"ENSG00000145604.17"	"SKP2"	chr5	+	36163644	36164695	36163644	36163756	36164534	36164695	4240	17	0			148	74	NA	NA	1.0		NA
4241	"ENSG00000145604.17"	"SKP2"	chr5	+	36163644	36164695	36163644	36163756	36164627	36164695	4241	13	0			148	74	NA	NA	1.0		NA
4242	"ENSG00000145604.17"	"SKP2"	chr5	+	36163644	36166662	36163644	36163756	36166518	36166662	4242	13	23			148	74	NA	NA	0.22		NA
4243	"ENSG00000145604.17"	"SKP2"	chr5	+	36163644	36166662	36163644	36164695	36166518	36166662	4243	15	3			148	74	NA	NA	0.714		NA
4244	"ENSG00000135218.19"	"CD36"	chr7	+	80669952	80671164	80669952	80670022	80670976	80671164	4244	15	210			148	74	NA	NA	0.034		NA
4246	"ENSG00000198690.10"	"FAN1"	chr15	+	30904511	30905897	30904511	30904590	30905724	30905897	4246	86	1			148	74	NA	NA	0.977		NA
4247	"ENSG00000198690.10"	"FAN1"	chr15	+	30925126	30928656	30925126	30925291	30925788	30928656	4247	66	31			148	74	NA	NA	0.516		NA
4248	"ENSG00000198690.10"	"FAN1"	chr15	+	30925788	30928656	30925788	30925939	30928552	30928656	4248	82	9			148	74	NA	NA	0.82		NA
4249	"ENSG00000143947.15"	"RPS27A"	chr2	+	55234118	55234962	55234118	55234204	55234830	55234962	4249	94	5653			148	74	NA	NA	0.008		NA
4250	"ENSG00000147416.11"	"ATP6V1B2"	chr8	+	20212781	20217324	20212781	20212905	20217219	20217324	4250	131	3			148	74	NA	NA	0.956		NA
4251	"ENSG00000182173.14"	"TSEN54"	chr17	+	75516745	75517072	75516745	75516910	75517008	75517072	4251	25	63			148	74	NA	NA	0.166		NA
4252	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521408	75523335	75521408	75521510	75521675	75523335	4252	94	1			148	74	NA	NA	0.979		NA
4253	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521408	75522333	75521408	75521510	75521704	75522333	4253	106	48			148	74	NA	NA	0.525		NA
4254	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521408	75522333	75521408	75521510	75522006	75522333	4254	125	7			148	74	NA	NA	0.899		NA
4255	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521408	75523335	75521408	75521510	75523249	75523335	4255	70	1			148	74	NA	NA	0.972		NA
4256	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521704	75523335	75521704	75522521	75523249	75523335	4256	44	0			148	74	NA	NA	1.0		NA
4257	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521408	75523335	75521408	75521510	75523274	75523335	4257	70	19			148	74	NA	NA	0.648		NA
4258	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521408	75523335	75521408	75522333	75523274	75523335	4258	44	17			148	74	NA	NA	0.564		NA
4259	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521408	75523335	75521408	75522535	75523274	75523335	4259	41	1			148	74	NA	NA	0.953		NA
4260	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521704	75523335	75521704	75522521	75523274	75523335	4260	44	7			148	74	NA	NA	0.759		NA
4262	"ENSG00000261408.7"	"TEN1-CDK3"	chr17	+	76000140	76001541	76000140	76000389	76001411	76001541	4262	41	0			148	74	NA	NA	1.0		NA
4263	"ENSG00000261408.7"	"TEN1-CDK3"	chr17	+	76002510	76003398	76002510	76002612	76003194	76003398	4263	14	20			148	74	NA	NA	0.259		NA
4264	"ENSG00000174483.20"	"BBS1"	chr11	+	66515539	66515731	66515539	66515586	66515692	66515731	4264	7	8			148	74	NA	NA	0.304		NA
4265	"ENSG00000174483.20"	"BBS1"	chr11	+	66515692	66515933	66515692	66515731	66515860	66515933	4265	13	9			148	74	NA	NA	0.419		NA
4270	"ENSG00000137145.21"	"DENND4C"	chr9	+	19336269	19336832	19336269	19336414	19336685	19336832	4270	36	45			148	74	NA	NA	0.286		NA
4272	"ENSG00000169764.16"	"UGP2"	chr2	+	63885588	63885886	63885588	63885677	63885788	63885886	4272	153	2			148	74	NA	NA	0.975		NA
4273	"ENSG00000169764.16"	"UGP2"	chr2	+	63887401	63890185	63887401	63887644	63890080	63890185	4273	8	94			148	74	NA	NA	0.041		NA
4274	"ENSG00000138434.17"	"ITPRID2"	chr2	+	181915215	181918675	181915215	181916427	181918597	181918675	4274	114	50			148	74	NA	NA	0.533		NA
4275	"ENSG00000138434.17"	"ITPRID2"	chr2	+	181915215	181918675	181915215	181917005	181918597	181918675	4275	71	43			148	74	NA	NA	0.452		NA
4279	"ENSG00000185215.11"	"TNFAIP2"	chr14	+	103129739	103130124	103129739	103129854	103130001	103130124	4279	74	163			148	74	NA	NA	0.185		NA
4280	"ENSG00000010322.16"	"NISCH"	chr3	+	52477573	52478282	52477573	52477642	52478096	52478282	4280	54	214			148	74	NA	NA	0.112		NA
4283	"ENSG00000196975.16"	"ANXA4"	chr2	+	69807905	69810673	69807905	69807996	69810593	69810673	4283	0	25			148	74	NA	NA	0.0		NA
4284	"ENSG00000115685.15"	"PPP1R7"	chr2	+	241182646	241183652	241182646	241182816	241183378	241183652	4284	55	0			148	74	NA	NA	1.0		NA
4285	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	69996685	69996888	69996685	69996777	69996857	69996888	4285	22	1			148	74	NA	NA	0.917		NA
4286	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70048706	70051305	70048706	70050268	70051202	70051305	4286	28	1			148	74	NA	NA	0.933		NA
4287	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70049195	70051305	70049195	70050252	70051202	70051305	4287	29	3			148	74	NA	NA	0.829		NA
4288	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70085815	70086273	70085815	70085903	70086054	70086273	4288	124	0			148	74	NA	NA	1.0		NA
4289	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70085815	70086273	70085815	70085903	70086123	70086273	4289	128	1			148	74	NA	NA	0.985		NA
4290	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70085815	70086485	70085815	70085903	70086430	70086485	4290	95	0			148	74	NA	NA	1.0		NA
4291	"ENSG00000119321.10"	"FKBP15"	chr9	-	113186248	113187899	113186248	113186363	113187792	113187899	4291	13	27			148	74	NA	NA	0.194		NA
4292	"ENSG00000130935.10"	"NOL11"	chr17	+	67737507	67737972	67737507	67737692	67737846	67737972	4292	111	154			148	74	NA	NA	0.265		NA
4293	"ENSG00000130935.10"	"NOL11"	chr17	+	67738121	67739010	67738121	67738355	67738931	67739010	4293	174	59			148	74	NA	NA	0.596		NA
4294	"ENSG00000115271.11"	"GCA"	chr2	+	162359043	162359552	162359043	162359157	162359493	162359552	4294	63	27			148	74	NA	NA	0.538		NA
4295	"ENSG00000167085.13"	"PHB"	chr17	-	49406758	49409158	49406758	49406854	49409041	49409158	4295	9	95			148	74	NA	NA	0.045		NA
4299	"ENSG00000241852.11"	"C8orf58"	chr8	+	22601971	22602312	22601971	22602080	22602199	22602312	4299	19	15			148	74	NA	NA	0.388		NA
4300	"ENSG00000163170.12"	"BOLA3"	chr2	-	74145188	74147912	74145188	74145303	74147820	74147912	4300	1	34			148	74	NA	NA	0.014		NA
4302	"ENSG00000100836.11"	"PABPN1"	chr14	+	23324137	23326163	23324137	23324289	23325246	23326163	4302	159	265			148	74	NA	NA	0.231		NA
4303	"ENSG00000177646.20"	"ACAD9"	chr3	+	128908184	128909099	128908184	128908264	128908922	128909099	4303	49	0			148	74	NA	NA	1.0		NA
4304	"ENSG00000177646.20"	"ACAD9"	chr3	+	128908184	128909099	128908184	128908264	128908972	128909099	4304	46	11			148	74	NA	NA	0.676		NA
4305	"ENSG00000177646.20"	"ACAD9"	chr3	+	128909343	128910149	128909343	128909421	128909926	128910149	4305	29	0			148	74	NA	NA	1.0		NA
4306	"ENSG00000177646.20"	"ACAD9"	chr3	+	128909343	128910149	128909343	128909421	128910020	128910149	4306	31	24			148	74	NA	NA	0.392		NA
4307	"ENSG00000177646.20"	"ACAD9"	chr3	+	128909343	128910813	128909343	128910149	128910740	128910813	4307	13	34			148	74	NA	NA	0.16		NA
4308	"ENSG00000177646.20"	"ACAD9"	chr3	+	128910390	128910813	128910390	128910539	128910740	128910813	4308	19	2			148	74	NA	NA	0.826		NA
4309	"ENSG00000177646.20"	"ACAD9"	chr3	+	128912506	128912936	128912506	128912705	128912802	128912936	4309	59	3			148	74	NA	NA	0.908		NA
4313	"ENSG00000115307.17"	"AUP1"	chr2	-	74526940	74527363	74526940	74527059	74527247	74527363	4313	135	184			148	74	NA	NA	0.268		NA
4314	"ENSG00000115307.17"	"AUP1"	chr2	-	74526940	74527363	74526940	74527121	74527247	74527363	4314	89	37			148	74	NA	NA	0.546		NA
4315	"ENSG00000115307.17"	"AUP1"	chr2	-	74528750	74529282	74528750	74528935	74529131	74529282	4315	227	127			148	74	NA	NA	0.472		NA
4316	"ENSG00000115307.17"	"AUP1"	chr2	-	74529131	74529499	74529131	74529282	74529361	74529499	4316	106	260			148	74	NA	NA	0.169		NA
4317	"ENSG00000179152.20"	"TCAIM"	chr3	+	44400354	44401334	44400354	44400587	44401202	44401334	4317	0	15			148	74	NA	NA	0.0		NA
4320	"ENSG00000157020.18"	"SEC13"	chr3	-	10319138	10319316	10319138	10319172	10319256	10319316	4320	80	4			148	74	NA	NA	0.909		NA
4321	"ENSG00000141646.15"	"SMAD4"	chr18	+	51076637	51077419	51076637	51076776	51077306	51077419	4321	10	27			148	74	NA	NA	0.156		NA
4322	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7574259	7574678	7574259	7574308	7574521	7574678	4322	625	3			148	74	NA	NA	0.99		NA
4323	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7574259	7574678	7574259	7574308	7574545	7574678	4323	593	979			148	74	NA	NA	0.232		NA
4324	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7574259	7574678	7574259	7574308	7574547	7574678	4324	580	8			148	74	NA	NA	0.973		NA
4325	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7576523	7577165	7576523	7576692	7577055	7577165	4325	856	859			148	74	NA	NA	0.333		NA
