ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4296	"ENSG00000181929.13"	"PRKAG1"	chr12	-	49003756	49003922	49004506	49004633	49003143	49003290	49004963	49005018	4296	89	1			148	148	NA	NA	0.989		NA
4297	"ENSG00000181929.13"	"PRKAG1"	chr12	-	49005667	49005742	49005742	49005852	49005461	49005543	49013061	49013110	4297	41	0			148	148	NA	NA	1.0		NA
4298	"ENSG00000181929.13"	"PRKAG1"	chr12	-	49005667	49005742	49005742	49005881	49005461	49005543	49013061	49013110	4298	24	0			148	148	NA	NA	1.0		NA
4299	"ENSG00000284707.2"	"ENSG00000284707"	chr7	-	97872350	97872449	97908794	97909011	97869777	97869813	97913012	97913104	4299	4	13			148	148	NA	NA	0.235		NA
4300	"ENSG00000161036.13"	"LRWD1"	chr7	+	102467338	102467479	102467718	102467823	102466153	102466270	102468061	102468187	4300	38	32			148	148	NA	NA	0.543		NA
4301	"ENSG00000164733.22"	"CTSB"	chr8	-	11850865	11850980	11852609	11852695	11848066	11848152	11853328	11853479	4301	154	2			148	148	NA	NA	0.987		NA
4317	"ENSG00000164733.22"	"CTSB"	chr8	-	11864375	11864463	11865463	11865584	11853328	11853479	11867253	11867391	4317	0	20			148	148	NA	NA	0.0		NA
4319	"ENSG00000104689.10"	"TNFRSF10A"	chr8	-	23200504	23200600	23200686	23200760	23199885	23199917	23201807	23201919	4319	43	32			148	148	NA	NA	0.573		NA
4320	"ENSG00000079263.19"	"SP140"	chr2	+	230238212	230238381	230241403	230241487	230237082	230237260	230243730	230243811	4320	71	20			148	148	NA	NA	0.78		NA
4321	"ENSG00000079263.19"	"SP140"	chr2	+	230241403	230241487	230243730	230243811	230238212	230238381	230244987	230245071	4321	114	28			148	148	NA	NA	0.803		NA
4322	"ENSG00000079263.19"	"SP140"	chr2	+	230253315	230253417	230255451	230255532	230250980	230251061	230269531	230269618	4322	6	30			148	148	NA	NA	0.167		NA
4323	"ENSG00000241370.6"	"RPP21"	chr6	+	30345297	30345398	30346431	30346557	30345130	30345228	30346712	30346857	4323	16	86			148	148	NA	NA	0.157		NA
4324	"ENSG00000241370.6"	"RPP21"	chr6	+	30345297	30345398	30346431	30346564	30345168	30345228	30346712	30346857	4324	16	12			148	148	NA	NA	0.571		NA
4325	"ENSG00000163291.14"	"PAQR3"	chr4	-	78922140	78922421	78923856	78923947	78920533	78920681	78926520	78926718	4325	56	4			148	148	NA	NA	0.933		NA
4326	"ENSG00000185345.24"	"PRKN"	chr6	-	162054090	162054174	162201130	162201252	161973301	161973417	162262524	162262765	4326	2	8			148	148	NA	NA	0.2		NA
4327	"ENSG00000185345.24"	"PRKN"	chr6	-	162201130	162201252	162262524	162262765	162054090	162054174	162443309	162443473	4327	5	6			148	148	NA	NA	0.455		NA
4330	"ENSG00000163964.18"	"PIGX"	chr3	+	196717808	196717954	196721176	196721356	196716857	196716921	196722414	196722556	4330	32	1			148	148	NA	NA	0.97		NA
4332	"ENSG00000137574.11"	"TGS1"	chr8	+	55786237	55787060	55790181	55790299	55785718	55785891	55792697	55792784	4332	38	76			148	148	NA	NA	0.333		NA
4336	"ENSG00000155906.20"	"RMND1"	chr6	-	151422540	151422605	151423524	151423631	151421244	151421321	151427481	151427582	4336	14	11			148	139	NA	NA	0.544		NA
4337	"ENSG00000145996.11"	"CDKAL1"	chr6	+	20846074	20846178	20955418	20955585	20781144	20781265	21000226	21000372	4337	72	41			148	148	NA	NA	0.637		NA
4338	"ENSG00000038427.16"	"VCAN"	chr5	+	83519348	83522309	83537006	83542268	83512102	83512396	83545536	83545650	4338	12	492			148	148	NA	NA	0.024		NA
4344	"ENSG00000078967.13"	"UBE2D4"	chr7	+	43942953	43943031	43948631	43948737	43938430	43938494	43950598	43950692	4344	1	24			148	148	NA	NA	0.04		NA
4345	"ENSG00000122406.14"	"RPL5"	chr1	+	92834778	92834913	92836189	92836392	92833544	92833660	92837455	92837469	4345	5112	7684			148	148	NA	NA	0.399		NA
4346	"ENSG00000117868.18"	"ESYT2"	chr7	-	158764676	158764853	158767653	158767774	158763082	158763165	158773340	158773396	4346	346	812			148	148	NA	NA	0.299		NA
4347	"ENSG00000117868.18"	"ESYT2"	chr7	-	158767653	158767774	158773340	158773396	158764676	158764853	158788003	158788093	4347	273	411			130	148	NA	NA	0.431		NA
4348	"ENSG00000117868.18"	"ESYT2"	chr7	-	158773340	158773396	158788003	158788093	158767653	158767774	158788344	158788417	4348	413	261			148	130	NA	NA	0.582		NA
4349	"ENSG00000117868.18"	"ESYT2"	chr7	-	158788003	158788093	158788344	158788417	158773340	158773396	158793649	158793726	4349	319	370			147	148	NA	NA	0.465		NA
4350	"ENSG00000164062.13"	"APEH"	chr3	+	49676055	49676219	49676377	49676515	49675890	49675966	49676608	49676700	4350	53	33			148	148	NA	NA	0.616		NA
4351	"ENSG00000164062.13"	"APEH"	chr3	+	49681100	49681239	49681721	49681805	49680540	49680629	49681886	49681967	4351	46	43			148	148	NA	NA	0.517		NA
4352	"ENSG00000164062.13"	"APEH"	chr3	+	49681721	49681805	49681886	49681967	49681100	49681239	49682347	49682436	4352	68	55			148	148	NA	NA	0.553		NA
4353	"ENSG00000164062.13"	"APEH"	chr3	+	49681886	49681967	49682347	49682436	49681721	49681805	49682545	49682736	4353	42	52			148	148	NA	NA	0.447		NA
4354	"ENSG00000140632.17"	"GLYR1"	chr16	-	4811622	4811802	4812085	4812248	4811169	4811294	4813736	4813838	4354	32	148			148	148	NA	NA	0.178		NA
4357	"ENSG00000164134.13"	"NAA15"	chr4	+	139370210	139370404	139376364	139376473	139361723	139361937	139378755	139378854	4357	104	108			148	148	NA	NA	0.491		NA
4358	"ENSG00000164134.13"	"NAA15"	chr4	+	139376364	139376473	139378755	139378854	139370210	139370404	139384834	139384978	4358	73	16			148	148	NA	NA	0.82		NA
4359	"ENSG00000164134.13"	"NAA15"	chr4	+	139378755	139378854	139384834	139384978	139376364	139376473	139386132	139386230	4359	110	103			148	148	NA	NA	0.516		NA
4360	"ENSG00000223865.11"	"HLA-DPB1"	chr6	+	33080671	33080935	33084949	33085231	33075989	33076141	33085778	33085889	4360	232	491			148	148	NA	NA	0.321		NA
4362	"ENSG00000134698.11"	"AGO4"	chr1	+	35832056	35832185	35835833	35835993	35831811	35831931	35841164	35841480	4362	18	48			148	148	NA	NA	0.273		NA
4365	"ENSG00000133059.17"	"DSTYK"	chr1	-	205163722	205163955	205169162	205169832	205162922	205163006	205187417	205187806	4365	38	46			148	148	NA	NA	0.452		NA
4366	"ENSG00000133059.17"	"DSTYK"	chr1	-	205169162	205169832	205187417	205187806	205163722	205163955	205211270	205211566	4366	31	50			148	148	NA	NA	0.383		NA
4367	"ENSG00000129158.11"	"SERGEF"	chr11	-	17926737	17926846	17959469	17959636	17878207	17878244	17988596	17988755	4367	60	1			148	148	NA	NA	0.984		NA
4368	"ENSG00000129158.11"	"SERGEF"	chr11	-	17959469	17959636	17988596	17988755	17878207	17878244	17992930	17992993	4368	53	26			148	148	NA	NA	0.671		NA
4369	"ENSG00000129158.11"	"SERGEF"	chr11	-	17959469	17959636	17988596	17988755	17878207	17878244	17995795	17995909	4369	5	26			148	148	NA	NA	0.161		NA
4370	"ENSG00000129158.11"	"SERGEF"	chr11	-	17959469	17959636	17992930	17992993	17878207	17878244	17995795	17995909	4370	41	26			137	148	NA	NA	0.63		NA
4371	"ENSG00000129158.11"	"SERGEF"	chr11	-	17988596	17988755	17992930	17992993	17878207	17878244	17995795	17995909	4371	41	5			137	148	NA	NA	0.899		NA
4372	"ENSG00000129158.11"	"SERGEF"	chr11	-	17988596	17988755	17992930	17992993	17959452	17959636	17995795	17995909	4372	42	36			137	148	NA	NA	0.558		NA
4373	"ENSG00000129158.11"	"SERGEF"	chr11	-	17992930	17992993	17995795	17995909	17988596	17988755	18000496	18000557	4373	53	41			148	137	NA	NA	0.545		NA
4374	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32627507	32627544	32634767	32634792	32620819	32621948	32650432	32650550	4374	6	17			99	111	NA	NA	0.284		NA
4375	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32631826	32631879	32633261	32633354	32627507	32627544	32633644	32633727	4375	0	32			148	127	NA	NA	0.0		NA
4376	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32631826	32631879	32633644	32633727	32627507	32627544	32633950	32634072	4376	62	15			148	127	NA	NA	0.78		NA
4377	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32633644	32633727	32633950	32634072	32631826	32631879	32634767	32634792	4377	9	20			148	148	NA	NA	0.31		NA
4378	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32633644	32633727	32633950	32634110	32631826	32631879	32634767	32634792	4378	3	20			148	148	NA	NA	0.13		NA
4379	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32633644	32633727	32633950	32634072	32631826	32631879	32650428	32650554	4379	1	19			148	148	NA	NA	0.05		NA
4380	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32633950	32634072	32634767	32634792	32633644	32633727	32650432	32650535	4380	5	51			99	148	NA	NA	0.128		NA
4381	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32633950	32634110	32634767	32634792	32633644	32633727	32650428	32650550	4381	4	50			99	148	NA	NA	0.107		NA
4382	"ENSG00000142676.14"	"RPL11"	chr1	+	23693806	23693913	23694659	23694791	23692305	23692759	23695797	23695908	4382	2601	5683			148	148	NA	NA	0.314		NA
4383	"ENSG00000026652.15"	"AGPAT4"	chr6	-	161154148	161154310	161166247	161166417	161153345	161153499	161232035	161232302	4383	24	18			148	148	NA	NA	0.571		NA
4387	"ENSG00000204574.14"	"ABCF1"	chr6	+	30578469	30578577	30579930	30580005	30578347	30578385	30580405	30580448	4387	84	101			148	148	NA	NA	0.454		NA
4389	"ENSG00000187109.15"	"NAP1L1"	chr12	-	76056573	76056672	76059776	76059878	76056032	76056161	76060137	76060279	4389	1611	0			148	148	NA	NA	1.0		NA
4390	"ENSG00000187109.15"	"NAP1L1"	chr12	-	76056573	76056672	76059797	76059878	76056032	76056161	76060137	76060279	4390	2651	0			148	148	NA	NA	1.0		NA
4391	"ENSG00000187109.15"	"NAP1L1"	chr12	-	76059776	76059878	76060137	76060279	76056032	76056161	76067370	76067473	4391	1547	2			148	148	NA	NA	0.999		NA
4392	"ENSG00000187109.15"	"NAP1L1"	chr12	-	76059797	76059878	76060137	76060279	76056032	76056161	76067370	76067473	4392	1547	1042			148	148	NA	NA	0.598		NA
4393	"ENSG00000187109.15"	"NAP1L1"	chr12	-	76060137	76060279	76067370	76067473	76059797	76059878	76074202	76074239	4393	3	1635			148	148	NA	NA	0.002		NA
4394	"ENSG00000182979.18"	"MTA1"	chr14	+	105445417	105445511	105449358	105449409	105438671	105438739	105450057	105450184	4394	133	61			148	125	NA	NA	0.648		NA
4397	"ENSG00000075945.13"	"KIFAP3"	chr1	-	169984581	169984690	169992154	169992255	169983269	169983382	170016461	170016624	4397	67	77			148	148	NA	NA	0.465		NA
4398	"ENSG00000075945.13"	"KIFAP3"	chr1	-	170039232	170039288	170046711	170046866	170038289	170038431	170055304	170055436	4398	62	64			148	130	NA	NA	0.46		NA
4399	"ENSG00000198160.15"	"MIER1"	chr1	+	66972896	66972991	66976594	66976722	66971654	66971736	66981778	66981918	4399	115	208			148	148	NA	NA	0.356		NA
4401	"ENSG00000111716.14"	"LDHB"	chr12	-	21646898	21647016	21654542	21654677	21643934	21644108	21657750	21657842	4401	710	1293			148	148	NA	NA	0.354		NA
4402	"ENSG00000168522.13"	"FNTA"	chr8	+	43072180	43072307	43077215	43077364	43069554	43069659	43083117	43083180	4402	125	100			148	148	NA	NA	0.556		NA
4403	"ENSG00000100815.12"	"TRIP11"	chr14	-	91974626	91974743	91975171	91975286	91972716	91972861	91976107	91976189	4403	16	19			148	148	NA	NA	0.457		NA
4404	"ENSG00000100815.12"	"TRIP11"	chr14	-	91995351	91995515	91999239	91999433	91993808	91993912	91999967	92000108	4404	21	11			148	148	NA	NA	0.656		NA
4405	"ENSG00000100815.12"	"TRIP11"	chr14	-	92010985	92011072	92011754	92011795	92007639	92007852	92014214	92014577	4405	7	25			115	148	NA	NA	0.265		NA
4406	"ENSG00000121774.18"	"KHDRBS1"	chr1	+	32036909	32037043	32037834	32038036	32033187	32033334	32038551	32038619	4406	375	301			148	148	NA	NA	0.555		NA
4407	"ENSG00000121774.18"	"KHDRBS1"	chr1	+	32036909	32037043	32037834	32038119	32033187	32033334	32038551	32038619	4407	375	9			148	148	NA	NA	0.977		NA
4408	"ENSG00000108021.20"	"TASOR2"	chr10	+	5714134	5714207	5717658	5717750	5712822	5712918	5720543	5720668	4408	32	9			147	148	NA	NA	0.782		NA
4411	"ENSG00000153107.13"	"ANAPC1"	chr2	-	111864805	111864951	111868022	111868096	111863674	111863895	111872629	111872712	4411	80	76			148	148	NA	NA	0.513		NA
4412	"ENSG00000153107.13"	"ANAPC1"	chr2	-	111873307	111873408	111873612	111873664	111872629	111872712	111878809	111878971	4412	23	55			126	148	NA	NA	0.329		NA
4413	"ENSG00000168067.12"	"MAP4K2"	chr11	-	64801110	64801183	64801578	64801621	64800763	64800826	64801709	64801757	4413	70	21			117	147	NA	NA	0.807		NA
4417	"ENSG00000117360.13"	"PRPF3"	chr1	+	150344375	150344547	150346017	150346136	150344161	150344261	150346407	150346491	4417	36	78			148	148	NA	NA	0.316		NA
4418	"ENSG00000117360.13"	"PRPF3"	chr1	+	150344433	150344547	150346017	150346136	150344161	150344261	150346407	150346491	4418	37	78			148	148	NA	NA	0.322		NA
4420	"ENSG00000117054.15"	"ACADM"	chr1	+	75728400	75728488	75732643	75732745	75724708	75724817	75732852	75732922	4420	5	5			148	148	NA	NA	0.5		NA
4421	"ENSG00000117054.15"	"ACADM"	chr1	+	75733050	75733149	75733527	75733628	75732852	75732922	75734790	75734871	4421	1	74			148	148	NA	NA	0.013		NA
4422	"ENSG00000117054.15"	"ACADM"	chr1	+	75739979	75740110	75745805	75745914	75732852	75732922	75749418	75749559	4422	0	12			148	148	NA	NA	0.0		NA
4423	"ENSG00000117054.15"	"ACADM"	chr1	+	75745805	75745914	75749418	75749559	75739979	75740110	75750450	75750546	4423	10	29			148	148	NA	NA	0.256		NA
4424	"ENSG00000117054.15"	"ACADM"	chr1	+	75749418	75749559	75750450	75750546	75745805	75745914	75761121	75761370	4424	12	24			148	148	NA	NA	0.333		NA
4425	"ENSG00000117054.15"	"ACADM"	chr1	+	75750450	75750546	75761121	75761370	75749418	75749559	75762691	75763596	4425	31	17			148	148	NA	NA	0.646		NA
4428	"ENSG00000198520.12"	"ARMH1"	chr1	+	44724319	44724392	44724538	44724668	44724121	44724244	44724761	44724839	4428	212	184			147	148	NA	NA	0.537		NA
4429	"ENSG00000058272.19"	"PPP1R12A"	chr12	-	79805591	79805768	79806165	79806333	79798493	79798584	79807225	79807330	4429	218	25			148	148	NA	NA	0.897		NA
4430	"ENSG00000058272.19"	"PPP1R12A"	chr12	-	79806165	79806333	79807225	79807330	79798493	79798584	79808482	79808577	4430	116	93			148	148	NA	NA	0.555		NA
4431	"ENSG00000058272.19"	"PPP1R12A"	chr12	-	79806165	79806333	79807225	79807330	79805591	79805768	79808482	79808577	4431	108	23			148	148	NA	NA	0.824		NA
4443	"ENSG00000259207.9"	"ITGB3"	chr17	+	47292138	47292568	47299307	47299530	47290953	47291088	47300477	47300578	4443	512	587			148	148	NA	NA	0.466		NA
4444	"ENSG00000259207.9"	"ITGB3"	chr17	+	47299307	47299530	47300477	47300578	47292138	47292568	47302720	47302840	4444	457	801			148	148	NA	NA	0.363		NA
4445	"ENSG00000164506.15"	"STXBP5"	chr6	+	147262289	147262353	147267083	147267167	147260614	147260749	147278080	147278204	4445	197	115			138	148	NA	NA	0.648		NA
4446	"ENSG00000149212.12"	"SESN3"	chr11	-	95185255	95185492	95189778	95189961	95184419	95184594	95191403	95191601	4446	135	148			148	148	NA	NA	0.477		NA
4447	"ENSG00000154027.19"	"AK5"	chr1	+	77518563	77518727	77521826	77521943	77486307	77486352	77535846	77535885	4447	61	42			148	148	NA	NA	0.592		NA
4448	"ENSG00000180488.16"	"MIGA1"	chr1	+	77859313	77859386	77860039	77860126	77858937	77859056	77861223	77861322	4448	79	12			147	148	NA	NA	0.869		NA
4452	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422011	38422241	38422290	38422368	38421005	38421098	38426418	38426503	4452	3	15			148	148	NA	NA	0.167		NA
4453	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422011	38422241	38425934	38426048	38421005	38421098	38426418	38426503	4453	9	15			148	148	NA	NA	0.375		NA
4454	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422011	38422241	38425934	38426052	38421005	38421098	38426418	38426503	4454	7	15			148	148	NA	NA	0.318		NA
4455	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422086	38422241	38422290	38422368	38421005	38421098	38426418	38426503	4455	3	21			148	148	NA	NA	0.125		NA
4456	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422086	38422241	38425934	38426048	38421005	38421098	38426418	38426503	4456	9	21			148	148	NA	NA	0.3		NA
4457	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422086	38422241	38425934	38426052	38421005	38421098	38426418	38426503	4457	7	21			148	148	NA	NA	0.25		NA
4459	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422091	38422241	38422290	38422368	38421005	38421098	38426418	38426503	4459	3	23			148	148	NA	NA	0.115		NA
4460	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422091	38422241	38425934	38426048	38421005	38421098	38426418	38426503	4460	9	23			148	148	NA	NA	0.281		NA
4461	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422091	38422241	38425934	38426052	38421005	38421098	38426418	38426503	4461	7	23			148	148	NA	NA	0.233		NA
4462	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422091	38422368	38425934	38426048	38421005	38421098	38426418	38426503	4462	9	10			148	148	NA	NA	0.474		NA
4463	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422091	38422368	38425934	38426052	38421005	38421098	38426418	38426503	4463	7	10			148	148	NA	NA	0.412		NA
4464	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422095	38422241	38422290	38422368	38421005	38421098	38426418	38426503	4464	3	17			148	148	NA	NA	0.15		NA
4465	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422095	38422241	38425934	38426048	38421005	38421098	38426418	38426503	4465	9	17			148	148	NA	NA	0.346		NA
4466	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422095	38422241	38425934	38426052	38421005	38421098	38426418	38426503	4466	7	17			148	148	NA	NA	0.292		NA
4467	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422290	38422368	38425934	38426048	38421005	38421098	38426418	38426503	4467	9	3			148	148	NA	NA	0.75		NA
4468	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422290	38422368	38425934	38426052	38421005	38421098	38426418	38426503	4468	7	3			148	148	NA	NA	0.7		NA
4472	"ENSG00000071462.12"	"BUD23"	chr7	+	73686998	73687095	73690915	73691012	73686817	73686900	73692595	73692646	4472	125	174			148	148	NA	NA	0.418		NA
4473	"ENSG00000204469.13"	"PRRC2A"	chr6	+	31627764	31628239	31629143	31629334	31626981	31627198	31629547	31629845	4473	181	96			148	148	NA	NA	0.653		NA
4474	"ENSG00000204469.13"	"PRRC2A"	chr6	+	31633378	31633647	31633858	31633989	31631138	31632992	31634235	31634365	4474	194	233			148	148	NA	NA	0.454		NA
4475	"ENSG00000204469.13"	"PRRC2A"	chr6	+	31634471	31634557	31634752	31634977	31634235	31634365	31635131	31635272	4475	267	288			148	148	NA	NA	0.481		NA
4480	"ENSG00000127993.16"	"RBM48"	chr7	+	92532403	92532549	92534401	92534970	92529475	92529666	92536850	92540481	4480	106	18			148	148	NA	NA	0.855		NA
4481	"ENSG00000127481.15"	"UBR4"	chr1	-	19148562	19148626	19150576	19150793	19147992	19148127	19151642	19151700	4481	193	108			148	138	NA	NA	0.625		NA
4484	"ENSG00000056586.16"	"RC3H2"	chr9	-	122855731	122855878	122857922	122858093	122855183	122855397	122858668	122859102	4484	110	132			148	148	NA	NA	0.455		NA
4485	"ENSG00000056586.16"	"RC3H2"	chr9	-	122890311	122890545	122892908	122893026	122883203	122883379	122897278	122897576	4485	171	126			148	148	NA	NA	0.576		NA
4486	"ENSG00000140948.13"	"ZCCHC14"	chr16	-	87423809	87423881	87433127	87433201	87420606	87420716	87460007	87460131	4486	48	59			148	146	NA	NA	0.445		NA
4487	"ENSG00000121104.8"	"FAM117A"	chr17	-	49722498	49722594	49732550	49732720	49720325	49720436	49763891	49764131	4487	63	77			148	148	NA	NA	0.45		NA
4488	"ENSG00000163374.20"	"YY1AP1"	chr1	-	155670319	155670464	155672559	155672731	155668626	155668777	155675009	155675096	4488	230	45			148	148	NA	NA	0.836		NA
4489	"ENSG00000163374.20"	"YY1AP1"	chr1	-	155672559	155672727	155675009	155675096	155670319	155670464	155676547	155676746	4489	231	106			148	148	NA	NA	0.685		NA
4490	"ENSG00000163374.20"	"YY1AP1"	chr1	-	155675009	155675096	155676547	155676746	155672559	155672727	155679408	155679512	4490	308	17			148	148	NA	NA	0.948		NA
4491	"ENSG00000163374.20"	"YY1AP1"	chr1	-	155679408	155679512	155680415	155680456	155675009	155675096	155688070	155688201	4491	54	9			115	148	NA	NA	0.885		NA
4492	"ENSG00000125304.10"	"TM9SF2"	chr13	+	99537738	99537863	99540713	99540793	99536607	99536737	99541558	99541667	4492	204	237			148	148	NA	NA	0.463		NA
4493	"ENSG00000004487.18"	"KDM1A"	chr1	+	23030468	23030634	23044426	23044486	23019442	23019947	23050386	23050520	4493	63	37			148	134	NA	NA	0.607		NA
4494	"ENSG00000004487.18"	"KDM1A"	chr1	+	23078965	23079177	23079552	23079667	23077233	23077360	23081445	23081573	4494	5	91			148	148	NA	NA	0.052		NA
4495	"ENSG00000004487.18"	"KDM1A"	chr1	+	23078989	23079177	23079552	23079667	23074462	23077360	23081445	23081573	4495	113	91			148	148	NA	NA	0.554		NA
4497	"ENSG00000132780.17"	"NASP"	chr1	+	45594693	45594773	45600384	45600457	45591222	45591270	45602254	45602365	4497	24	28			148	147	NA	NA	0.46		NA
4498	"ENSG00000132780.17"	"NASP"	chr1	+	45602254	45602365	45604935	45605016	45591222	45591270	45606481	45606591	4498	78	75			148	148	NA	NA	0.51		NA
4499	"ENSG00000132780.17"	"NASP"	chr1	+	45606481	45606591	45613168	45613248	45591222	45591270	45614095	45614181	4499	1	77			148	148	NA	NA	0.013		NA
4500	"ENSG00000132780.17"	"NASP"	chr1	+	45616625	45616703	45617462	45617591	45616336	45616393	45618060	45618247	4500	103	36			148	148	NA	NA	0.741		NA
4501	"ENSG00000060971.19"	"ACAA1"	chr3	-	38126161	38126700	38127785	38127866	38125825	38125881	38129289	38129388	4501	89	65			148	148	NA	NA	0.578		NA
4502	"ENSG00000060971.19"	"ACAA1"	chr3	-	38126509	38126700	38127785	38127866	38125825	38125881	38129289	38129388	4502	89	35			148	148	NA	NA	0.718		NA
