ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5591	"ENSG00000184489.13"	"PTP4A3"	chr8	+	141421387	141422345	141421387	141421610	141422180	141422345	5591	58	0			148	74	NA	NA	1.0		NA
5592	"ENSG00000234616.9"	"JRK"	chr8	-	142657459	142666520	142657459	142666327	142666456	142666520	5592	19	0			148	74	NA	NA	1.0		NA
5593	"ENSG00000105518.14"	"TMEM205"	chr19	-	11345519	11346268	11345519	11345628	11346207	11346268	5593	21	0			148	74	NA	NA	1.0		NA
5594	"ENSG00000100722.20"	"ZC3H14"	chr14	+	88567857	88568153	88567857	88567916	88568038	88568153	5594	22	0			148	74	NA	NA	1.0		NA
5595	"ENSG00000100722.20"	"ZC3H14"	chr14	+	88609266	88609803	88609266	88609403	88609678	88609803	5595	38	0			148	74	NA	NA	1.0		NA
5596	"ENSG00000100722.20"	"ZC3H14"	chr14	+	88609266	88609803	88609266	88609403	88609711	88609803	5596	37	8			148	74	NA	NA	0.698		NA
5597	"ENSG00000100722.20"	"ZC3H14"	chr14	+	88609266	88609803	88609266	88609403	88609714	88609803	5597	35	5			148	74	NA	NA	0.778		NA
5598	"ENSG00000100722.20"	"ZC3H14"	chr14	+	88609266	88609803	88609266	88609403	88609726	88609803	5598	36	3			148	74	NA	NA	0.857		NA
5605	"ENSG00000158106.14"	"RHPN1"	chr8	+	143379828	143380175	143379828	143379985	143380061	143380175	5605	2	9			148	74	NA	NA	0.1		NA
5606	"ENSG00000184047.20"	"DIABLO"	chr12	-	122224511	122226022	122224511	122224644	122225825	122226022	5606	93	0			148	74	NA	NA	1.0		NA
5607	"ENSG00000104529.19"	"EEF1D"	chr8	-	143581053	143581328	143581053	143581154	143581228	143581328	5607	97	698			148	74	NA	NA	0.065		NA
5608	"ENSG00000104529.19"	"EEF1D"	chr8	-	143581053	143581328	143581053	143581154	143581285	143581328	5608	631	14			148	74	NA	NA	0.958		NA
5609	"ENSG00000104522.16"	"GFUS"	chr8	-	143612617	143613295	143612617	143612965	143613195	143613295	5609	7	33			148	74	NA	NA	0.096		NA
5610	"ENSG00000104522.16"	"GFUS"	chr8	-	143613523	143613817	143613523	143613603	143613750	143613817	5610	6	28			148	74	NA	NA	0.097		NA
5611	"ENSG00000104522.16"	"GFUS"	chr8	-	143614319	143614697	143614319	143614453	143614623	143614697	5611	15	40			148	74	NA	NA	0.158		NA
5612	"ENSG00000235706.9"	"DICER1-AS1"	chr14	+	95157644	95159035	95157644	95158234	95158875	95159035	5612	11	0			148	74	NA	NA	1.0		NA
5613	"ENSG00000180900.20"	"SCRIB"	chr8	-	143792484	143792867	143792484	143792635	143792707	143792867	5613	11	14			146	74	NA	NA	0.285		NA
5614	"ENSG00000185189.18"	"NRBP2"	chr8	-	143835819	143836030	143835819	143835875	143835966	143836030	5614	3	7			148	74	NA	NA	0.176		NA
5615	"ENSG00000185189.18"	"NRBP2"	chr8	-	143839508	143839825	143839508	143839549	143839735	143839825	5615	23	1			148	74	NA	NA	0.92		NA
5616	"ENSG00000185189.18"	"NRBP2"	chr8	-	143839508	143840030	143839508	143839825	143839928	143840030	5616	6	14			148	74	NA	NA	0.176		NA
5617	"ENSG00000154153.15"	"RETREG1"	chr5	-	16477661	16478098	16477661	16477788	16478033	16478098	5617	0	35			148	74	NA	NA	0.0		NA
5619	"ENSG00000154153.15"	"RETREG1"	chr5	-	16478033	16478987	16478033	16478098	16478849	16478987	5619	2	33			148	74	NA	NA	0.029		NA
5620	"ENSG00000154153.15"	"RETREG1"	chr5	-	16478849	16483472	16478849	16478987	16481008	16483472	5620	4	44			148	74	NA	NA	0.043		NA
5621	"ENSG00000154153.15"	"RETREG1"	chr5	-	16481008	16483472	16481008	16481073	16483345	16483472	5621	16	2			148	74	NA	NA	0.8		NA
5622	"ENSG00000154153.15"	"RETREG1"	chr5	-	16481008	16483472	16481008	16481093	16483345	16483472	5622	8	32			148	74	NA	NA	0.111		NA
5623	"ENSG00000178685.14"	"PARP10"	chr8	-	143986054	143986460	143986054	143986233	143986357	143986460	5623	12	3			148	74	NA	NA	0.667		NA
5624	"ENSG00000178719.17"	"GRINA"	chr8	+	143991691	143992373	143991691	143991804	143991877	143992373	5624	45	71			147	74	NA	NA	0.242		NA
5625	"ENSG00000178719.17"	"GRINA"	chr8	+	143991691	143992373	143991691	143991804	143992244	143992373	5625	38	17			148	74	NA	NA	0.528		NA
5626	"ENSG00000178719.17"	"GRINA"	chr8	+	143991877	143992373	143991877	143991949	143992244	143992373	5626	150	0			148	74	NA	NA	1.0		NA
5627	"ENSG00000178719.17"	"GRINA"	chr8	+	143991877	143992373	143991877	143992078	143992244	143992373	5627	39	97			148	74	NA	NA	0.167		NA
5628	"ENSG00000197858.11"	"GPAA1"	chr8	+	144083388	144083861	144083388	144083424	144083713	144083861	5628	86	0			148	74	NA	NA	1.0		NA
5629	"ENSG00000197858.11"	"GPAA1"	chr8	+	144083388	144083861	144083388	144083500	144083713	144083861	5629	16	55			148	74	NA	NA	0.127		NA
5630	"ENSG00000197858.11"	"GPAA1"	chr8	+	144085288	144085743	144085288	144085479	144085572	144085743	5630	7	59			148	74	NA	NA	0.056		NA
5631	"ENSG00000179632.10"	"MAF1"	chr8	+	144106342	144106674	144106342	144106464	144106554	144106674	5631	207	119			148	74	NA	NA	0.465		NA
5633	"ENSG00000179698.14"	"WDR97"	chr8	+	144111100	144111781	144111100	144111486	144111631	144111781	5633	11	0			148	74	NA	NA	1.0		NA
5635	"ENSG00000179698.14"	"WDR97"	chr8	+	144113976	144114475	144113976	144114162	144114277	144114475	5635	10	1			148	74	NA	NA	0.833		NA
5637	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144358594	144359423	144358594	144359065	144359187	144359423	5637	11	1			148	74	NA	NA	0.846		NA
5638	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359747	144360114	144360493	5638	39	0			148	74	NA	NA	1.0		NA
5639	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359726	144360171	144360493	5639	44	0			148	74	NA	NA	1.0		NA
5640	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359747	144360171	144360493	5640	44	0			148	74	NA	NA	1.0		NA
5641	"ENSG00000182325.11"	"FBXL6"	chr8	-	144356299	144356713	144356299	144356531	144356599	144356713	5641	6	13			142	74	NA	NA	0.194		NA
5643	"ENSG00000182325.11"	"FBXL6"	chr8	-	144356989	144357502	144356989	144357121	144357438	144357502	5643	19	11			148	74	NA	NA	0.463		NA
5644	"ENSG00000182325.11"	"FBXL6"	chr8	-	144356989	144357502	144356989	144357121	144357456	144357502	5644	24	1			148	74	NA	NA	0.923		NA
5646	"ENSG00000071894.17"	"CPSF1"	chr8	-	144393882	144394160	144393882	144394038	144394112	144394160	5646	62	76			148	74	NA	NA	0.29		NA
5647	"ENSG00000071894.17"	"CPSF1"	chr8	-	144394233	144394555	144394233	144394300	144394378	144394555	5647	35	81			148	74	NA	NA	0.178		NA
5648	"ENSG00000071894.17"	"CPSF1"	chr8	-	144399991	144400276	144399991	144400085	144400165	144400276	5648	18	77			148	74	NA	NA	0.105		NA
5649	"ENSG00000071894.17"	"CPSF1"	chr8	-	144400165	144400493	144400165	144400276	144400353	144400493	5649	35	82			148	74	NA	NA	0.176		NA
5650	"ENSG00000160948.14"	"VPS28"	chr8	-	144423616	144424132	144423616	144423922	144424040	144424132	5650	67	33			148	74	NA	NA	0.504		NA
5651	"ENSG00000160948.14"	"VPS28"	chr8	-	144424214	144424819	144424214	144424268	144424717	144424819	5651	63	60			148	74	NA	NA	0.344		NA
5652	"ENSG00000160948.14"	"VPS28"	chr8	-	144424717	144425772	144424717	144424819	144424945	144425772	5652	71	84			148	74	NA	NA	0.297		NA
5653	"ENSG00000160948.14"	"VPS28"	chr8	-	144424717	144425772	144424717	144424819	144425682	144425772	5653	83	1			148	74	NA	NA	0.976		NA
5654	"ENSG00000160948.14"	"VPS28"	chr8	-	144424945	144425772	144424945	144425000	144425682	144425772	5654	146	3			148	74	NA	NA	0.961		NA
5655	"ENSG00000160948.14"	"VPS28"	chr8	-	144424945	144425772	144424945	144425051	144425682	144425772	5655	115	49			148	74	NA	NA	0.54		NA
5656	"ENSG00000160948.14"	"VPS28"	chr8	-	144425682	144426208	144425682	144425772	144426025	144426208	5656	88	31			148	74	NA	NA	0.587		NA
5657	"ENSG00000160948.14"	"VPS28"	chr8	-	144424945	144426208	144424945	144425772	144426179	144426208	5657	80	2			148	74	NA	NA	0.952		NA
5658	"ENSG00000160948.14"	"VPS28"	chr8	-	144426025	144426208	144426025	144426063	144426179	144426208	5658	54	35			148	74	NA	NA	0.435		NA
5659	"ENSG00000160949.18"	"TONSL"	chr8	-	144432284	144433759	144432284	144432460	144433587	144433759	5659	5	8			148	74	NA	NA	0.238		NA
5660	"ENSG00000167702.13"	"KIFC2"	chr8	+	144472794	144474202	144472794	144473051	144473131	144474202	5660	39	13			148	74	NA	NA	0.6		NA
5661	"ENSG00000141499.17"	"WRAP53"	chr17	+	7688476	7689079	7688476	7688561	7688647	7689079	5661	8	6			148	74	NA	NA	0.4		NA
5663	"ENSG00000155666.12"	"KDM8"	chr16	+	27210092	27210621	27210092	27210367	27210581	27210621	5663	19	0			148	74	NA	NA	1.0		NA
5664	"ENSG00000160972.10"	"PPP1R16A"	chr8	+	144500095	144500391	144500095	144500199	144500266	144500391	5664	23	5			141	74	NA	NA	0.707		NA
5665	"ENSG00000160972.10"	"PPP1R16A"	chr8	+	144500266	144500612	144500266	144500391	144500486	144500612	5665	19	8			148	74	NA	NA	0.543		NA
5668	"ENSG00000161016.18"	"RPL8"	chr8	-	144791276	144791495	144791276	144791307	144791370	144791495	5668	4297	449			137	74	NA	NA	0.838		NA
5669	"ENSG00000118515.12"	"SGK1"	chr6	-	134170825	134171178	134170825	134170915	134171022	134171178	5669	174	346			148	74	NA	NA	0.201		NA
5670	"ENSG00000118515.12"	"SGK1"	chr6	-	134173273	134173566	134173273	134173357	134173461	134173566	5670	178	531			148	74	NA	NA	0.144		NA
5671	"ENSG00000118515.12"	"SGK1"	chr6	-	134174510	134174861	134174510	134174586	134174731	134174861	5671	85	372			148	74	NA	NA	0.103		NA
5674	"ENSG00000067365.15"	"METTL22"	chr16	+	8628729	8629110	8628729	8628876	8629044	8629110	5674	88	2			148	74	NA	NA	0.957		NA
5675	"ENSG00000003436.16"	"TFPI"	chr2	-	187484123	187484987	187484123	187484216	187484810	187484987	5675	1	52			148	74	NA	NA	0.01		NA
5677	"ENSG00000115694.15"	"STK25"	chr2	-	241508005	241508362	241508005	241508135	241508317	241508362	5677	20	0			148	74	NA	NA	1.0		NA
5687	"ENSG00000015475.19"	"BID"	chr22	-	17739348	17740176	17739348	17739488	17740081	17740176	5687	51	0			148	74	NA	NA	1.0		NA
5688	"ENSG00000086504.18"	"MRPL28"	chr16	-	368500	369220	368500	368635	369067	369220	5688	20	22			148	74	NA	NA	0.313		NA
5689	"ENSG00000086504.18"	"MRPL28"	chr16	-	368500	370225	368500	369211	369930	370225	5689	13	2			148	74	NA	NA	0.765		NA
5690	"ENSG00000086504.18"	"MRPL28"	chr16	-	368500	370225	368500	369220	369930	370225	5690	7	44			148	74	NA	NA	0.074		NA
5692	"ENSG00000099783.12"	"HNRNPM"	chr19	+	8465323	8465515	8465323	8465362	8465479	8465515	5692	494	111			148	74	NA	NA	0.69		NA
5696	"ENSG00000100650.16"	"SRSF5"	chr14	+	69768797	69769251	69768797	69768896	69769181	69769251	5696	910	722			148	74	NA	NA	0.387		NA
5697	"ENSG00000100650.16"	"SRSF5"	chr14	+	69769181	69770540	69769181	69769251	69769510	69770540	5697	568	13			148	74	NA	NA	0.956		NA
5698	"ENSG00000100650.16"	"SRSF5"	chr14	+	69768797	69770540	69768797	69769251	69770466	69770540	5698	900	867			148	74	NA	NA	0.342		NA
5699	"ENSG00000100650.16"	"SRSF5"	chr14	+	69771193	69772005	69771193	69771544	69771916	69772005	5699	1307	3			148	74	NA	NA	0.995		NA
5701	"ENSG00000006744.19"	"ELAC2"	chr17	-	12994763	12995062	12994763	12994884	12994962	12995062	5701	26	43			148	74	NA	NA	0.232		NA
5702	"ENSG00000006744.19"	"ELAC2"	chr17	-	12995939	12996685	12995939	12995978	12996546	12996685	5702	43	40			148	74	NA	NA	0.35		NA
5703	"ENSG00000006744.19"	"ELAC2"	chr17	-	13002273	13002579	13002273	13002359	13002440	13002579	5703	48	20			148	74	NA	NA	0.545		NA
5704	"ENSG00000006744.19"	"ELAC2"	chr17	-	13002273	13002579	13002273	13002359	13002445	13002579	5704	49	1			148	74	NA	NA	0.961		NA
5705	"ENSG00000004660.15"	"CAMKK1"	chr17	-	3881626	3882564	3881626	3881648	3882527	3882564	5705	4	17			148	74	NA	NA	0.105		NA
5706	"ENSG00000152117.18"	"SMPD4BP"	chr2	+	131500203	131501852	131500203	131500346	131500505	131501852	5706	53	86			148	74	NA	NA	0.236		NA
5707	"ENSG00000121057.13"	"AKAP1"	chr17	+	57120249	57121342	57120249	57120293	57121278	57121342	5707	24	0			148	74	NA	NA	1.0		NA
5711	"ENSG00000122966.17"	"CIT"	chr12	-	119712177	119712695	119712177	119712347	119712590	119712695	5711	4	7			148	74	NA	NA	0.222		NA
5716	"ENSG00000085662.14"	"AKR1B1"	chr7	-	134447297	134448061	134447297	134447381	134447460	134448061	5716	31	0			148	74	NA	NA	1.0		NA
5717	"ENSG00000085662.14"	"AKR1B1"	chr7	-	134447297	134448061	134447297	134447381	134447979	134448061	5717	19	70			148	74	NA	NA	0.119		NA
5718	"ENSG00000166908.18"	"PIP4K2C"	chr12	+	57601525	57603418	57601525	57601636	57601925	57603418	5718	47	2			148	74	NA	NA	0.922		NA
5720	"ENSG00000137074.20"	"APTX"	chr9	-	32973375	32974561	32973375	32973652	32974457	32974561	5720	13	20			148	74	NA	NA	0.245		NA
5721	"ENSG00000137074.20"	"APTX"	chr9	-	32987543	32988129	32987543	32987842	32988078	32988129	5721	23	7			148	74	NA	NA	0.622		NA
5722	"ENSG00000137074.20"	"APTX"	chr9	-	32987543	32988129	32987543	32987729	32988082	32988129	5722	20	1			148	74	NA	NA	0.909		NA
5723	"ENSG00000137074.20"	"APTX"	chr9	-	32987543	32988129	32987543	32987731	32988082	32988129	5723	20	0			148	74	NA	NA	1.0		NA
5724	"ENSG00000137074.20"	"APTX"	chr9	-	32987543	32988129	32987543	32987846	32988082	32988129	5724	25	0			148	74	NA	NA	1.0		NA
5730	"ENSG00000165272.16"	"AQP3"	chr9	-	33442851	33443458	33442851	33442970	33443320	33443458	5730	16	37			148	74	NA	NA	0.178		NA
5731	"ENSG00000105875.15"	"WDR91"	chr7	-	135186971	135188545	135186971	135187169	135188432	135188545	5731	50	19			148	74	NA	NA	0.568		NA
5732	"ENSG00000105875.15"	"WDR91"	chr7	-	135186971	135189452	135186971	135187169	135189343	135189452	5732	42	11			148	74	NA	NA	0.656		NA
5733	"ENSG00000105875.15"	"WDR91"	chr7	-	135186971	135189452	135186971	135188545	135189343	135189452	5733	26	17			148	74	NA	NA	0.433		NA
5734	"ENSG00000105875.15"	"WDR91"	chr7	-	135197043	135198151	135197043	135197423	135197992	135198151	5734	57	0			148	74	NA	NA	1.0		NA
5735	"ENSG00000105875.15"	"WDR91"	chr7	-	135204267	135206058	135204267	135204433	135205927	135206058	5735	64	4			148	74	NA	NA	0.889		NA
5736	"ENSG00000105875.15"	"WDR91"	chr7	-	135204267	135206058	135204267	135204465	135205927	135206058	5736	67	0			148	74	NA	NA	1.0		NA
5739	"ENSG00000123815.13"	"COQ8B"	chr19	-	40700309	40702693	40700309	40700451	40702599	40702693	5739	5	11			148	74	NA	NA	0.185		NA
5740	"ENSG00000123815.13"	"COQ8B"	chr19	-	40703540	40703855	40703540	40703622	40703714	40703855	5740	4	7			148	74	NA	NA	0.222		NA
5741	"ENSG00000123815.13"	"COQ8B"	chr19	-	40705095	40705447	40705095	40705174	40705324	40705447	5741	12	0			148	74	NA	NA	1.0		NA
5742	"ENSG00000123815.13"	"COQ8B"	chr19	-	40705095	40705447	40705095	40705181	40705324	40705447	5742	12	7			148	74	NA	NA	0.462		NA
5743	"ENSG00000123815.13"	"COQ8B"	chr19	-	40705095	40705447	40705095	40705174	40705349	40705447	5743	11	1			148	74	NA	NA	0.846		NA
5744	"ENSG00000123815.13"	"COQ8B"	chr19	-	40705095	40705447	40705095	40705181	40705349	40705447	5744	11	0			148	74	NA	NA	1.0		NA
5746	"ENSG00000103479.17"	"RBL2"	chr16	+	53465437	53467169	53465437	53465602	53467057	53467169	5746	95	147			148	74	NA	NA	0.244		NA
5747	"ENSG00000103479.17"	"RBL2"	chr16	+	53469915	53470663	53469915	53470185	53470382	53470663	5747	78	70			148	74	NA	NA	0.358		NA
5748	"ENSG00000079616.14"	"KIF22"	chr16	+	29798592	29799184	29798592	29798747	29798974	29799184	5748	46	58			148	74	NA	NA	0.284		NA
5749	"ENSG00000079616.14"	"KIF22"	chr16	+	29799263	29799781	29799263	29799494	29799627	29799781	5749	30	48			148	74	NA	NA	0.238		NA
5750	"ENSG00000079616.14"	"KIF22"	chr16	+	29799912	29802937	29799912	29800048	29802768	29802937	5750	71	66			148	74	NA	NA	0.35		NA
5751	"ENSG00000079616.14"	"KIF22"	chr16	+	29799912	29802937	29799912	29800048	29802847	29802937	5751	125	2			148	74	NA	NA	0.969		NA
5752	"ENSG00000079616.14"	"KIF22"	chr16	+	29803997	29805026	29803997	29804065	29804575	29805026	5752	90	2			148	74	NA	NA	0.957		NA
5753	"ENSG00000079616.14"	"KIF22"	chr16	+	29803997	29805026	29803997	29804065	29804813	29805026	5753	60	18			148	74	NA	NA	0.625		NA
5754	"ENSG00000079616.14"	"KIF22"	chr16	+	29803997	29805026	29803997	29804107	29804813	29805026	5754	63	0			148	74	NA	NA	1.0		NA
5755	"ENSG00000079616.14"	"KIF22"	chr16	+	29803997	29805174	29803997	29805026	29805114	29805174	5755	35	25			148	74	NA	NA	0.412		NA
5756	"ENSG00000079616.14"	"KIF22"	chr16	+	29805114	29805359	29805114	29805174	29805262	29805359	5756	12	27			148	74	NA	NA	0.182		NA
5765	"ENSG00000162601.11"	"MYSM1"	chr1	-	58661405	58663522	58661405	58661511	58663449	58663522	5765	40	13			148	74	NA	NA	0.606		NA
5767	"ENSG00000063177.13"	"RPL18"	chr19	-	48615330	48615946	48615330	48615447	48615876	48615946	5767	39	1767			148	74	NA	NA	0.011		NA
5768	"ENSG00000063177.13"	"RPL18"	chr19	-	48616078	48617423	48616078	48616202	48617315	48617423	5768	75	3			148	74	NA	NA	0.926		NA
5769	"ENSG00000147955.18"	"SIGMAR1"	chr9	-	34636996	34637420	34636996	34637089	34637219	34637420	5769	8	27			148	74	NA	NA	0.129		NA
5771	"ENSG00000147955.18"	"SIGMAR1"	chr9	-	34636996	34637420	34636996	34637089	34637266	34637420	5771	20	0			148	74	NA	NA	1.0		NA
5772	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34647567	34647088	34647258	34647474	34647567	5772	25	3			148	74	NA	NA	0.806		NA
5773	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34647567	34647088	34647258	34647491	34647567	5773	27	49			148	74	NA	NA	0.216		NA
5774	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34647567	34647088	34647258	34647540	34647567	5774	56	1			148	74	NA	NA	0.966		NA
5775	"ENSG00000213930.12"	"GALT"	chr9	+	34647491	34647705	34647491	34647567	34647656	34647705	5775	26	41			148	74	NA	NA	0.241		NA
5776	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34647961	34647088	34647258	34647831	34647961	5776	22	2			148	74	NA	NA	0.846		NA
5777	"ENSG00000213930.12"	"GALT"	chr9	+	34647491	34647961	34647491	34647705	34647831	34647961	5777	25	42			148	74	NA	NA	0.229		NA
5778	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34648171	34647088	34647258	34648047	34648171	5778	14	1			148	74	NA	NA	0.875		NA
5779	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34648171	34647088	34647258	34648114	34648171	5779	17	0			148	74	NA	NA	1.0		NA
5780	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34648171	34647088	34647961	34648114	34648171	5780	6	48			148	74	NA	NA	0.059		NA
5781	"ENSG00000213930.12"	"GALT"	chr9	+	34648333	34648894	34648333	34648456	34648761	34648894	5781	23	29			148	74	NA	NA	0.284		NA
5782	"ENSG00000213930.12"	"GALT"	chr9	+	34648761	34649081	34648761	34648894	34648997	34649081	5782	65	39			148	74	NA	NA	0.455		NA
5783	"ENSG00000213930.12"	"GALT"	chr9	+	34648761	34649081	34648761	34648907	34648997	34649081	5783	66	1			148	74	NA	NA	0.971		NA
5784	"ENSG00000137070.19"	"IL11RA"	chr9	+	34655217	34655665	34655217	34655317	34655604	34655665	5784	63	20			148	74	NA	NA	0.612		NA
5785	"ENSG00000137070.19"	"IL11RA"	chr9	+	34656738	34657149	34656738	34656908	34657034	34657149	5785	28	28			148	74	NA	NA	0.333		NA
5786	"ENSG00000137070.19"	"IL11RA"	chr9	+	34660503	34660936	34660503	34660600	34660803	34660936	5786	40	0			148	74	NA	NA	1.0		NA
5787	"ENSG00000137070.19"	"IL11RA"	chr9	+	34660503	34660936	34660503	34660600	34660830	34660936	5787	40	0			148	74	NA	NA	1.0		NA
5788	"ENSG00000137070.19"	"IL11RA"	chr9	+	34660503	34660936	34660503	34660600	34660834	34660936	5788	40	1			148	74	NA	NA	0.952		NA
5789	"ENSG00000137070.19"	"IL11RA"	chr9	+	34660503	34660936	34660503	34660600	34660853	34660936	5789	44	22			148	74	NA	NA	0.5		NA
5790	"ENSG00000119969.15"	"HELLS"	chr10	+	94592228	94592514	94592228	94592312	94592394	94592514	5790	10	25			148	74	NA	NA	0.167		NA
5793	"ENSG00000261832.6"	"ENSG00000261832"	chr16	-	28477011	28477635	28477011	28477128	28477463	28477635	5793	44	0			148	74	NA	NA	1.0		NA
5794	"ENSG00000261832.6"	"ENSG00000261832"	chr16	-	28482476	28482672	28482476	28482545	28482625	28482672	5794	43	26			148	74	NA	NA	0.453		NA
5795	"ENSG00000165280.18"	"VCP"	chr9	-	35057375	35059219	35057375	35057527	35059063	35059219	5795	94	1			148	74	NA	NA	0.979		NA
5796	"ENSG00000165280.18"	"VCP"	chr9	-	35057375	35059219	35057375	35057530	35059063	35059219	5796	94	162			148	74	NA	NA	0.225		NA
5797	"ENSG00000165280.18"	"VCP"	chr9	-	35060312	35060923	35060312	35060525	35060800	35060923	5797	214	153			148	74	NA	NA	0.412		NA
5798	"ENSG00000165280.18"	"VCP"	chr9	-	35061014	35061689	35061014	35061179	35061576	35061689	5798	51	173			148	74	NA	NA	0.128		NA
5799	"ENSG00000165280.18"	"VCP"	chr9	-	35062002	35062350	35062002	35062138	35062216	35062350	5799	169	125			148	74	NA	NA	0.403		NA
5800	"ENSG00000165280.18"	"VCP"	chr9	-	35062002	35062350	35062002	35062155	35062216	35062350	5800	160	10			135	74	NA	NA	0.898		NA
5801	"ENSG00000165280.18"	"VCP"	chr9	-	35062002	35062350	35062002	35062138	35062323	35062350	5801	313	3			148	74	NA	NA	0.981		NA
5802	"ENSG00000221829.10"	"FANCG"	chr9	-	35079440	35079942	35079440	35079535	35079730	35079942	5802	40	1			148	74	NA	NA	0.952		NA
5803	"ENSG00000165282.14"	"PIGO"	chr9	-	35091239	35092767	35091239	35091291	35092542	35092767	5803	43	9			148	74	NA	NA	0.705		NA
5804	"ENSG00000165282.14"	"PIGO"	chr9	-	35091239	35094359	35091239	35092767	35094215	35094359	5804	12	1			148	74	NA	NA	0.857		NA
5805	"ENSG00000165283.16"	"STOML2"	chr9	-	35100597	35101011	35100597	35100726	35100931	35101011	5805	9	98			148	74	NA	NA	0.044		NA
5806	"ENSG00000005238.20"	"FAM214B"	chr9	-	35107380	35108349	35107380	35107568	35108127	35108349	5806	36	1			148	74	NA	NA	0.947		NA
5808	"ENSG00000137101.14"	"CD72"	chr9	-	35615942	35616689	35615942	35616278	35616599	35616689	5808	12	1			148	74	NA	NA	0.857		NA
5810	"ENSG00000137135.18"	"ARHGEF39"	chr9	-	35660093	35662002	35660093	35660967	35661712	35662002	5810	10	0			148	74	NA	NA	1.0		NA
5811	"ENSG00000146918.20"	"NCAPG2"	chr7	-	158655117	158655455	158655117	158655258	158655338	158655455	5811	22	13			148	74	NA	NA	0.458		NA
5822	"ENSG00000172345.14"	"STARD5"	chr15	-	81322407	81324141	81322407	81322540	81323801	81324141	5822	13	1			148	74	NA	NA	0.867		NA
5823	"ENSG00000281649.3"	"EBLN3P"	chr9	+	37079858	37080536	37079858	37080030	37080341	37080536	5823	58	0			148	74	NA	NA	1.0		NA
5826	"ENSG00000139645.11"	"ANKRD52"	chr12	-	56237806	56243392	56237806	56237968	56243237	56243392	5826	55	1			148	74	NA	NA	0.965		NA
5827	"ENSG00000139645.11"	"ANKRD52"	chr12	-	56257282	56257911	56257282	56257361	56257827	56257911	5827	16	28			148	74	NA	NA	0.222		NA
