ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4657	"ENSG00000042429.12"	"MED17"	chr11	+	93807500	93809876	93807500	93807635	93809716	93809876	4657	35	37			148	74	NA	NA	0.321		NA
4658	"ENSG00000042429.12"	"MED17"	chr11	+	93809716	93812378	93809716	93809876	93811852	93812378	4658	31	25			148	74	NA	NA	0.383		NA
4659	"ENSG00000135363.12"	"LMO2"	chr11	-	33869345	33869987	33869345	33869586	33869709	33869987	4659	21	0			148	74	NA	NA	1.0		NA
4660	"ENSG00000225889.10"	"ENSG00000225889"	chr2	+	64251118	64251834	64251118	64251263	64251688	64251834	4660	13	0			148	74	NA	NA	1.0		NA
4662	"ENSG00000225889.10"	"ENSG00000225889"	chr2	+	64251118	64251983	64251118	64251263	64251800	64251983	4662	14	0			148	74	NA	NA	1.0		NA
4667	"ENSG00000198276.16"	"UCKL1"	chr20	-	63940949	63941208	63940949	63941043	63941109	63941208	4667	15	35			140	74	NA	NA	0.185		NA
4668	"ENSG00000198276.16"	"UCKL1"	chr20	-	63945804	63946267	63945804	63945975	63946160	63946267	4668	26	59			148	74	NA	NA	0.181		NA
4670	"ENSG00000077380.16"	"DYNC1I2"	chr2	+	171725918	171726293	171725918	171726081	171726193	171726293	4670	9	87			148	74	NA	NA	0.049		NA
4671	"ENSG00000160613.15"	"PCSK7"	chr11	-	117223207	117224216	117223207	117223308	117224077	117224216	4671	93	56			148	74	NA	NA	0.454		NA
4672	"ENSG00000135974.10"	"C2orf49"	chr2	+	105342847	105343223	105342847	105342974	105343100	105343223	4672	54	8			148	74	NA	NA	0.771		NA
4673	"ENSG00000114388.14"	"NPRL2"	chr3	-	50347758	50348241	50347758	50347901	50348123	50348241	4673	12	24			148	74	NA	NA	0.2		NA
4674	"ENSG00000114388.14"	"NPRL2"	chr3	-	50347758	50348563	50347758	50347901	50348522	50348563	4674	9	1			148	74	NA	NA	0.818		NA
4675	"ENSG00000114388.14"	"NPRL2"	chr3	-	50347758	50348563	50347758	50347901	50348526	50348563	4675	9	7			148	74	NA	NA	0.391		NA
4676	"ENSG00000114388.14"	"NPRL2"	chr3	-	50348526	50348782	50348526	50348563	50348684	50348782	4676	12	33			148	74	NA	NA	0.154		NA
4677	"ENSG00000114388.14"	"NPRL2"	chr3	-	50348522	50348782	50348522	50348563	50348710	50348782	4677	26	2			148	74	NA	NA	0.867		NA
4678	"ENSG00000114388.14"	"NPRL2"	chr3	-	50348684	50349010	50348684	50348782	50348873	50349010	4678	19	39			148	74	NA	NA	0.196		NA
4679	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349385	50349828	50349385	50349490	50349664	50349828	4679	24	2			148	74	NA	NA	0.857		NA
4680	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349385	50349828	50349385	50349494	50349664	50349828	4680	23	23			148	74	NA	NA	0.333		NA
4682	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349664	50350022	50349664	50349828	50349930	50350022	4682	13	5			148	74	NA	NA	0.565		NA
4683	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349664	50350022	50349664	50349833	50349930	50350022	4683	12	24			148	74	NA	NA	0.2		NA
4684	"ENSG00000114745.14"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100454	39100746	39100877	4684	31	4			148	74	NA	NA	0.795		NA
4685	"ENSG00000114745.14"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100503	39100746	39100877	4685	20	18			148	74	NA	NA	0.357		NA
4686	"ENSG00000114745.14"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100503	39100787	39100877	4686	42	4			148	74	NA	NA	0.84		NA
4687	"ENSG00000114745.14"	"GORASP1"	chr3	-	39100746	39101102	39100746	39100877	39101015	39101102	4687	27	27			148	74	NA	NA	0.333		NA
4688	"ENSG00000128699.14"	"ORMDL1"	chr2	-	189782421	189783123	189782421	189782602	189783013	189783123	4688	92	62			148	74	NA	NA	0.426		NA
4689	"ENSG00000170144.21"	"HNRNPA3"	chr2	+	177215977	177216592	177215977	177216188	177216502	177216592	4689	171	773			148	74	NA	NA	0.1		NA
4690	"ENSG00000170144.21"	"HNRNPA3"	chr2	+	177215977	177216771	177215977	177216188	177216675	177216771	4690	113	2			148	74	NA	NA	0.966		NA
4691	"ENSG00000170144.21"	"HNRNPA3"	chr2	+	177215977	177216771	177215977	177216592	177216675	177216771	4691	152	428			148	74	NA	NA	0.151		NA
4692	"ENSG00000170144.21"	"HNRNPA3"	chr2	+	177215977	177216940	177215977	177216771	177216859	177216940	4692	91	176			148	74	NA	NA	0.205		NA
4693	"ENSG00000170144.21"	"HNRNPA3"	chr2	+	177216675	177216940	177216675	177216747	177216907	177216940	4693	287	0			148	74	NA	NA	1.0		NA
4694	"ENSG00000170144.21"	"HNRNPA3"	chr2	+	177216675	177216940	177216675	177216771	177216907	177216940	4694	246	4			148	74	NA	NA	0.969		NA
4695	"ENSG00000170144.21"	"HNRNPA3"	chr2	+	177219246	177221976	177219246	177219314	177219407	177221976	4695	183	184			148	74	NA	NA	0.332		NA
4697	"ENSG00000180228.14"	"PRKRA"	chr2	-	178444421	178445883	178444421	178444500	178445425	178445883	4697	68	30			148	74	NA	NA	0.531		NA
4698	"ENSG00000237298.10"	"TTN-AS1"	chr2	+	178537360	178537691	178537360	178537447	178537603	178537691	4698	55	0			148	74	NA	NA	1.0		NA
4699	"ENSG00000237298.10"	"TTN-AS1"	chr2	+	178774226	178778755	178774226	178774515	178777857	178778755	4699	15	1			148	74	NA	NA	0.882		NA
4704	"ENSG00000144199.12"	"FAHD2B"	chr2	-	97085698	97086198	97085698	97085861	97086138	97086198	4704	13	12			148	74	NA	NA	0.351		NA
4712	"ENSG00000115053.17"	"NCL"	chr2	-	231456009	231456764	231456009	231456136	231456630	231456764	4712	27	364			148	74	NA	NA	0.036		NA
4713	"ENSG00000115053.17"	"NCL"	chr2	-	231456009	231456764	231456009	231456159	231456630	231456764	4713	30	0			148	74	NA	NA	1.0		NA
4714	"ENSG00000115053.17"	"NCL"	chr2	-	231456630	231457800	231456630	231456764	231457000	231457800	4714	42	708			148	74	NA	NA	0.029		NA
4715	"ENSG00000115053.17"	"NCL"	chr2	-	231457000	231457800	231457000	231457124	231457642	231457800	4715	89	374			148	74	NA	NA	0.106		NA
4716	"ENSG00000115053.17"	"NCL"	chr2	-	231457000	231459125	231457000	231457124	231459000	231459125	4716	115	1			148	74	NA	NA	0.983		NA
4717	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231458265	231458344	231459000	231459125	4717	719	15			148	74	NA	NA	0.96		NA
4718	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231458265	231458389	231459000	231459125	4718	100	1157			148	74	NA	NA	0.041		NA
4719	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231458265	231458620	231459000	231459125	4719	103	1			148	74	NA	NA	0.981		NA
4720	"ENSG00000153406.14"	"NMRAL1"	chr16	-	4474092	4474792	4474092	4474166	4474553	4474792	4720	18	11			148	74	NA	NA	0.45		NA
4721	"ENSG00000111860.14"	"CEP85L"	chr6	-	118646906	118647105	118646906	118646939	118647039	118647105	4721	19	0			148	74	NA	NA	1.0		NA
4723	"ENSG00000116871.16"	"MAP7D1"	chr1	+	36176198	36176581	36176198	36176321	36176417	36176581	4723	292	41			148	74	NA	NA	0.781		NA
4724	"ENSG00000182809.11"	"CRIP2"	chr14	+	105478265	105478507	105478265	105478360	105478449	105478507	4724	3	15			148	74	NA	NA	0.091		NA
4725	"ENSG00000182809.11"	"CRIP2"	chr14	+	105478449	105478871	105478449	105478507	105478730	105478871	4725	2	8			148	74	NA	NA	0.111		NA
4726	"ENSG00000182809.11"	"CRIP2"	chr14	+	105479124	105479493	105479124	105479219	105479435	105479493	4726	1	16			148	74	NA	NA	0.03		NA
4727	"ENSG00000136448.13"	"NMT1"	chr17	+	45102950	45103876	45102950	45103121	45103708	45103876	4727	7	76			148	74	NA	NA	0.044		NA
4728	"ENSG00000136448.13"	"NMT1"	chr17	+	45103708	45104996	45103708	45103876	45104858	45104996	4728	10	61			148	74	NA	NA	0.076		NA
4729	"ENSG00000173486.14"	"FKBP2"	chr11	+	64243198	64243497	64243198	64243311	64243450	64243497	4729	15	35			148	74	NA	NA	0.176		NA
4730	"ENSG00000104518.11"	"GSDMD"	chr8	+	143559331	143559969	143559331	143559552	143559776	143559969	4730	8	64			148	74	NA	NA	0.059		NA
4731	"ENSG00000104518.11"	"GSDMD"	chr8	+	143561001	143561423	143561001	143561104	143561369	143561423	4731	5	101			148	74	NA	NA	0.024		NA
4732	"ENSG00000104518.11"	"GSDMD"	chr8	+	143561958	143562350	143561958	143562131	143562208	143562350	4732	8	39			148	74	NA	NA	0.093		NA
4733	"ENSG00000114021.12"	"NIT2"	chr3	+	100345584	100346255	100345584	100345678	100346180	100346255	4733	84	112			148	74	NA	NA	0.273		NA
4738	"ENSG00000100099.21"	"HPS4"	chr22	-	26465454	26466262	26465454	26465551	26466225	26466262	4738	55	24			148	74	NA	NA	0.534		NA
4739	"ENSG00000100099.21"	"HPS4"	chr22	-	26466225	26468623	26466225	26466262	26468550	26468623	4739	56	68			148	74	NA	NA	0.292		NA
4740	"ENSG00000115524.17"	"SF3B1"	chr2	-	197418508	197420542	197418508	197418588	197418895	197420542	4740	307	30			148	74	NA	NA	0.837		NA
4741	"ENSG00000115524.17"	"SF3B1"	chr2	-	197418508	197420542	197418508	197418588	197420427	197420542	4741	297	388			148	74	NA	NA	0.277		NA
4742	"ENSG00000115524.17"	"SF3B1"	chr2	-	197418795	197420542	197418795	197418951	197420427	197420542	4742	290	1			148	74	NA	NA	0.993		NA
4743	"ENSG00000115524.17"	"SF3B1"	chr2	-	197418895	197420542	197418895	197419640	197420427	197420542	4743	352	1			148	74	NA	NA	0.994		NA
4744	"ENSG00000144381.18"	"HSPD1"	chr2	-	197489001	197490296	197489001	197489247	197490196	197490296	4744	35	273			148	74	NA	NA	0.06		NA
4745	"ENSG00000144381.18"	"HSPD1"	chr2	-	197494156	197495376	197494156	197494250	197494656	197495376	4745	48	265			148	74	NA	NA	0.083		NA
4746	"ENSG00000144381.18"	"HSPD1"	chr2	-	197494156	197495376	197494156	197494250	197495293	197495376	4746	61	1			148	74	NA	NA	0.968		NA
4747	"ENSG00000144381.18"	"HSPD1"	chr2	-	197494656	197495376	197494656	197494752	197495293	197495376	4747	90	399			148	74	NA	NA	0.101		NA
4748	"ENSG00000144381.18"	"HSPD1"	chr2	-	197494156	197497392	197494156	197495376	197497139	197497392	4748	25	351			148	74	NA	NA	0.034		NA
4749	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220153967	220157488	220153967	220154057	220157269	220157488	4749	17	33			148	74	NA	NA	0.205		NA
4750	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220164732	220167399	220164732	220164795	220167292	220167399	4750	20	3			148	74	NA	NA	0.769		NA
4751	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220164732	220167399	220164732	220164799	220167292	220167399	4751	19	25			148	74	NA	NA	0.275		NA
4752	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220164732	220167675	220164732	220167399	220167501	220167675	4752	5	52			148	74	NA	NA	0.046		NA
4753	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220210387	220210876	220210387	220210489	220210800	220210876	4753	33	21			148	74	NA	NA	0.44		NA
4754	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220210387	220211002	220210387	220210489	220210954	220211002	4754	22	3			148	74	NA	NA	0.786		NA
4755	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220210387	220211002	220210387	220210876	220210954	220211002	4755	18	36			148	74	NA	NA	0.2		NA
4756	"ENSG00000013441.17"	"CLK1"	chr2	-	200856890	200857884	200856890	200856985	200857717	200857884	4756	373	425			148	74	NA	NA	0.305		NA
4757	"ENSG00000013441.17"	"CLK1"	chr2	-	200859679	200861466	200859679	200859746	200861237	200861466	4757	634	216			148	74	NA	NA	0.595		NA
4758	"ENSG00000115942.9"	"ORC2"	chr2	-	200913294	200913992	200913294	200913413	200913930	200913992	4758	22	17			148	74	NA	NA	0.393		NA
4759	"ENSG00000165732.14"	"DDX21"	chr10	+	68971890	68973664	68971890	68972052	68973544	68973664	4759	256	312			148	74	NA	NA	0.291		NA
4761	"ENSG00000102393.14"	"GLA"	chrX	-	101398369	101398946	101398369	101398567	101398718	101398946	4761	29	0			148	74	NA	NA	1.0		NA
4762	"ENSG00000102393.14"	"GLA"	chrX	-	101398369	101398946	101398369	101398567	101398784	101398946	4762	40	56			148	74	NA	NA	0.263		NA
4763	"ENSG00000102393.14"	"GLA"	chrX	-	101400665	101401809	101400665	101400757	101401232	101401809	4763	76	4			148	74	NA	NA	0.905		NA
4764	"ENSG00000102393.14"	"GLA"	chrX	-	101398369	101401809	101398369	101398946	101401631	101401809	4764	79	0			148	74	NA	NA	1.0		NA
4765	"ENSG00000102393.14"	"GLA"	chrX	-	101400665	101401809	101400665	101400757	101401631	101401809	4765	84	44			148	74	NA	NA	0.488		NA
4766	"ENSG00000102393.14"	"GLA"	chrX	-	101401232	101401809	101401232	101401347	101401631	101401809	4766	161	0			148	74	NA	NA	1.0		NA
4767	"ENSG00000102393.14"	"GLA"	chrX	-	101400665	101401809	101400665	101400757	101401667	101401809	4767	94	6			148	74	NA	NA	0.887		NA
4768	"ENSG00000180104.16"	"EXOC3"	chr5	+	464289	465272	464289	464412	465110	465272	4768	82	44			148	74	NA	NA	0.482		NA
4771	"ENSG00000155975.10"	"VPS37A"	chr8	+	17280238	17280443	17280238	17280297	17280374	17280443	4771	14	50			148	74	NA	NA	0.123		NA
4772	"ENSG00000064545.15"	"TMEM161A"	chr19	-	19121307	19121668	19121307	19121421	19121524	19121668	4772	7	20			148	74	NA	NA	0.149		NA
4773	"ENSG00000064545.15"	"TMEM161A"	chr19	-	19132351	19132754	19132351	19132433	19132656	19132754	4773	31	1			148	74	NA	NA	0.939		NA
4774	"ENSG00000064545.15"	"TMEM161A"	chr19	-	19132351	19132754	19132351	19132508	19132656	19132754	4774	3	23			148	74	NA	NA	0.061		NA
4775	"ENSG00000003393.16"	"ALS2"	chr2	-	201704121	201704603	201704121	201704218	201704453	201704603	4775	4	27			148	74	NA	NA	0.069		NA
4777	"ENSG00000003393.16"	"ALS2"	chr2	-	201705415	201707022	201705415	201705461	201706845	201707022	4777	1	21			148	74	NA	NA	0.023		NA
4778	"ENSG00000003393.16"	"ALS2"	chr2	-	201726663	201727775	201726663	201726866	201727211	201727775	4778	2	13			148	74	NA	NA	0.071		NA
4781	"ENSG00000003393.16"	"ALS2"	chr2	-	201727211	201727775	201727211	201727278	201727704	201727775	4781	2	16			148	74	NA	NA	0.059		NA
4783	"ENSG00000003393.16"	"ALS2"	chr2	-	201726663	201728640	201726663	201727775	201728511	201728640	4783	4	25			148	74	NA	NA	0.074		NA
4785	"ENSG00000003393.16"	"ALS2"	chr2	-	201728511	201729183	201728511	201728640	201729051	201729183	4785	0	27			148	74	NA	NA	0.0		NA
4790	"ENSG00000106263.19"	"EIF3B"	chr7	+	2366316	2366591	2366316	2366448	2366524	2366591	4790	91	274			148	74	NA	NA	0.142		NA
4791	"ENSG00000106263.19"	"EIF3B"	chr7	+	2378688	2379242	2378688	2378766	2379133	2379242	4791	34	260			148	74	NA	NA	0.061		NA
4792	"ENSG00000106263.19"	"EIF3B"	chr7	+	2379393	2380740	2379393	2379511	2380203	2380740	4792	154	76			148	74	NA	NA	0.503		NA
4793	"ENSG00000106263.19"	"EIF3B"	chr7	+	2379393	2380740	2379393	2379511	2380278	2380740	4793	233	61			148	74	NA	NA	0.656		NA
4794	"ENSG00000107679.15"	"PLEKHA1"	chr10	+	122417899	122424263	122417899	122417968	122424198	122424263	4794	2	51			148	74	NA	NA	0.019		NA
4795	"ENSG00000198818.10"	"SFT2D1"	chr6	-	166322856	166324595	166322856	166322886	166324536	166324595	4795	24	56			148	74	NA	NA	0.176		NA
4796	"ENSG00000126107.15"	"HECTD3"	chr1	-	45005793	45006116	45005793	45005883	45005996	45006116	4796	46	34			148	74	NA	NA	0.404		NA
4797	"ENSG00000090661.12"	"CERS4"	chr19	+	8255821	8256286	8255821	8255879	8256235	8256286	4797	5	17			148	74	NA	NA	0.128		NA
4798	"ENSG00000131697.18"	"NPHP4"	chr1	-	5862810	5864033	5862810	5863405	5863889	5864033	4798	4	6			148	74	NA	NA	0.25		NA
4799	"ENSG00000131697.18"	"NPHP4"	chr1	-	5862810	5866458	5862810	5864033	5864337	5866458	4799	1	10			148	74	NA	NA	0.048		NA
4800	"ENSG00000151694.14"	"ADAM17"	chr2	-	9521202	9523338	9521202	9521316	9523248	9523338	4800	40	52			148	74	NA	NA	0.278		NA
4801	"ENSG00000151694.14"	"ADAM17"	chr2	-	9521202	9523338	9521202	9521321	9523248	9523338	4801	41	8			148	74	NA	NA	0.719		NA
4802	"ENSG00000151694.14"	"ADAM17"	chr2	-	9521202	9523338	9521202	9522438	9523248	9523338	4802	29	0			148	74	NA	NA	1.0		NA
4803	"ENSG00000099331.14"	"MYO9B"	chr19	+	17202841	17203258	17202841	17202883	17203146	17203258	4803	125	130			148	74	NA	NA	0.325		NA
4804	"ENSG00000099331.14"	"MYO9B"	chr19	+	17211650	17213284	17211650	17211774	17211894	17213284	4804	79	41			148	74	NA	NA	0.491		NA
4806	"ENSG00000132155.14"	"RAF1"	chr3	-	12584846	12587637	12584846	12584981	12585121	12587637	4806	51	148			148	74	NA	NA	0.147		NA
4807	"ENSG00000132155.14"	"RAF1"	chr3	-	12585121	12585799	12585121	12585253	12585680	12585799	4807	203	90			148	74	NA	NA	0.53		NA
4808	"ENSG00000132155.14"	"RAF1"	chr3	-	12585121	12587637	12585121	12585253	12586274	12587637	4808	203	6			148	74	NA	NA	0.944		NA
4809	"ENSG00000132155.14"	"RAF1"	chr3	-	12585121	12587637	12585121	12585406	12587590	12587637	4809	210	3			148	74	NA	NA	0.972		NA
4810	"ENSG00000132155.14"	"RAF1"	chr3	-	12585121	12587637	12585121	12585799	12587590	12587637	4810	181	64			148	74	NA	NA	0.586		NA
4811	"ENSG00000132155.14"	"RAF1"	chr3	-	12585680	12587637	12585680	12585781	12587590	12587637	4811	201	0			148	74	NA	NA	1.0		NA
4812	"ENSG00000132155.14"	"RAF1"	chr3	-	12585680	12587637	12585680	12585819	12587590	12587637	4812	182	0			148	74	NA	NA	1.0		NA
4813	"ENSG00000132155.14"	"RAF1"	chr3	-	12586274	12587637	12586274	12586344	12587590	12587637	4813	186	0			148	74	NA	NA	1.0		NA
4814	"ENSG00000132155.14"	"RAF1"	chr3	-	12590797	12591792	12590797	12590974	12591707	12591792	4814	29	140			148	74	NA	NA	0.094		NA
4815	"ENSG00000132155.14"	"RAF1"	chr3	-	12599690	12600415	12599690	12599808	12600387	12600415	4815	23	8			148	74	NA	NA	0.59		NA
4816	"ENSG00000132155.14"	"RAF1"	chr3	-	12608765	12609335	12608765	12608923	12609164	12609335	4816	27	12			148	74	NA	NA	0.529		NA
4817	"ENSG00000132155.14"	"RAF1"	chr3	-	12608765	12609335	12608765	12608923	12609232	12609335	4817	37	175			148	74	NA	NA	0.096		NA
4820	"ENSG00000105325.15"	"FZR1"	chr19	+	3526119	3526386	3526119	3526183	3526258	3526386	4820	106	65			148	74	NA	NA	0.449		NA
4821	"ENSG00000067048.17"	"DDX3Y"	chrY	+	12914883	12915227	12914883	12914982	12915066	12915227	4821	396	203			148	74	NA	NA	0.494		NA
4823	"ENSG00000089682.17"	"RBM41"	chrX	-	107088435	107088839	107088435	107088573	107088734	107088839	4823	45	0			148	74	NA	NA	1.0		NA
4828	"ENSG00000168036.18"	"CTNNB1"	chr3	+	41224953	41225207	41224953	41224991	41225102	41225207	4828	1436	8			148	74	NA	NA	0.989		NA
4829	"ENSG00000168036.18"	"CTNNB1"	chr3	+	41233340	41233867	41233340	41233444	41233528	41233867	4829	83	621			148	74	NA	NA	0.063		NA
4830	"ENSG00000168036.18"	"CTNNB1"	chr3	+	41239133	41239900	41239133	41239354	41239640	41239900	4830	479	10			148	74	NA	NA	0.96		NA
4831	"ENSG00000168036.18"	"CTNNB1"	chr3	+	41239133	41239900	41239133	41239354	41239659	41239900	4831	506	202			148	74	NA	NA	0.556		NA
4832	"ENSG00000168036.18"	"CTNNB1"	chr3	+	41239133	41239955	41239133	41239354	41239812	41239955	4832	549	1			148	74	NA	NA	0.996		NA
4833	"ENSG00000168036.18"	"CTNNB1"	chr3	+	41239133	41239904	41239133	41239354	41239818	41239904	4833	532	49			148	74	NA	NA	0.844		NA
4836	"ENSG00000127837.10"	"AAMP"	chr2	-	218265578	218265946	218265578	218265682	218265830	218265946	4836	66	86			148	74	NA	NA	0.277		NA
4837	"ENSG00000127837.10"	"AAMP"	chr2	-	218265578	218266587	218265578	218265946	218266442	218266587	4837	43	12			148	74	NA	NA	0.642		NA
4839	"ENSG00000196950.14"	"SLC39A10"	chr2	+	195680031	195681050	195680031	195680048	195680892	195681050	4839	102	1			148	74	NA	NA	0.981		NA
4841	"ENSG00000133112.17"	"TPT1"	chr13	-	45340711	45341158	45340711	45340820	45341041	45341158	4841	127	17			148	74	NA	NA	0.789		NA
4844	"ENSG00000144567.11"	"RETREG2"	chr2	+	219181061	219181463	219181061	219181205	219181368	219181463	4844	16	133			148	74	NA	NA	0.057		NA
4845	"ENSG00000163516.14"	"ANKZF1"	chr2	+	219233078	219233433	219233078	219233191	219233285	219233433	4845	13	17			148	74	NA	NA	0.277		NA
4846	"ENSG00000163516.14"	"ANKZF1"	chr2	+	219234132	219235312	219234132	219234288	219234825	219235312	4846	39	18			148	74	NA	NA	0.52		NA
4847	"ENSG00000163516.14"	"ANKZF1"	chr2	+	219234132	219235875	219234132	219235312	219235707	219235875	4847	28	4			148	74	NA	NA	0.778		NA
4848	"ENSG00000163516.14"	"ANKZF1"	chr2	+	219236009	219236651	219236009	219236095	219236321	219236651	4848	3	35			148	74	NA	NA	0.041		NA
4849	"ENSG00000100983.12"	"GSS"	chr20	-	34942487	34943006	34942487	34942627	34942930	34943006	4849	30	56			148	74	NA	NA	0.211		NA
4853	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184136611	184137805	184136611	184136736	184137619	184137805	4853	49	27			148	74	NA	NA	0.476		NA
4854	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137619	184138075	184137619	184137805	184137873	184138075	4854	46	0			142	74	NA	NA	1.0		NA
4855	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137619	184138075	184137619	184137805	184137897	184138075	4855	50	45			148	74	NA	NA	0.357		NA
4856	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140730	184140079	184140157	184140417	184140730	4856	22	63			148	74	NA	NA	0.149		NA
4857	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140730	184140079	184140221	184140417	184140730	4857	28	1			148	74	NA	NA	0.933		NA
4858	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184143565	184143051	184143142	184143430	184143565	4858	75	2			148	74	NA	NA	0.949		NA
4859	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184143565	184143051	184143142	184143441	184143565	4859	71	22			148	74	NA	NA	0.617		NA
4860	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143441	184144224	184143441	184143565	184144078	184144224	4860	44	0			148	74	NA	NA	1.0		NA
4861	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184144224	184143051	184143142	184144098	184144224	4861	56	3			148	74	NA	NA	0.903		NA
4862	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184144224	184143051	184143565	184144098	184144224	4862	44	19			148	74	NA	NA	0.537		NA
4863	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184144224	184143051	184143565	184144127	184144224	4863	50	0			148	74	NA	NA	1.0		NA
4864	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184144707	184143051	184144224	184144596	184144707	4864	6	47			148	74	NA	NA	0.06		NA
4865	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184144596	184145292	184144596	184144707	184144883	184145292	4865	11	42			148	74	NA	NA	0.116		NA
4867	"ENSG00000138398.17"	"PPIG"	chr2	+	169603641	169604102	169603641	169603694	169604025	169604102	4867	28	52			148	74	NA	NA	0.212		NA
4868	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631765	169631933	4868	21	66			148	74	NA	NA	0.137		NA
4869	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169631774	169631933	4869	31	6			148	74	NA	NA	0.721		NA
4870	"ENSG00000124357.13"	"NAGK"	chr2	+	71068649	71070586	71068649	71068712	71070501	71070586	4870	14	10			148	74	NA	NA	0.412		NA
4871	"ENSG00000124357.13"	"NAGK"	chr2	+	71072640	71073594	71072640	71072751	71072825	71073594	4871	43	0			148	74	NA	NA	1.0		NA
