ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5714	"ENSG00000105875.15"	"WDR91"	chr7	-	135197043	135198151	135197043	135197423	135197992	135198151	5714	57	0			148	74	NA	NA	1.0		NA
5715	"ENSG00000105875.15"	"WDR91"	chr7	-	135204267	135206058	135204267	135204433	135205927	135206058	5715	63	8			148	74	NA	NA	0.797		NA
5716	"ENSG00000105875.15"	"WDR91"	chr7	-	135204267	135206058	135204267	135204465	135205927	135206058	5716	63	4			148	74	NA	NA	0.887		NA
5719	"ENSG00000123815.13"	"COQ8B"	chr19	-	40700309	40702693	40700309	40700451	40702599	40702693	5719	2	28			148	74	NA	NA	0.034		NA
5720	"ENSG00000123815.13"	"COQ8B"	chr19	-	40703540	40703855	40703540	40703622	40703714	40703855	5720	7	21			148	74	NA	NA	0.143		NA
5721	"ENSG00000123815.13"	"COQ8B"	chr19	-	40705095	40705447	40705095	40705174	40705324	40705447	5721	29	0			148	74	NA	NA	1.0		NA
5722	"ENSG00000123815.13"	"COQ8B"	chr19	-	40705095	40705447	40705095	40705181	40705324	40705447	5722	26	21			148	74	NA	NA	0.382		NA
5723	"ENSG00000123815.13"	"COQ8B"	chr19	-	40705095	40705447	40705095	40705174	40705349	40705447	5723	33	0			148	74	NA	NA	1.0		NA
5724	"ENSG00000123815.13"	"COQ8B"	chr19	-	40705095	40705447	40705095	40705181	40705349	40705447	5724	30	0			148	74	NA	NA	1.0		NA
5726	"ENSG00000103479.17"	"RBL2"	chr16	+	53465437	53467169	53465437	53465602	53467057	53467169	5726	75	106			148	74	NA	NA	0.261		NA
5727	"ENSG00000103479.17"	"RBL2"	chr16	+	53469915	53470663	53469915	53470185	53470382	53470663	5727	73	67			148	74	NA	NA	0.353		NA
5728	"ENSG00000079616.14"	"KIF22"	chr16	+	29798592	29799184	29798592	29798747	29798974	29799184	5728	29	88			148	74	NA	NA	0.141		NA
5729	"ENSG00000079616.14"	"KIF22"	chr16	+	29799263	29799781	29799263	29799494	29799627	29799781	5729	25	41			148	74	NA	NA	0.234		NA
5730	"ENSG00000079616.14"	"KIF22"	chr16	+	29799912	29802937	29799912	29800048	29802768	29802937	5730	78	64			148	74	NA	NA	0.379		NA
5731	"ENSG00000079616.14"	"KIF22"	chr16	+	29799912	29802937	29799912	29800048	29802847	29802937	5731	123	2			148	74	NA	NA	0.969		NA
5732	"ENSG00000079616.14"	"KIF22"	chr16	+	29803997	29805026	29803997	29804065	29804575	29805026	5732	60	0			148	74	NA	NA	1.0		NA
5733	"ENSG00000079616.14"	"KIF22"	chr16	+	29803997	29805026	29803997	29804065	29804813	29805026	5733	50	35			148	74	NA	NA	0.417		NA
5734	"ENSG00000079616.14"	"KIF22"	chr16	+	29803997	29805026	29803997	29804107	29804813	29805026	5734	47	0			148	74	NA	NA	1.0		NA
5735	"ENSG00000079616.14"	"KIF22"	chr16	+	29803997	29805174	29803997	29805026	29805114	29805174	5735	40	34			148	74	NA	NA	0.37		NA
5736	"ENSG00000079616.14"	"KIF22"	chr16	+	29805114	29805359	29805114	29805174	29805262	29805359	5736	14	45			148	74	NA	NA	0.135		NA
5745	"ENSG00000162601.11"	"MYSM1"	chr1	-	58661405	58663522	58661405	58661511	58663449	58663522	5745	34	9			148	74	NA	NA	0.654		NA
5747	"ENSG00000063177.13"	"RPL18"	chr19	-	48615330	48615946	48615330	48615447	48615876	48615946	5747	32	2009			148	74	NA	NA	0.008		NA
5748	"ENSG00000147955.18"	"SIGMAR1"	chr9	-	34636996	34637420	34636996	34637089	34637219	34637420	5748	9	51			148	74	NA	NA	0.081		NA
5750	"ENSG00000147955.18"	"SIGMAR1"	chr9	-	34636996	34637420	34636996	34637089	34637266	34637420	5750	34	2			148	74	NA	NA	0.895		NA
5751	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34647567	34647088	34647258	34647474	34647567	5751	25	3			148	74	NA	NA	0.806		NA
5752	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34647567	34647088	34647258	34647491	34647567	5752	27	37			148	74	NA	NA	0.267		NA
5753	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34647567	34647088	34647258	34647540	34647567	5753	51	0			148	74	NA	NA	1.0		NA
5754	"ENSG00000213930.12"	"GALT"	chr9	+	34647491	34647705	34647491	34647567	34647656	34647705	5754	24	47			148	74	NA	NA	0.203		NA
5755	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34647961	34647088	34647258	34647831	34647961	5755	16	2			148	74	NA	NA	0.8		NA
5756	"ENSG00000213930.12"	"GALT"	chr9	+	34647491	34647961	34647491	34647705	34647831	34647961	5756	16	36			148	74	NA	NA	0.182		NA
5757	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34648171	34647088	34647258	34648047	34648171	5757	13	0			148	74	NA	NA	1.0		NA
5758	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34648171	34647088	34647258	34648114	34648171	5758	17	2			148	74	NA	NA	0.81		NA
5759	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34648171	34647088	34647961	34648114	34648171	5759	12	38			148	74	NA	NA	0.136		NA
5760	"ENSG00000213930.12"	"GALT"	chr9	+	34648333	34648894	34648333	34648456	34648761	34648894	5760	19	20			148	74	NA	NA	0.322		NA
5761	"ENSG00000213930.12"	"GALT"	chr9	+	34648761	34649081	34648761	34648894	34648997	34649081	5761	29	31			148	74	NA	NA	0.319		NA
5762	"ENSG00000213930.12"	"GALT"	chr9	+	34648761	34649081	34648761	34648907	34648997	34649081	5762	31	1			148	74	NA	NA	0.939		NA
5763	"ENSG00000137070.19"	"IL11RA"	chr9	+	34655217	34655665	34655217	34655317	34655604	34655665	5763	28	6			148	74	NA	NA	0.7		NA
5764	"ENSG00000137070.19"	"IL11RA"	chr9	+	34656738	34657149	34656738	34656908	34657034	34657149	5764	23	28			148	74	NA	NA	0.291		NA
5765	"ENSG00000137070.19"	"IL11RA"	chr9	+	34660503	34660936	34660503	34660600	34660803	34660936	5765	32	0			148	74	NA	NA	1.0		NA
5766	"ENSG00000137070.19"	"IL11RA"	chr9	+	34660503	34660936	34660503	34660600	34660830	34660936	5766	32	0			148	74	NA	NA	1.0		NA
5767	"ENSG00000137070.19"	"IL11RA"	chr9	+	34660503	34660936	34660503	34660600	34660834	34660936	5767	32	0			148	74	NA	NA	1.0		NA
5768	"ENSG00000137070.19"	"IL11RA"	chr9	+	34660503	34660936	34660503	34660600	34660853	34660936	5768	35	19			148	74	NA	NA	0.479		NA
5769	"ENSG00000119969.15"	"HELLS"	chr10	+	94592228	94592514	94592228	94592312	94592394	94592514	5769	17	32			148	74	NA	NA	0.21		NA
5770	"ENSG00000137094.16"	"DNAJB5"	chr9	+	34990498	34990812	34990498	34990611	34990759	34990812	5770	10	0			148	74	NA	NA	1.0		NA
5772	"ENSG00000261832.6"	"ENSG00000261832"	chr16	-	28477011	28477635	28477011	28477128	28477463	28477635	5772	54	0			148	74	NA	NA	1.0		NA
5773	"ENSG00000261832.6"	"ENSG00000261832"	chr16	-	28482476	28482672	28482476	28482545	28482625	28482672	5773	30	27			148	74	NA	NA	0.357		NA
5774	"ENSG00000165280.18"	"VCP"	chr9	-	35057375	35059219	35057375	35057527	35059063	35059219	5774	119	0			148	74	NA	NA	1.0		NA
5775	"ENSG00000165280.18"	"VCP"	chr9	-	35057375	35059219	35057375	35057530	35059063	35059219	5775	116	344			148	74	NA	NA	0.144		NA
5776	"ENSG00000165280.18"	"VCP"	chr9	-	35060312	35060923	35060312	35060525	35060800	35060923	5776	204	340			148	74	NA	NA	0.231		NA
5777	"ENSG00000165280.18"	"VCP"	chr9	-	35061014	35061689	35061014	35061179	35061576	35061689	5777	37	290			148	74	NA	NA	0.06		NA
5778	"ENSG00000165280.18"	"VCP"	chr9	-	35062002	35062350	35062002	35062138	35062216	35062350	5778	124	288			148	74	NA	NA	0.177		NA
5779	"ENSG00000165280.18"	"VCP"	chr9	-	35062002	35062350	35062002	35062155	35062216	35062350	5779	114	4			135	74	NA	NA	0.94		NA
5780	"ENSG00000165280.18"	"VCP"	chr9	-	35062002	35062350	35062002	35062138	35062323	35062350	5780	427	0			148	74	NA	NA	1.0		NA
5781	"ENSG00000221829.10"	"FANCG"	chr9	-	35079440	35079942	35079440	35079535	35079730	35079942	5781	33	2			148	74	NA	NA	0.892		NA
5782	"ENSG00000165282.14"	"PIGO"	chr9	-	35091239	35092767	35091239	35091291	35092542	35092767	5782	73	21			148	74	NA	NA	0.635		NA
5783	"ENSG00000165283.16"	"STOML2"	chr9	-	35100597	35101011	35100597	35100726	35100931	35101011	5783	17	219			148	74	NA	NA	0.037		NA
5784	"ENSG00000005238.20"	"FAM214B"	chr9	-	35107380	35108349	35107380	35107568	35108127	35108349	5784	31	4			148	74	NA	NA	0.795		NA
5786	"ENSG00000137101.14"	"CD72"	chr9	-	35615942	35616689	35615942	35616278	35616599	35616689	5786	32	9			148	74	NA	NA	0.64		NA
5787	"ENSG00000137101.14"	"CD72"	chr9	-	35615942	35616689	35615942	35616386	35616599	35616689	5787	23	1			148	74	NA	NA	0.92		NA
5788	"ENSG00000137135.18"	"ARHGEF39"	chr9	-	35660093	35662002	35660093	35660967	35661712	35662002	5788	13	0			148	74	NA	NA	1.0		NA
5789	"ENSG00000146918.20"	"NCAPG2"	chr7	-	158655117	158655455	158655117	158655258	158655338	158655455	5789	24	23			148	74	NA	NA	0.343		NA
5801	"ENSG00000281649.3"	"EBLN3P"	chr9	+	37079858	37080536	37079858	37080030	37080341	37080536	5801	52	1			148	74	NA	NA	0.963		NA
5804	"ENSG00000139645.11"	"ANKRD52"	chr12	-	56237806	56243392	56237806	56237968	56243237	56243392	5804	66	1			148	74	NA	NA	0.971		NA
5805	"ENSG00000139645.11"	"ANKRD52"	chr12	-	56257282	56257911	56257282	56257361	56257827	56257911	5805	25	33			148	74	NA	NA	0.275		NA
5808	"ENSG00000138073.14"	"PREB"	chr2	-	27131671	27132082	27131671	27131831	27132009	27132082	5808	7	21			148	74	NA	NA	0.143		NA
5809	"ENSG00000138073.14"	"PREB"	chr2	-	27133116	27133721	27133116	27133337	27133531	27133721	5809	10	21			148	74	NA	NA	0.192		NA
5810	"ENSG00000153094.24"	"BCL2L11"	chr2	+	111123732	111124139	111123732	111123869	111124049	111124139	5810	193	13			148	74	NA	NA	0.881		NA
5811	"ENSG00000126581.13"	"BECN1"	chr17	-	42818543	42819609	42818543	42818680	42818786	42819609	5811	63	102			148	74	NA	NA	0.236		NA
5812	"ENSG00000126581.13"	"BECN1"	chr17	-	42818543	42819609	42818543	42818680	42819547	42819609	5812	82	1			148	74	NA	NA	0.976		NA
5813	"ENSG00000126581.13"	"BECN1"	chr17	-	42818786	42819609	42818786	42818877	42819547	42819609	5813	88	64			148	74	NA	NA	0.407		NA
5814	"ENSG00000152942.19"	"RAD17"	chr5	+	69372033	69372217	69372033	69372054	69372156	69372217	5814	40	5			148	74	NA	NA	0.8		NA
5816	"ENSG00000104969.11"	"SGTA"	chr19	-	2757336	2757782	2757336	2757447	2757692	2757782	5816	10	0			148	74	NA	NA	1.0		NA
5817	"ENSG00000104969.11"	"SGTA"	chr19	-	2757336	2757782	2757336	2757457	2757692	2757782	5817	8	53			148	74	NA	NA	0.07		NA
5818	"ENSG00000104969.11"	"SGTA"	chr19	-	2757692	2759294	2757692	2757728	2759256	2759294	5818	67	0			148	74	NA	NA	1.0		NA
5819	"ENSG00000104969.11"	"SGTA"	chr19	-	2757692	2759294	2757692	2757782	2759256	2759294	5819	32	69			148	74	NA	NA	0.188		NA
5820	"ENSG00000104969.11"	"SGTA"	chr19	-	2767135	2767686	2767135	2767220	2767579	2767686	5820	14	42			148	74	NA	NA	0.143		NA
5823	"ENSG00000197223.12"	"C1D"	chr2	-	68045987	68046410	68045987	68046043	68046343	68046410	5823	21	67			148	74	NA	NA	0.135		NA
5825	"ENSG00000119139.21"	"TJP2"	chr9	+	69251034	69252900	69251034	69251364	69252814	69252900	5825	1	9			148	74	NA	NA	0.053		NA
5828	"ENSG00000117632.23"	"STMN1"	chr1	-	25901490	25903813	25901490	25901682	25903640	25903813	5828	23	345			148	74	NA	NA	0.032		NA
5829	"ENSG00000255036.6"	"SUGT1P4-STRA6LP-CCDC180"	chr9	+	97362195	97362441	97362195	97362251	97362362	97362441	5829	5	5			148	74	NA	NA	0.333		NA
5832	"ENSG00000040633.13"	"PHF23"	chr17	-	7235929	7236767	7235929	7236118	7236480	7236767	5832	42	0			148	74	NA	NA	1.0		NA
5836	"ENSG00000089327.15"	"FXYD5"	chr19	+	35166141	35166325	35166141	35166171	35166250	35166325	5836	29	333			148	74	NA	NA	0.042		NA
5838	"ENSG00000132470.14"	"ITGB4"	chr17	+	75757199	75757818	75757199	75757310	75757415	75757818	5838	2	9			148	74	NA	NA	0.1		NA
5839	"ENSG00000196730.13"	"DAPK1"	chr9	+	87639649	87639815	87639649	87639698	87639788	87639815	5839	26	179			148	74	NA	NA	0.068		NA
5843	"ENSG00000184205.14"	"TSPYL2"	chrX	+	53084531	53084866	53084531	53084622	53084754	53084866	5843	271	184			148	74	NA	NA	0.424		NA
5844	"ENSG00000261644.3"	"CYLD-AS1"	chr16	-	50740679	50741404	50740679	50740794	50741327	50741404	5844	18	0			148	74	NA	NA	1.0		NA
5845	"ENSG00000026025.16"	"VIM"	chr10	+	17235168	17236379	17235168	17235389	17235845	17236379	5845	49	538			148	74	NA	NA	0.044		NA
5846	"ENSG00000026025.16"	"VIM"	chr10	+	17235168	17236379	17235168	17235389	17236293	17236379	5846	30	10			148	74	NA	NA	0.6		NA
5847	"ENSG00000026025.16"	"VIM"	chr10	+	17235845	17236379	17235845	17235889	17236293	17236379	5847	52	649			148	74	NA	NA	0.039		NA
5848	"ENSG00000090054.16"	"SPTLC1"	chr9	-	92047171	92047708	92047171	92047268	92047612	92047708	5848	33	118			148	74	NA	NA	0.123		NA
5849	"ENSG00000090054.16"	"SPTLC1"	chr9	-	92107175	92108834	92107175	92108069	92108739	92108834	5849	36	30			148	74	NA	NA	0.375		NA
5850	"ENSG00000196305.19"	"IARS1"	chr9	-	92242153	92243311	92242153	92242330	92243215	92243311	5850	20	145			148	74	NA	NA	0.065		NA
5851	"ENSG00000196305.19"	"IARS1"	chr9	-	92250712	92251885	92250712	92250759	92251807	92251885	5851	175	0			148	74	NA	NA	1.0		NA
5852	"ENSG00000196305.19"	"IARS1"	chr9	-	92250712	92251885	92250712	92250834	92251807	92251885	5852	27	122			148	74	NA	NA	0.1		NA
5853	"ENSG00000196305.19"	"IARS1"	chr9	-	92253361	92256800	92253361	92253446	92256679	92256800	5853	123	1			148	74	NA	NA	0.984		NA
5854	"ENSG00000196305.19"	"IARS1"	chr9	-	92253361	92256800	92253361	92253453	92256679	92256800	5854	121	31			148	74	NA	NA	0.661		NA
5855	"ENSG00000196305.19"	"IARS1"	chr9	-	92285721	92287910	92285721	92285839	92286535	92287910	5855	30	114			148	74	NA	NA	0.116		NA
5856	"ENSG00000196305.19"	"IARS1"	chr9	-	92285721	92287910	92285721	92285839	92287790	92287910	5856	31	1			148	74	NA	NA	0.939		NA
5857	"ENSG00000196305.19"	"IARS1"	chr9	-	92286535	92287910	92286535	92286618	92287790	92287910	5857	27	101			148	74	NA	NA	0.118		NA
5858	"ENSG00000198000.12"	"NOL8"	chr9	-	92298256	92298954	92298256	92298336	92298883	92298954	5858	17	44			148	74	NA	NA	0.162		NA
5861	"ENSG00000127084.19"	"FGD3"	chr9	+	93032768	93034681	93032768	93032873	93034540	93034681	5861	22	22			148	74	NA	NA	0.333		NA
5862	"ENSG00000127084.19"	"FGD3"	chr9	+	93032768	93034681	93032768	93032873	93034543	93034681	5862	21	5			148	74	NA	NA	0.677		NA
5863	"ENSG00000165233.18"	"CARD19"	chr9	+	93110567	93112289	93110567	93110721	93112217	93112289	5863	34	37			148	74	NA	NA	0.315		NA
5864	"ENSG00000144224.17"	"UBXN4"	chr2	+	135753538	135754277	135753538	135753567	135754158	135754277	5864	276	66			148	74	NA	NA	0.676		NA
5865	"ENSG00000104408.11"	"EIF3E"	chr8	-	108201742	108203117	108201742	108201923	108202982	108203117	5865	17	463			148	74	NA	NA	0.018		NA
5866	"ENSG00000104408.11"	"EIF3E"	chr8	-	108201742	108203117	108201742	108201923	108202989	108203117	5866	84	6			148	74	NA	NA	0.875		NA
5867	"ENSG00000104408.11"	"EIF3E"	chr8	-	108202982	108203503	108202982	108203117	108203400	108203503	5867	18	832			148	74	NA	NA	0.011		NA
5868	"ENSG00000104408.11"	"EIF3E"	chr8	-	108202982	108203503	108202982	108203144	108203400	108203503	5868	16	0			148	74	NA	NA	1.0		NA
5874	"ENSG00000182150.19"	"ERCC6L2"	chr9	+	95970575	95973088	95970575	95970656	95971932	95973088	5874	12	31			148	74	NA	NA	0.162		NA
5880	"ENSG00000108671.11"	"PSMD11"	chr17	+	32479250	32480197	32479250	32479376	32480145	32480197	5880	42	1			148	74	NA	NA	0.955		NA
5882	"ENSG00000136943.12"	"CTSV"	chr9	-	97035527	97036747	97035527	97035693	97036522	97036747	5882	3	9			148	74	NA	NA	0.143		NA
5885	"ENSG00000104805.16"	"NUCB1"	chr19	+	48919029	48919286	48919029	48919122	48919193	48919286	5885	36	143			145	74	NA	NA	0.114		NA
5886	"ENSG00000126522.17"	"ASL"	chr7	+	66075833	66076093	66075833	66075856	66076038	66076093	5886	14	8			148	74	NA	NA	0.467		NA
5887	"ENSG00000126522.17"	"ASL"	chr7	+	66086743	66087791	66086743	66086821	66087728	66087791	5887	9	1			148	74	NA	NA	0.818		NA
5888	"ENSG00000126522.17"	"ASL"	chr7	+	66086743	66088921	66086743	66087791	66088806	66088921	5888	4	53			148	74	NA	NA	0.036		NA
5889	"ENSG00000126522.17"	"ASL"	chr7	+	66089090	66089335	66089090	66089175	66089275	66089335	5889	22	39			148	74	NA	NA	0.22		NA
5890	"ENSG00000197816.16"	"CCDC180"	chr9	+	97307735	97308132	97307735	97307806	97307982	97308132	5890	3	8			148	74	NA	NA	0.158		NA
5891	"ENSG00000111642.16"	"CHD4"	chr12	-	6578028	6578546	6578028	6578117	6578337	6578546	5891	177	0			148	74	NA	NA	1.0		NA
5892	"ENSG00000111642.16"	"CHD4"	chr12	-	6578028	6578546	6578028	6578117	6578408	6578546	5892	146	2			148	74	NA	NA	0.973		NA
5893	"ENSG00000111642.16"	"CHD4"	chr12	-	6578028	6578546	6578028	6578135	6578408	6578546	5893	119	1			148	74	NA	NA	0.983		NA
5894	"ENSG00000111642.16"	"CHD4"	chr12	-	6578028	6578546	6578028	6578137	6578408	6578546	5894	113	186			148	74	NA	NA	0.233		NA
5895	"ENSG00000111642.16"	"CHD4"	chr12	-	6583026	6583378	6583026	6583113	6583195	6583378	5895	86	1			148	74	NA	NA	0.977		NA
5896	"ENSG00000111642.16"	"CHD4"	chr12	-	6583026	6583378	6583026	6583113	6583197	6583378	5896	89	274			148	74	NA	NA	0.14		NA
5897	"ENSG00000111642.16"	"CHD4"	chr12	-	6587383	6587949	6587383	6587559	6587660	6587949	5897	60	0			148	74	NA	NA	1.0		NA
5898	"ENSG00000111642.16"	"CHD4"	chr12	-	6587383	6587949	6587383	6587559	6587711	6587949	5898	58	325			148	74	NA	NA	0.082		NA
5900	"ENSG00000146576.13"	"C7orf26"	chr7	+	6599828	6600356	6599828	6599892	6600126	6600356	5900	143	1			148	74	NA	NA	0.986		NA
5901	"ENSG00000023318.9"	"ERP44"	chr9	-	100020615	100022226	100020615	100020731	100022041	100022226	5901	10	133			148	74	NA	NA	0.036		NA
5904	"ENSG00000125447.18"	"GGA3"	chr17	-	75239788	75241057	75239788	75240108	75240341	75241057	5904	35	45			148	74	NA	NA	0.28		NA
5905	"ENSG00000125447.18"	"GGA3"	chr17	-	75240341	75241057	75240341	75240412	75240811	75241057	5905	24	47			148	74	NA	NA	0.203		NA
5906	"ENSG00000125447.18"	"GGA3"	chr17	-	75241399	75241696	75241399	75241516	75241614	75241696	5906	95	52			148	74	NA	NA	0.477		NA
5907	"ENSG00000125447.18"	"GGA3"	chr17	-	75241614	75242473	75241614	75241696	75242335	75242473	5907	64	48			148	74	NA	NA	0.4		NA
5908	"ENSG00000070214.16"	"SLC44A1"	chr9	+	105389032	105397346	105389032	105389108	105389186	105397346	5908	278	7			148	74	NA	NA	0.952		NA
5913	"ENSG00000138835.22"	"RGS3"	chr9	+	113583449	113584427	113583449	113583716	113584181	113584427	5913	11	0			148	74	NA	NA	1.0		NA
5916	"ENSG00000126970.16"	"ZC4H2"	chrX	-	64919041	64919204	64919041	64919063	64919192	64919204	5916	15	0			148	74	NA	NA	1.0		NA
5917	"ENSG00000103363.16"	"ELOB"	chr16	-	2771413	2772102	2771413	2771604	2771993	2772102	5917	22	0			148	74	NA	NA	1.0		NA
5918	"ENSG00000106948.17"	"AKNA"	chr9	-	114343707	114346009	114343707	114343803	114345862	114346009	5918	49	79			148	74	NA	NA	0.237		NA
5920	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120389740	120394638	120389740	120389787	120394511	120394638	5920	13	44			148	74	NA	NA	0.129		NA
5921	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120402805	120404113	120402805	120403071	120404035	120404113	5921	38	16			148	74	NA	NA	0.543		NA
5922	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120402805	120407248	120402805	120403071	120407011	120407248	5922	33	1			148	74	NA	NA	0.943		NA
5923	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120439398	120443742	120439398	120439972	120443619	120443742	5923	42	24			148	74	NA	NA	0.467		NA
5924	"ENSG00000119397.19"	"CNTRL"	chr9	+	121146107	121148861	121146107	121146256	121148671	121148861	5924	30	36			148	74	NA	NA	0.294		NA
5925	"ENSG00000119397.19"	"CNTRL"	chr9	+	121157739	121159019	121157739	121157880	121158854	121159019	5925	13	1			148	74	NA	NA	0.867		NA
5926	"ENSG00000119397.19"	"CNTRL"	chr9	+	121161855	121162271	121161855	121161971	121162053	121162271	5926	35	16			148	74	NA	NA	0.522		NA
5927	"ENSG00000119397.19"	"CNTRL"	chr9	+	121173674	121175224	121173674	121173737	121175017	121175224	5927	25	24			148	74	NA	NA	0.342		NA
5930	"ENSG00000122435.11"	"TRMT13"	chr1	+	100140407	100141019	100140407	100140514	100140851	100141019	5930	10	1			148	74	NA	NA	0.833		NA
5933	"ENSG00000044574.9"	"HSPA5"	chr9	-	125238140	125238827	125238140	125238308	125238589	125238827	5933	41	1053			148	74	NA	NA	0.019		NA
5934	"ENSG00000044574.9"	"HSPA5"	chr9	-	125238140	125239331	125238140	125238827	125238940	125239331	5934	20	906			148	74	NA	NA	0.011		NA
5935	"ENSG00000044574.9"	"HSPA5"	chr9	-	125238589	125239331	125238589	125238713	125238940	125239331	5935	1057	7			148	74	NA	NA	0.987		NA
5936	"ENSG00000044574.9"	"HSPA5"	chr9	-	125238940	125239533	125238940	125239331	125239420	125239533	5936	55	607			148	74	NA	NA	0.043		NA
5937	"ENSG00000044574.9"	"HSPA5"	chr9	-	125239420	125240309	125239420	125239533	125240171	125240309	5937	60	912			148	74	NA	NA	0.032		NA
5938	"ENSG00000044574.9"	"HSPA5"	chr9	-	125239420	125240907	125239420	125240309	125240675	125240907	5938	39	992			148	74	NA	NA	0.019		NA
5939	"ENSG00000113580.15"	"NR3C1"	chr5	-	143300484	143300763	143300484	143300592	143300685	143300763	5939	165	1			148	74	NA	NA	0.988		NA
5940	"ENSG00000113580.15"	"NR3C1"	chr5	-	143399655	143400852	143399655	143399824	143399902	143400852	5940	356	1			148	74	NA	NA	0.994		NA
5941	"ENSG00000154059.11"	"IMPACT"	chr18	+	24450778	24453531	24450778	24450814	24453149	24453531	5941	34	0			148	74	NA	NA	1.0		NA
5943	"ENSG00000160401.15"	"CFAP157"	chr9	+	127712198	127712875	127712198	127712349	127712604	127712875	5943	10	1			148	74	NA	NA	0.833		NA
5945	"ENSG00000257524.6"	"ENSG00000257524"	chr9	-	127885185	127886788	127885185	127885343	127886635	127886788	5945	78	2			148	74	NA	NA	0.951		NA
5947	"ENSG00000148339.13"	"SLC25A25"	chr9	+	128106352	128107179	128106352	128106520	128107028	128107179	5947	9	9			148	74	NA	NA	0.333		NA
5948	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178708	128179415	128178708	128178904	128178988	128179415	5948	113	1			148	74	NA	NA	0.983		NA
5949	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178708	128179415	128178708	128178904	128179072	128179415	5949	114	7			148	74	NA	NA	0.891		NA
5950	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178708	128179415	128178708	128178904	128179243	128179415	5950	119	1			148	74	NA	NA	0.983		NA
5951	"ENSG00000167110.19"	"GOLGA2"	chr9	-	128262562	128263092	128262562	128262704	128263033	128263092	5951	25	25			148	74	NA	NA	0.333		NA
5952	"ENSG00000167110.19"	"GOLGA2"	chr9	-	128265969	128267517	128265969	128266020	128267457	128267517	5952	32	0			148	74	NA	NA	1.0		NA
