ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3850	"ENSG00000064703.13"	"DDX20"	chr1	+	111760705	111761284	111760705	111760848	111761225	111761284	3850	52	9			148	74	NA	NA	0.743		NA
3851	"ENSG00000064703.13"	"DDX20"	chr1	+	111760705	111761284	111760705	111761125	111761225	111761284	3851	58	26			148	74	NA	NA	0.527		NA
3852	"ENSG00000064703.13"	"DDX20"	chr1	+	111761225	111762337	111761225	111761284	111762254	111762337	3852	42	47			148	74	NA	NA	0.309		NA
3853	"ENSG00000064703.13"	"DDX20"	chr1	+	111760705	111762782	111760705	111760848	111762254	111762782	3853	58	1			148	74	NA	NA	0.967		NA
3854	"ENSG00000064703.13"	"DDX20"	chr1	+	111761225	111762782	111761225	111761284	111762676	111762782	3854	41	0			148	74	NA	NA	1.0		NA
3855	"ENSG00000064703.13"	"DDX20"	chr1	+	111761225	111762782	111761225	111762337	111762676	111762782	3855	48	35			148	74	NA	NA	0.407		NA
3856	"ENSG00000064703.13"	"DDX20"	chr1	+	111760705	111763007	111760705	111762782	111762905	111763007	3856	34	56			148	74	NA	NA	0.233		NA
3859	"ENSG00000184575.12"	"XPOT"	chr12	+	64425037	64425457	64425037	64425138	64425337	64425457	3859	48	3			148	74	NA	NA	0.889		NA
3860	"ENSG00000184575.12"	"XPOT"	chr12	+	64425037	64425457	64425037	64425182	64425337	64425457	3860	20	50			148	74	NA	NA	0.167		NA
3861	"ENSG00000168522.13"	"FNTA"	chr8	+	43085159	43085780	43085159	43085458	43085581	43085780	3861	65	0			148	74	NA	NA	1.0		NA
3863	"ENSG00000184371.14"	"CSF1"	chr1	+	109923165	109924190	109923165	109923711	109924059	109924190	3863	19	0			148	74	NA	NA	1.0		NA
3864	"ENSG00000117228.11"	"GBP1"	chr1	-	89054681	89055215	89054681	89054875	89055112	89055215	3864	2	8			148	74	NA	NA	0.111		NA
3866	"ENSG00000117228.11"	"GBP1"	chr1	-	89057991	89059043	89057991	89058234	89058840	89059043	3866	14	11			148	74	NA	NA	0.389		NA
3868	"ENSG00000108021.20"	"TASOR2"	chr10	+	5762531	5763740	5762531	5762646	5763028	5763740	3868	1	28			148	74	NA	NA	0.018		NA
3870	"ENSG00000214176.10"	"PLEKHM1P1"	chr17	-	64821766	64822393	64821766	64822052	64822253	64822393	3870	30	132			148	74	NA	NA	0.102		NA
3871	"ENSG00000169884.14"	"WNT10B"	chr12	-	48967945	48968319	48967945	48968006	48968148	48968319	3871	10	1			148	74	NA	NA	0.833		NA
3872	"ENSG00000169884.14"	"WNT10B"	chr12	-	48967945	48968319	48967945	48968006	48968202	48968319	3872	12	0			148	74	NA	NA	1.0		NA
3875	"ENSG00000117616.18"	"RSRP1"	chr1	-	25242248	25242705	25242248	25242426	25242538	25242705	3875	739	24			148	74	NA	NA	0.939		NA
3876	"ENSG00000117616.18"	"RSRP1"	chr1	-	25243549	25245301	25243549	25243633	25244176	25245301	3876	338	0			148	74	NA	NA	1.0		NA
3877	"ENSG00000117616.18"	"RSRP1"	chr1	-	25243549	25245301	25243549	25243633	25245149	25245301	3877	309	21			148	74	NA	NA	0.88		NA
3878	"ENSG00000117616.18"	"RSRP1"	chr1	-	25243549	25245301	25243549	25244224	25245149	25245301	3878	325	13			148	74	NA	NA	0.926		NA
3879	"ENSG00000168067.12"	"MAP4K2"	chr11	-	64791908	64792422	64791908	64792086	64792171	64792422	3879	35	48			148	74	NA	NA	0.267		NA
3880	"ENSG00000168067.12"	"MAP4K2"	chr11	-	64792171	64792422	64792171	64792275	64792363	64792422	3880	20	29			148	74	NA	NA	0.256		NA
3881	"ENSG00000168067.12"	"MAP4K2"	chr11	-	64797274	64797534	64797274	64797380	64797500	64797534	3881	31	54			148	74	NA	NA	0.223		NA
3883	"ENSG00000055955.17"	"ITIH4"	chr3	-	52818051	52818283	52818051	52818168	52818256	52818283	3883	27	10			148	74	NA	NA	0.574		NA
3884	"ENSG00000055955.17"	"ITIH4"	chr3	-	52819753	52819990	52819753	52819792	52819939	52819990	3884	34	9			148	74	NA	NA	0.654		NA
3885	"ENSG00000055955.17"	"ITIH4"	chr3	-	52819753	52819990	52819753	52819807	52819939	52819990	3885	38	0			148	74	NA	NA	1.0		NA
3888	"ENSG00000117054.15"	"ACADM"	chr1	+	75732852	75733628	75732852	75732922	75733527	75733628	3888	1	30			148	74	NA	NA	0.016		NA
3890	"ENSG00000117054.15"	"ACADM"	chr1	+	75732852	75734871	75732852	75733628	75734790	75734871	3890	0	18			148	74	NA	NA	0.0		NA
3893	"ENSG00000204713.11"	"TRIM27"	chr6	-	28903001	28904665	28903001	28904273	28904553	28904665	3893	16	0			148	74	NA	NA	1.0		NA
3894	"ENSG00000223960.8"	"CHROMR"	chr2	+	178426365	178430889	178426365	178426505	178430677	178430889	3894	30	0			148	74	NA	NA	1.0		NA
3895	"ENSG00000223960.8"	"CHROMR"	chr2	+	178426365	178430889	178426365	178426505	178430694	178430889	3895	24	0			148	74	NA	NA	1.0		NA
3896	"ENSG00000223960.8"	"CHROMR"	chr2	+	178426365	178430889	178426365	178426661	178430694	178430889	3896	14	0			148	74	NA	NA	1.0		NA
3897	"ENSG00000223960.8"	"CHROMR"	chr2	+	178426365	178430889	178426365	178426680	178430694	178430889	3897	12	0			148	74	NA	NA	1.0		NA
3898	"ENSG00000223960.8"	"CHROMR"	chr2	+	178426365	178430889	178426365	178426505	178430769	178430889	3898	40	3			148	74	NA	NA	0.87		NA
3899	"ENSG00000223960.8"	"CHROMR"	chr2	+	178426365	178430889	178426365	178426661	178430769	178430889	3899	30	2			148	74	NA	NA	0.882		NA
3900	"ENSG00000223960.8"	"CHROMR"	chr2	+	178426365	178430889	178426365	178426680	178430769	178430889	3900	28	3			148	74	NA	NA	0.824		NA
3901	"ENSG00000223960.8"	"CHROMR"	chr2	+	178426365	178430889	178426365	178426703	178430769	178430889	3901	30	0			148	74	NA	NA	1.0		NA
3902	"ENSG00000223960.8"	"CHROMR"	chr2	+	178433381	178434091	178433381	178433475	178433990	178434091	3902	104	1			148	74	NA	NA	0.981		NA
3903	"ENSG00000198520.12"	"ARMH1"	chr1	+	44724319	44724668	44724319	44724392	44724538	44724668	3903	136	7			148	74	NA	NA	0.907		NA
3904	"ENSG00000058272.19"	"PPP1R12A"	chr12	-	79778549	79779351	79778549	79778600	79779320	79779351	3904	11	0			148	74	NA	NA	1.0		NA
3905	"ENSG00000058272.19"	"PPP1R12A"	chr12	-	79778549	79779351	79778549	79778600	79779338	79779351	3905	11	0			148	74	NA	NA	1.0		NA
3911	"ENSG00000204138.13"	"PHACTR4"	chr1	+	28496533	28500364	28496533	28497271	28499419	28500364	3911	46	0			148	74	NA	NA	1.0		NA
3912	"ENSG00000196756.14"	"SNHG17"	chr20	-	38420587	38421098	38420587	38420900	38421005	38421098	3912	51	54			148	74	NA	NA	0.321		NA
3913	"ENSG00000196756.14"	"SNHG17"	chr20	-	38421005	38422241	38421005	38421098	38422011	38422241	3913	72	0			148	74	NA	NA	1.0		NA
3914	"ENSG00000196756.14"	"SNHG17"	chr20	-	38421005	38422241	38421005	38421098	38422045	38422241	3914	72	0			148	74	NA	NA	1.0		NA
3915	"ENSG00000196756.14"	"SNHG17"	chr20	-	38421005	38422241	38421005	38421098	38422086	38422241	3915	71	5			148	74	NA	NA	0.877		NA
3916	"ENSG00000196756.14"	"SNHG17"	chr20	-	38421005	38422241	38421005	38421098	38422091	38422241	3916	69	1			148	74	NA	NA	0.972		NA
3917	"ENSG00000196756.14"	"SNHG17"	chr20	-	38421005	38422241	38421005	38421098	38422095	38422241	3917	68	1			148	74	NA	NA	0.971		NA
3918	"ENSG00000196756.14"	"SNHG17"	chr20	-	38421005	38422368	38421005	38421098	38422290	38422368	3918	76	0			148	74	NA	NA	1.0		NA
3919	"ENSG00000196756.14"	"SNHG17"	chr20	-	38425934	38426503	38425934	38426048	38426418	38426503	3919	48	2			148	74	NA	NA	0.923		NA
3920	"ENSG00000196756.14"	"SNHG17"	chr20	-	38425934	38426503	38425934	38426052	38426418	38426503	3920	42	8			148	74	NA	NA	0.724		NA
3921	"ENSG00000196756.14"	"SNHG17"	chr20	-	38426418	38427444	38426418	38426503	38427246	38427444	3921	72	1			148	74	NA	NA	0.973		NA
3922	"ENSG00000137965.11"	"IFI44"	chr1	+	78655013	78655511	78655013	78655209	78655361	78655511	3922	81	80			148	74	NA	NA	0.336		NA
3923	"ENSG00000071462.12"	"BUD23"	chr7	+	73692595	73693414	73692595	73692646	73693328	73693414	3923	62	94			148	74	NA	NA	0.248		NA
3924	"ENSG00000042493.16"	"CAPG"	chr2	-	85401528	85401683	85401528	85401588	85401650	85401683	3924	51	0			136	74	NA	NA	1.0		NA
3925	"ENSG00000042493.16"	"CAPG"	chr2	-	85401784	85402158	85401784	85401957	85402122	85402158	3925	1	25			148	74	NA	NA	0.02		NA
3926	"ENSG00000204469.13"	"PRRC2A"	chr6	+	31635581	31636049	31635581	31635749	31635966	31636049	3926	52	150			148	74	NA	NA	0.148		NA
3927	"ENSG00000204469.13"	"PRRC2A"	chr6	+	31636732	31637136	31636732	31636945	31637041	31637136	3927	28	27			148	74	NA	NA	0.341		NA
3928	"ENSG00000204469.13"	"PRRC2A"	chr6	+	31637233	31637771	31637233	31637324	31637445	31637771	3928	63	32			148	74	NA	NA	0.496		NA
3930	"ENSG00000056586.16"	"RC3H2"	chr9	-	122865348	122865657	122865348	122865541	122865623	122865657	3930	93	2			148	74	NA	NA	0.959		NA
3932	"ENSG00000115091.12"	"ACTR3"	chr2	+	113951719	113955706	113951719	113951845	113955622	113955706	3932	108	195			148	74	NA	NA	0.217		NA
3933	"ENSG00000004487.18"	"KDM1A"	chr1	+	23053760	23055161	23053760	23053839	23055068	23055161	3933	19	76			148	74	NA	NA	0.111		NA
3934	"ENSG00000004487.18"	"KDM1A"	chr1	+	23055931	23057565	23055931	23056038	23057483	23057565	3934	70	42			148	74	NA	NA	0.455		NA
3935	"ENSG00000004487.18"	"KDM1A"	chr1	+	23068538	23069151	23068538	23068681	23069060	23069151	3935	26	80			148	74	NA	NA	0.14		NA
3936	"ENSG00000004487.18"	"KDM1A"	chr1	+	23069060	23071359	23069060	23069151	23071224	23071359	3936	44	84			148	74	NA	NA	0.208		NA
3937	"ENSG00000004487.18"	"KDM1A"	chr1	+	23077227	23079177	23077227	23077360	23078989	23079177	3937	67	39			148	74	NA	NA	0.462		NA
3938	"ENSG00000004487.18"	"KDM1A"	chr1	+	23079552	23081573	23079552	23079667	23081445	23081573	3938	40	55			148	74	NA	NA	0.267		NA
3939	"ENSG00000004487.18"	"KDM1A"	chr1	+	23082219	23083632	23082219	23082366	23082449	23083632	3939	16	11			148	74	NA	NA	0.421		NA
3940	"ENSG00000060971.19"	"ACAA1"	chr3	-	38125825	38126700	38125825	38125881	38126161	38126700	3940	29	35			148	74	NA	NA	0.293		NA
3941	"ENSG00000060971.19"	"ACAA1"	chr3	-	38125825	38126700	38125825	38125881	38126509	38126700	3941	36	10			148	74	NA	NA	0.643		NA
3942	"ENSG00000060971.19"	"ACAA1"	chr3	-	38126161	38126700	38126161	38126341	38126509	38126700	3942	38	12			148	74	NA	NA	0.613		NA
3943	"ENSG00000117155.17"	"SSX2IP"	chr1	-	84662197	84662530	84662197	84662375	84662454	84662530	3943	8	13			148	74	NA	NA	0.235		NA
3944	"ENSG00000117155.17"	"SSX2IP"	chr1	-	84669680	84670815	84669680	84669893	84670645	84670815	3944	10	11			148	74	NA	NA	0.313		NA
3948	"ENSG00000144021.3"	"CIAO1"	chr2	+	96268456	96269355	96268456	96268658	96269267	96269355	3948	97	34			148	74	NA	NA	0.588		NA
3955	"ENSG00000079785.16"	"DDX1"	chr2	+	15602547	15603275	15602547	15602631	15603191	15603275	3955	17	55			148	74	NA	NA	0.134		NA
3956	"ENSG00000079785.16"	"DDX1"	chr2	+	15620207	15621116	15620207	15620396	15621064	15621116	3956	21	62			148	74	NA	NA	0.145		NA
3957	"ENSG00000079785.16"	"DDX1"	chr2	+	15627053	15628710	15627053	15627145	15628444	15628710	3957	32	43			148	74	NA	NA	0.271		NA
3958	"ENSG00000079785.16"	"DDX1"	chr2	+	15628444	15628710	15628444	15628517	15628637	15628710	3958	37	36			148	74	NA	NA	0.339		NA
3959	"ENSG00000079785.16"	"DDX1"	chr2	+	15627053	15628839	15627053	15628710	15628796	15628839	3959	39	21			148	74	NA	NA	0.481		NA
3960	"ENSG00000079785.16"	"DDX1"	chr2	+	15627053	15629697	15627053	15627145	15629601	15629697	3960	19	0			148	74	NA	NA	1.0		NA
3961	"ENSG00000079785.16"	"DDX1"	chr2	+	15627053	15629697	15627053	15628839	15629601	15629697	3961	22	38			148	74	NA	NA	0.224		NA
3962	"ENSG00000082014.17"	"SMARCD3"	chr7	-	151240424	151241653	151240424	151240522	151241491	151241653	3962	11	5			148	74	NA	NA	0.524		NA
3964	"ENSG00000082014.17"	"SMARCD3"	chr7	-	151242136	151242603	151242136	151242232	151242480	151242603	3964	3	11			148	74	NA	NA	0.12		NA
3965	"ENSG00000117174.11"	"ZNHIT6"	chr1	-	85707628	85708433	85707628	85707936	85708053	85708433	3965	47	2			148	74	NA	NA	0.922		NA
3967	"ENSG00000128708.13"	"HAT1"	chr2	+	171965786	171966949	171965786	171965908	171966842	171966949	3967	15	6			148	74	NA	NA	0.556		NA
3968	"ENSG00000214087.9"	"ARL16"	chr17	-	81682033	81682675	81682033	81682149	81682442	81682675	3968	34	8			148	74	NA	NA	0.68		NA
3969	"ENSG00000214087.9"	"ARL16"	chr17	-	81682033	81682675	81682033	81682149	81682490	81682675	3969	45	5			148	74	NA	NA	0.818		NA
3970	"ENSG00000214087.9"	"ARL16"	chr17	-	81682033	81683126	81682033	81682149	81683012	81683126	3970	23	9			148	74	NA	NA	0.561		NA
3971	"ENSG00000214087.9"	"ARL16"	chr17	-	81682033	81683126	81682033	81682675	81683012	81683126	3971	6	22			148	74	NA	NA	0.12		NA
3972	"ENSG00000214087.9"	"ARL16"	chr17	-	81682033	81683594	81682033	81683126	81683535	81683594	3972	5	5			148	74	NA	NA	0.333		NA
3974	"ENSG00000143624.14"	"INTS3"	chr1	+	153772339	153772711	153772339	153772440	153772638	153772711	3974	14	19			148	74	NA	NA	0.269		NA
3975	"ENSG00000143624.14"	"INTS3"	chr1	+	153773192	153774808	153773192	153773331	153774517	153774808	3975	42	2			148	74	NA	NA	0.913		NA
3976	"ENSG00000072310.18"	"SREBF1"	chr17	-	17817547	17817916	17817547	17817591	17817695	17817916	3976	50	2			148	74	NA	NA	0.926		NA
3977	"ENSG00000204628.12"	"RACK1"	chr5	-	181236928	181237719	181236928	181237042	181237608	181237719	3977	142	742			148	74	NA	NA	0.087		NA
3978	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181241491	181241563	181242169	181242345	3978	1758	3			148	74	NA	NA	0.997		NA
3979	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181241491	181241639	181242169	181242345	3979	122	2			148	74	NA	NA	0.968		NA
3980	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181241491	181241563	181242173	181242345	3980	1754	0			148	74	NA	NA	1.0		NA
3981	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181241491	181241639	181242173	181242345	3981	115	410			148	74	NA	NA	0.123		NA
3982	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181241491	181241639	181242285	181242345	3982	720	3			148	74	NA	NA	0.992		NA
3985	"ENSG00000162645.13"	"GBP2"	chr1	-	89106131	89108291	89106131	89107052	89108022	89108291	3985	46	11			148	74	NA	NA	0.676		NA
3991	"ENSG00000184863.11"	"RBM33"	chr7	+	155738059	155740026	155738059	155738403	155739714	155740026	3991	15	32			148	74	NA	NA	0.19		NA
3992	"ENSG00000177463.16"	"NR2C2"	chr3	+	15037999	15039227	15037999	15038137	15039121	15039227	3992	43	27			148	74	NA	NA	0.443		NA
3993	"ENSG00000155367.16"	"PPM1J"	chr1	-	112712743	112713031	112712743	112712803	112712920	112713031	3993	11	0			148	74	NA	NA	1.0		NA
3994	"ENSG00000036549.13"	"ZZZ3"	chr1	-	77579526	77581069	77579526	77579628	77580997	77581069	3994	8	55			148	74	NA	NA	0.068		NA
3995	"ENSG00000106636.9"	"YKT6"	chr7	+	44208132	44211124	44208132	44208198	44208406	44211124	3995	54	1			148	74	NA	NA	0.964		NA
3996	"ENSG00000106636.9"	"YKT6"	chr7	+	44208132	44211124	44208132	44208198	44208794	44211124	3996	93	0			148	74	NA	NA	1.0		NA
3997	"ENSG00000106636.9"	"YKT6"	chr7	+	44208132	44211124	44208132	44208198	44211022	44211124	3997	54	80			148	74	NA	NA	0.252		NA
4007	"ENSG00000175197.13"	"DDIT3"	chr12	-	57517268	57517753	57517268	57517424	57517705	57517753	4007	124	3			148	74	NA	NA	0.954		NA
4008	"ENSG00000175197.13"	"DDIT3"	chr12	-	57517268	57517753	57517268	57517438	57517705	57517753	4008	115	26			148	74	NA	NA	0.689		NA
4009	"ENSG00000175197.13"	"DDIT3"	chr12	-	57517268	57517753	57517268	57517542	57517705	57517753	4009	98	3			148	74	NA	NA	0.942		NA
4010	"ENSG00000175197.13"	"DDIT3"	chr12	-	57517268	57517753	57517268	57517595	57517705	57517753	4010	89	14			148	74	NA	NA	0.761		NA
4014	"ENSG00000131876.18"	"SNRPA1"	chr15	-	101285725	101287010	101285725	101285801	101286907	101287010	4014	361	19			148	74	NA	NA	0.905		NA
4016	"ENSG00000132128.18"	"LRRC41"	chr1	-	46279181	46279614	46279181	46279257	46279491	46279614	4016	17	18			148	74	NA	NA	0.321		NA
4018	"ENSG00000006607.14"	"FARP2"	chr2	+	241494007	241494840	241494007	241494141	241494476	241494840	4018	15	0			148	74	NA	NA	1.0		NA
4019	"ENSG00000058453.17"	"CROCC"	chr1	+	16953301	16954357	16953301	16953481	16954222	16954357	4019	3	13			148	74	NA	NA	0.103		NA
4020	"ENSG00000164053.22"	"ATRIP"	chr3	+	48460109	48460799	48460109	48460419	48460708	48460799	4020	16	0			148	74	NA	NA	1.0		NA
4021	"ENSG00000164053.22"	"ATRIP"	chr3	+	48465486	48467645	48465486	48466309	48466629	48467645	4021	17	1			148	74	NA	NA	0.895		NA
4024	"ENSG00000121940.17"	"CLCC1"	chr1	-	108931827	108934942	108931827	108932501	108934624	108934942	4024	18	5			148	74	NA	NA	0.643		NA
4025	"ENSG00000121940.17"	"CLCC1"	chr1	-	108934624	108934942	108934624	108934758	108934857	108934942	4025	20	1			148	74	NA	NA	0.909		NA
4026	"ENSG00000121940.17"	"CLCC1"	chr1	-	108941404	108943615	108941404	108941494	108943474	108943615	4026	11	1			148	74	NA	NA	0.846		NA
4027	"ENSG00000121940.17"	"CLCC1"	chr1	-	108941404	108943615	108941404	108941498	108943474	108943615	4027	12	19			148	74	NA	NA	0.24		NA
4028	"ENSG00000121940.17"	"CLCC1"	chr1	-	108941404	108943615	108941404	108941498	108943558	108943615	4028	17	0			148	74	NA	NA	1.0		NA
4029	"ENSG00000121940.17"	"CLCC1"	chr1	-	108962308	108963467	108962308	108962469	108963342	108963467	4029	22	0			148	74	NA	NA	1.0		NA
4030	"ENSG00000121940.17"	"CLCC1"	chr1	-	108962308	108963453	108962308	108962464	108963360	108963453	4030	19	0			148	74	NA	NA	1.0		NA
4031	"ENSG00000121940.17"	"CLCC1"	chr1	-	108962308	108963453	108962308	108962469	108963360	108963453	4031	22	1			148	74	NA	NA	0.917		NA
4032	"ENSG00000121940.17"	"CLCC1"	chr1	-	108962308	108963467	108962308	108962469	108963380	108963467	4032	21	0			148	74	NA	NA	1.0		NA
4033	"ENSG00000121940.17"	"CLCC1"	chr1	-	108962308	108963484	108962308	108962469	108963396	108963484	4033	21	0			148	74	NA	NA	1.0		NA
4034	"ENSG00000121940.17"	"CLCC1"	chr1	-	108962308	108963484	108962308	108962469	108963400	108963484	4034	21	0			148	74	NA	NA	1.0		NA
4038	"ENSG00000146830.11"	"GIGYF1"	chr7	-	100684019	100684337	100684019	100684157	100684236	100684337	4038	22	51			148	74	NA	NA	0.177		NA
4039	"ENSG00000146830.11"	"GIGYF1"	chr7	-	100685973	100686433	100685973	100686079	100686179	100686433	4039	16	58			148	74	NA	NA	0.121		NA
4040	"ENSG00000146830.11"	"GIGYF1"	chr7	-	100688591	100689555	100688591	100688718	100689301	100689555	4040	87	9			148	74	NA	NA	0.829		NA
4041	"ENSG00000100014.20"	"SPECC1L"	chr22	+	24321287	24322918	24321287	24321323	24321404	24322918	4041	48	6			148	74	NA	NA	0.8		NA
4047	"ENSG00000135297.17"	"MTO1"	chr6	+	73466208	73466606	73466208	73466408	73466488	73466606	4047	8	19			148	74	NA	NA	0.174		NA
4049	"ENSG00000135297.17"	"MTO1"	chr6	+	73479731	73480126	73479731	73479844	73479935	73480126	4049	14	12			148	74	NA	NA	0.368		NA
4050	"ENSG00000135297.17"	"MTO1"	chr6	+	73479731	73480126	73479731	73479844	73480038	73480126	4050	24	3			148	74	NA	NA	0.8		NA
4055	"ENSG00000069424.16"	"KCNAB2"	chr1	+	6087466	6089051	6087466	6087511	6089007	6089051	4055	6	128			148	74	NA	NA	0.023		NA
4056	"ENSG00000069424.16"	"KCNAB2"	chr1	+	6094399	6095443	6094399	6094485	6095322	6095443	4056	93	82			148	74	NA	NA	0.362		NA
4057	"ENSG00000069424.16"	"KCNAB2"	chr1	+	6094399	6095443	6094399	6094962	6095322	6095443	4057	141	10			148	74	NA	NA	0.876		NA
4058	"ENSG00000069424.16"	"KCNAB2"	chr1	+	6095529	6096756	6095529	6095624	6096635	6096756	4058	165	100			148	74	NA	NA	0.452		NA
4059	"ENSG00000069424.16"	"KCNAB2"	chr1	+	6097268	6097555	6097268	6097357	6097516	6097555	4059	157	3			148	74	NA	NA	0.963		NA
4060	"ENSG00000176444.19"	"CLK2"	chr1	-	155263949	155264550	155263949	155264040	155264467	155264550	4060	34	11			148	74	NA	NA	0.607		NA
4062	"ENSG00000117569.19"	"PTBP2"	chr1	+	96804799	96806452	96804799	96804939	96806418	96806452	4062	41	4			148	74	NA	NA	0.837		NA
4063	"ENSG00000090905.19"	"TNRC6A"	chr16	+	24805013	24805733	24805013	24805151	24805604	24805733	4063	13	28			148	74	NA	NA	0.188		NA
4064	"ENSG00000090905.19"	"TNRC6A"	chr16	+	24805013	24805733	24805013	24805151	24805673	24805733	4064	35	7			148	74	NA	NA	0.714		NA
4065	"ENSG00000130816.17"	"DNMT1"	chr19	-	10139675	10140328	10139675	10139817	10140045	10140328	4065	39	29			148	74	NA	NA	0.402		NA
4066	"ENSG00000130816.17"	"DNMT1"	chr19	-	10139675	10140328	10139675	10139849	10140045	10140328	4066	41	1			148	74	NA	NA	0.953		NA
4067	"ENSG00000130816.17"	"DNMT1"	chr19	-	10141104	10142220	10141104	10141189	10142027	10142220	4067	54	23			148	74	NA	NA	0.54		NA
4068	"ENSG00000130816.17"	"DNMT1"	chr19	-	10141104	10142220	10141104	10141189	10142079	10142220	4068	70	1			148	74	NA	NA	0.972		NA
4069	"ENSG00000130816.17"	"DNMT1"	chr19	-	10160017	10160418	10160017	10160063	10160383	10160418	4069	16	10			148	74	NA	NA	0.444		NA
4073	"ENSG00000070413.20"	"DGCR2"	chr22	-	19041057	19041959	19041057	19041294	19041806	19041959	4073	22	24			148	74	NA	NA	0.314		NA
4080	"ENSG00000137267.7"	"TUBB2A"	chr6	-	3153698	3156152	3153698	3155735	3156043	3156152	4080	10	48			148	74	NA	NA	0.094		NA
4082	"ENSG00000168883.20"	"USP39"	chr2	+	85648760	85649280	85648760	85648853	85649016	85649280	4082	72	10			148	74	NA	NA	0.783		NA
4083	"ENSG00000128815.20"	"WDFY4"	chr10	+	48966525	48969248	48966525	48966673	48969063	48969248	4083	18	31			148	74	NA	NA	0.225		NA
4084	"ENSG00000285171.1"	"ENSG00000285171"	chrX	-	71105999	71106426	71105999	71106137	71106339	71106426	4084	81	4			148	74	NA	NA	0.91		NA
4085	"ENSG00000285171.1"	"ENSG00000285171"	chrX	-	71105999	71106426	71105999	71106137	71106353	71106426	4085	76	0			148	74	NA	NA	1.0		NA
4086	"ENSG00000285171.1"	"ENSG00000285171"	chrX	-	71105999	71106426	71105999	71106137	71106358	71106426	4086	76	6			148	74	NA	NA	0.864		NA
4087	"ENSG00000285171.1"	"ENSG00000285171"	chrX	-	71110896	71111571	71110896	71111050	71111424	71111571	4087	162	132			148	74	NA	NA	0.38		NA
4091	"ENSG00000163050.18"	"COQ8A"	chr1	+	226982026	226982763	226982026	226982149	226982677	226982763	4091	41	31			148	74	NA	NA	0.398		NA
4092	"ENSG00000163050.18"	"COQ8A"	chr1	+	226983760	226984235	226983760	226983854	226984093	226984235	4092	23	30			148	74	NA	NA	0.277		NA
4095	"ENSG00000145632.15"	"PLK2"	chr5	-	58458083	58458528	58458083	58458171	58458398	58458528	4095	4	16			148	74	NA	NA	0.111		NA
4096	"ENSG00000168137.20"	"SETD5"	chr3	+	9445047	9445740	9445047	9445300	9445619	9445740	4096	11	0			148	74	NA	NA	1.0		NA
4097	"ENSG00000168137.20"	"SETD5"	chr3	+	9445047	9445740	9445047	9445300	9445656	9445740	4097	11	49			148	74	NA	NA	0.101		NA
4098	"ENSG00000168137.20"	"SETD5"	chr3	+	9447685	9448630	9447685	9448006	9448387	9448630	4098	4	69			148	74	NA	NA	0.028		NA
4099	"ENSG00000168137.20"	"SETD5"	chr3	+	9474448	9475156	9474448	9474582	9475067	9475156	4099	5	50			148	74	NA	NA	0.048		NA
