ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4835	"ENSG00000117139.18"	"KDM5B"	chr1	-	202764048	202764145	202773117	202773284	202762698	202762808	202774612	202774735	4835	7	32			148	148	NA	NA	0.179		NA
4836	"ENSG00000117139.18"	"KDM5B"	chr1	-	202764048	202764145	202773117	202773288	202762698	202762808	202774612	202774735	4836	67	32			148	148	NA	NA	0.677		NA
4837	"ENSG00000117139.18"	"KDM5B"	chr1	-	202766396	202766504	202766925	202767051	202764048	202764145	202773117	202773288	4837	14	9			148	148	NA	NA	0.609		NA
4838	"ENSG00000117139.18"	"KDM5B"	chr1	-	202766396	202766504	202766925	202767060	202764048	202764145	202773117	202773288	4838	31	9			148	148	NA	NA	0.775		NA
4839	"ENSG00000173200.13"	"PARP15"	chr3	+	122613040	122613268	122615285	122615320	122610493	122610730	122615778	122615857	4839	53	9			148	109	NA	NA	0.813		NA
4840	"ENSG00000173193.15"	"PARP14"	chr3	+	122699389	122701635	122703741	122703978	122695425	122695662	122704526	122704748	4840	172	72			148	148	NA	NA	0.705		NA
4841	"ENSG00000173193.15"	"PARP14"	chr3	+	122699389	122701635	122703741	122703978	122695425	122695662	122708189	122708268	4841	166	14			148	148	NA	NA	0.922		NA
4842	"ENSG00000173193.15"	"PARP14"	chr3	+	122699389	122701635	122703741	122703978	122695425	122695662	122713423	122713573	4842	166	3			148	148	NA	NA	0.982		NA
4843	"ENSG00000173193.15"	"PARP14"	chr3	+	122703741	122703978	122704526	122704748	122699389	122701635	122708189	122708268	4843	86	91			148	148	NA	NA	0.486		NA
4844	"ENSG00000173193.15"	"PARP14"	chr3	+	122703741	122703978	122708189	122708268	122699389	122701635	122713423	122713573	4844	75	71			148	148	NA	NA	0.514		NA
4846	"ENSG00000137210.14"	"TMEM14B"	chr6	+	10749621	10749698	10751132	10751234	10749201	10749268	10755141	10755232	4846	30	42			148	148	NA	NA	0.417		NA
4847	"ENSG00000151702.17"	"FLI1"	chr11	+	128768117	128768272	128772781	128772985	128758114	128758326	128781957	128782023	4847	68	104			148	148	NA	NA	0.395		NA
4850	"ENSG00000172262.12"	"ZNF131"	chr5	+	43139164	43139309	43161248	43161931	43123208	43123310	43173317	43173448	4850	11	40			148	148	NA	NA	0.216		NA
4851	"ENSG00000065978.19"	"YBX1"	chr1	+	42696198	42696288	42696641	42696944	42693489	42693523	42697179	42697262	4851	428	224			148	148	NA	NA	0.656		NA
4852	"ENSG00000132670.21"	"PTPRA"	chr20	+	2947981	2948024	2955608	2955698	2923206	2923285	2964271	2964350	4852	119	5			117	148	NA	NA	0.968		NA
4853	"ENSG00000132670.21"	"PTPRA"	chr20	+	2975214	2975241	2986764	2986849	2964860	2965202	2988031	2988105	4853	5	120			101	148	NA	NA	0.058		NA
4855	"ENSG00000205356.10"	"TECPR1"	chr7	-	98229038	98229166	98230960	98231118	98228013	98228116	98231223	98231373	4855	39	44			148	148	NA	NA	0.47		NA
4856	"ENSG00000205356.10"	"TECPR1"	chr7	-	98233420	98233911	98236775	98236921	98232826	98232972	98238508	98238610	4856	61	26			148	148	NA	NA	0.701		NA
4857	"ENSG00000017260.20"	"ATP2C1"	chr3	+	130932021	130932138	130934621	130934711	130930415	130930526	130937427	130937463	4857	86	55			148	148	NA	NA	0.61		NA
4858	"ENSG00000017260.20"	"ATP2C1"	chr3	+	130975331	130975488	130980581	130980679	130969291	130969396	130992950	130993001	4858	44	49			148	148	NA	NA	0.473		NA
4859	"ENSG00000009335.18"	"UBE3C"	chr7	+	157178689	157178847	157181517	157181671	157174918	157175034	157182107	157182328	4859	82	75			148	148	NA	NA	0.522		NA
4860	"ENSG00000167770.13"	"OTUB1"	chr11	+	63988336	63988398	63988653	63988752	63985852	63986514	63996529	63996941	4860	83	128			136	148	NA	NA	0.414		NA
4873	"ENSG00000114054.14"	"PCCB"	chr3	+	136256554	136256623	136260478	136260535	136255855	136255975	136261951	136262065	4873	20	20			143	131	NA	NA	0.478		NA
4876	"ENSG00000197555.10"	"SIPA1L1"	chr14	+	71400793	71400918	71413947	71414014	71321121	71321181	71512742	71512845	4876	1	14			148	141	NA	NA	0.064		NA
4877	"ENSG00000197555.10"	"SIPA1L1"	chr14	+	71413947	71414014	71503827	71503946	71400793	71400918	71512742	71512845	4877	22	0			141	148	NA	NA	1.0		NA
4878	"ENSG00000197555.10"	"SIPA1L1"	chr14	+	71418129	71418196	71497853	71497889	71413947	71414014	71512742	71512845	4878	65	1			141	110	NA	NA	0.981		NA
4879	"ENSG00000197555.10"	"SIPA1L1"	chr14	+	71661309	71661467	71671118	71671692	71658332	71658436	71672347	71672622	4879	30	41			148	148	NA	NA	0.423		NA
4881	"ENSG00000123240.17"	"OPTN"	chr10	+	13123994	13124110	13125417	13125567	13122384	13122487	13125945	13126039	4881	39	109			148	148	NA	NA	0.264		NA
4882	"ENSG00000158019.21"	"BABAM2"	chr2	+	28310081	28310153	28327273	28327447	28298337	28298491	28338449	28338901	4882	5	10			146	148	NA	NA	0.336		NA
4883	"ENSG00000088387.21"	"DOCK9"	chr13	-	98845328	98845372	98845923	98845991	98837493	98837609	98848591	98848639	4883	48	3			142	118	NA	NA	0.93		NA
4884	"ENSG00000088387.21"	"DOCK9"	chr13	-	98845328	98845372	98845923	98846060	98837493	98837609	98848591	98848639	4884	66	3			148	118	NA	NA	0.946		NA
4886	"ENSG00000108055.11"	"SMC3"	chr10	+	110581922	110582098	110582561	110582642	110580903	110581021	110583383	110583548	4886	34	52			148	148	NA	NA	0.395		NA
4887	"ENSG00000108055.11"	"SMC3"	chr10	+	110590990	110591132	110593072	110593223	110590411	110590572	110596397	110596550	4887	70	113			148	148	NA	NA	0.383		NA
4888	"ENSG00000136813.15"	"ECPAS"	chr9	-	111389555	111389723	111389983	111390101	111386376	111386456	111391755	111391824	4888	59	56			148	148	NA	NA	0.513		NA
4892	"ENSG00000144895.12"	"EIF2A"	chr3	+	150558387	150558462	150562541	150562660	150552355	150552425	150563514	150563614	4892	68	117			148	148	NA	NA	0.368		NA
4893	"ENSG00000125637.16"	"PSD4"	chr2	+	113192379	113192589	113193047	113193128	113185364	113186255	113193257	113193370	4893	110	148			148	148	NA	NA	0.426		NA
4894	"ENSG00000129197.15"	"RPAIN"	chr17	+	5425970	5426082	5426235	5426299	5422768	5422829	5428070	5428211	4894	33	15			148	138	NA	NA	0.672		NA
4895	"ENSG00000129197.15"	"RPAIN"	chr17	+	5425970	5426299	5428070	5428211	5422768	5422829	5432541	5432876	4895	33	11			148	148	NA	NA	0.75		NA
4896	"ENSG00000129197.15"	"RPAIN"	chr17	+	5426235	5426299	5428070	5428211	5422768	5422829	5432541	5432876	4896	0	11			138	148	NA	NA	0.0		NA
4897	"ENSG00000129197.15"	"RPAIN"	chr17	+	5426235	5426299	5428070	5428211	5425970	5426082	5432541	5432876	4897	7	11			138	148	NA	NA	0.406		NA
4898	"ENSG00000148481.14"	"MINDY3"	chr10	-	15816834	15816915	15821655	15821726	15796099	15796172	15833629	15833709	4898	45	41			145	148	NA	NA	0.528		NA
4899	"ENSG00000152601.18"	"MBNL1"	chr3	+	152455541	152455577	152456266	152456361	152447619	152447773	152459270	152459345	4899	154	361			110	148	NA	NA	0.365		NA
4900	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10627919	10628004	10631056	10631141	10626252	10626301	10631274	10631385	4900	3	81			148	148	NA	NA	0.036		NA
4901	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10634973	10635073	10635162	10635255	10634755	10634887	10635430	10635515	4901	187	143			148	148	NA	NA	0.567		NA
4903	"ENSG00000256269.11"	"HMBS"	chr11	+	119091162	119091256	119091412	119091526	119090189	119090265	119092124	119092163	4903	0	20			148	148	NA	NA	0.0		NA
4905	"ENSG00000256269.11"	"HMBS"	chr11	+	119091412	119091526	119091860	119091874	119090189	119090265	119092124	119092163	4905	20	0			148	88	NA	NA	1.0		NA
4906	"ENSG00000256269.11"	"HMBS"	chr11	+	119091412	119091526	119091860	119091874	119090189	119090265	119092403	119092523	4906	11	0			148	88	NA	NA	1.0		NA
4907	"ENSG00000256269.11"	"HMBS"	chr11	+	119092124	119092163	119092403	119092523	119091412	119091526	119092757	119092811	4907	7	6			113	148	NA	NA	0.604		NA
4908	"ENSG00000122490.19"	"SLC66A2"	chr18	-	79919183	79919400	79933968	79934022	79902419	79904183	79943328	79943462	4908	14	21			128	148	NA	NA	0.435		NA
4910	"ENSG00000136699.20"	"SMPD4"	chr2	-	130167457	130167590	130174913	130175000	130164373	130164445	130176553	130176637	4910	25	45			148	148	NA	NA	0.357		NA
4911	"ENSG00000136699.20"	"SMPD4"	chr2	-	130167457	130167663	130174913	130175000	130164373	130164445	130176553	130176637	4911	25	44			148	148	NA	NA	0.362		NA
4912	"ENSG00000136699.20"	"SMPD4"	chr2	-	130172786	130172895	130173278	130173354	130172624	130172677	130174913	130175000	4912	2	65			148	148	NA	NA	0.03		NA
4913	"ENSG00000136699.20"	"SMPD4"	chr2	-	130173513	130173656	130174913	130175000	130173278	130173354	130176553	130176637	4913	23	63			148	148	NA	NA	0.267		NA
4914	"ENSG00000165097.16"	"KDM1B"	chr6	+	18162834	18162924	18166266	18166378	18161326	18161454	18171362	18171479	4914	16	18			148	148	NA	NA	0.471		NA
4915	"ENSG00000165097.16"	"KDM1B"	chr6	+	18201485	18201657	18205536	18205664	18200438	18200576	18207397	18207529	4915	27	28			148	148	NA	NA	0.491		NA
4926	"ENSG00000198862.14"	"LTN1"	chr21	-	28956761	28956948	28957331	28957476	28953216	28953376	28958385	28958539	4926	24	57			148	148	NA	NA	0.296		NA
4927	"ENSG00000198862.14"	"LTN1"	chr21	-	28957331	28957476	28958385	28958539	28956761	28956948	28959457	28959697	4927	19	24			148	148	NA	NA	0.442		NA
4928	"ENSG00000198862.14"	"LTN1"	chr21	-	28960516	28960706	28965864	28965906	28959457	28959697	28966369	28967179	4928	30	27			116	148	NA	NA	0.586		NA
4929	"ENSG00000023287.13"	"RB1CC1"	chr8	-	52628031	52628168	52630469	52630528	52624716	52624787	52634920	52634968	4929	36	49			133	148	NA	NA	0.45		NA
4930	"ENSG00000023287.13"	"RB1CC1"	chr8	-	52628040	52628168	52630469	52630528	52624716	52624787	52634920	52634968	4930	36	40			133	148	NA	NA	0.5		NA
4936	"ENSG00000198718.13"	"TOGARAM1"	chr14	+	45044634	45044870	45046544	45046703	45043685	45043791	45052435	45052562	4936	2	9			148	148	NA	NA	0.182		NA
4938	"ENSG00000173889.16"	"PHC3"	chr3	-	170136418	170136665	170145422	170145521	170128683	170129552	170149085	170149244	4938	98	153			148	148	NA	NA	0.39		NA
4939	"ENSG00000173889.16"	"PHC3"	chr3	-	170145422	170145521	170149085	170149244	170136418	170136665	170171372	170171450	4939	35	135			148	148	NA	NA	0.206		NA
4940	"ENSG00000161526.15"	"SAP30BP"	chr17	+	75703310	75703371	75703807	75703859	75702479	75702571	75704755	75704814	4940	98	55			135	126	NA	NA	0.624		NA
4941	"ENSG00000161526.15"	"SAP30BP"	chr17	+	75703310	75703371	75704755	75704814	75702479	75702571	75706007	75706092	4941	100	30			135	133	NA	NA	0.767		NA
4946	"ENSG00000177565.18"	"TBL1XR1"	chr3	-	177064919	177065022	177079826	177079945	177053772	177053918	177098465	177098541	4946	3	78			148	148	NA	NA	0.037		NA
4947	"ENSG00000177565.18"	"TBL1XR1"	chr3	-	177079826	177079945	177086964	177087041	177064919	177065022	177098465	177098541	4947	2	9			148	148	NA	NA	0.182		NA
4948	"ENSG00000177565.18"	"TBL1XR1"	chr3	-	177079826	177079945	177091150	177091180	177064919	177065022	177098465	177098541	4948	4	9			104	148	NA	NA	0.387		NA
4950	"ENSG00000177565.18"	"TBL1XR1"	chr3	-	177098465	177098541	177110808	177110887	177064919	177065022	177197120	177197227	4950	0	48			148	148	NA	NA	0.0		NA
4951	"ENSG00000003400.15"	"CASP10"	chr2	+	201187705	201187799	201192983	201193119	201185770	201186124	201195841	201195948	4951	24	43			148	148	NA	NA	0.358		NA
4952	"ENSG00000003400.15"	"CASP10"	chr2	+	201203729	201203766	201208074	201208183	201195841	201195948	201209069	201209562	4952	6	32			111	148	NA	NA	0.2		NA
4953	"ENSG00000162241.13"	"SLC25A45"	chr11	-	65379375	65379561	65379866	65379938	65376817	65377076	65380131	65380175	4953	39	12			146	148	NA	NA	0.767		NA
4954	"ENSG00000010803.16"	"SCMH1"	chr1	-	41048689	41048890	41070594	41070721	41046406	41046598	41075218	41075451	4954	14	15			148	148	NA	NA	0.483		NA
4955	"ENSG00000010803.16"	"SCMH1"	chr1	-	41151613	41151684	41159724	41159933	41142877	41143112	41160874	41160898	4955	11	8			148	145	NA	NA	0.574		NA
4956	"ENSG00000010803.16"	"SCMH1"	chr1	-	41152598	41152741	41159724	41159933	41151613	41151684	41160874	41160898	4956	13	3			148	148	NA	NA	0.813		NA
4957	"ENSG00000151883.19"	"PARP8"	chr5	+	50750150	50750188	50759642	50759732	50668070	50668125	50760291	50760362	4957	32	130			112	148	NA	NA	0.245		NA
4958	"ENSG00000151883.19"	"PARP8"	chr5	+	50759642	50759732	50760291	50760362	50750150	50750188	50761820	50761898	4958	185	143			148	145	NA	NA	0.559		NA
4959	"ENSG00000151883.19"	"PARP8"	chr5	+	50788522	50788589	50794206	50794332	50778559	50778650	50794852	50795417	4959	195	176			141	148	NA	NA	0.538		NA
4960	"ENSG00000151883.19"	"PARP8"	chr5	+	50794206	50794332	50794852	50795417	50788522	50788589	50796981	50797032	4960	180	130			148	148	NA	NA	0.581		NA
4963	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55299838	55299919	55301205	55301277	55296257	55296523	55303068	55303152	4963	3	14			146	148	NA	NA	0.178		NA
4964	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55299838	55299919	55301871	55302072	55296257	55296523	55303068	55303152	4964	7	14			148	148	NA	NA	0.333		NA
4965	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55299838	55301277	55301871	55302072	55296257	55296523	55303068	55303152	4965	7	16			148	148	NA	NA	0.304		NA
4966	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55301205	55301277	55301871	55302072	55296257	55296523	55303068	55303152	4966	7	3			148	146	NA	NA	0.697		NA
4968	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55301871	55302072	55303068	55303152	55301205	55301277	55308808	55309023	4968	16	18			148	148	NA	NA	0.471		NA
4969	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55303068	55303152	55308808	55309023	55301871	55302072	55309161	55309254	4969	30	7			148	148	NA	NA	0.811		NA
4970	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55349517	55349599	55355578	55355751	55346174	55346333	55362307	55362448	4970	25	16			148	148	NA	NA	0.61		NA
4971	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55355578	55355751	55362307	55362448	55349517	55349599	55363949	55364033	4971	29	11			148	148	NA	NA	0.725		NA
4972	"ENSG00000114770.17"	"ABCC5"	chr3	-	183927329	183927443	183928746	183928825	183925554	183925719	183937900	183938060	4972	16	10			148	148	NA	NA	0.615		NA
4973	"ENSG00000114770.17"	"ABCC5"	chr3	-	183928746	183928825	183937900	183938060	183927329	183927443	183942726	183942916	4973	8	4			148	148	NA	NA	0.667		NA
4974	"ENSG00000114770.17"	"ABCC5"	chr3	-	183937900	183938060	183942726	183942916	183928746	183928825	183945849	183945939	4974	11	16			148	148	NA	NA	0.407		NA
4975	"ENSG00000197323.12"	"TRIM33"	chr1	-	114401388	114401463	114402759	114402883	114399456	114399609	114405409	114405759	4975	76	24			148	148	NA	NA	0.76		NA
4976	"ENSG00000197323.12"	"TRIM33"	chr1	-	114408676	114408740	114410183	114410316	114406940	114407100	114420379	114420451	4976	26	31			148	138	NA	NA	0.439		NA
4977	"ENSG00000197323.12"	"TRIM33"	chr1	-	114410183	114410316	114420379	114420451	114408676	114408740	114421435	114421636	4977	24	65			146	148	NA	NA	0.272		NA
4978	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184325850	184325951	184326526	184326629	184325298	184325639	184326880	184326908	4978	114	132			148	148	NA	NA	0.463		NA
4979	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184326526	184326629	184326880	184326983	184325850	184325951	184327215	184327448	4979	109	77			148	148	NA	NA	0.586		NA
4980	"ENSG00000111711.10"	"GOLT1B"	chr12	+	21507116	21507151	21507943	21508109	21506884	21506976	21508382	21508561	4980	1	30			109	148	NA	NA	0.043		NA
4981	"ENSG00000111711.10"	"GOLT1B"	chr12	+	21507943	21508109	21508382	21508561	21506884	21506976	21512294	21512376	4981	41	10			148	148	NA	NA	0.804		NA
4983	"ENSG00000004766.17"	"VPS50"	chr7	+	93334116	93334197	93340597	93340870	93311165	93311272	93341426	93341575	4983	14	3			148	148	NA	NA	0.824		NA
4997	"ENSG00000158467.17"	"AHCYL2"	chr7	+	129406377	129406466	129409475	129409546	129405835	129405899	129413593	129413688	4997	2	10			148	145	NA	NA	0.164		NA
4998	"ENSG00000198836.11"	"OPA1"	chr3	+	193615673	193615770	193617177	193617285	193614722	193615041	193617783	193617837	4998	55	23			148	148	NA	NA	0.705		NA
4999	"ENSG00000198836.11"	"OPA1"	chr3	+	193615673	193615770	193617177	193617285	193614722	193615041	193618868	193618936	4999	56	23			148	148	NA	NA	0.709		NA
5000	"ENSG00000198836.11"	"OPA1"	chr3	+	193617177	193617285	193617783	193617837	193615673	193615770	193618868	193618936	5000	62	15			148	128	NA	NA	0.781		NA
5001	"ENSG00000198836.11"	"OPA1"	chr3	+	193626091	193626202	193628508	193628616	193618868	193618936	193631611	193631665	5001	29	15			148	148	NA	NA	0.659		NA
5002	"ENSG00000198836.11"	"OPA1"	chr3	+	193642974	193643049	193643372	193643444	193642764	193642845	193643527	193643627	5002	80	52			148	146	NA	NA	0.603		NA
5004	"ENSG00000189079.17"	"ARID2"	chr12	+	45837497	45837707	45839328	45839496	45837320	45837417	45846855	45846937	5004	50	31			148	148	NA	NA	0.617		NA
5005	"ENSG00000189079.17"	"ARID2"	chr12	+	45839328	45839496	45846855	45846937	45837497	45837707	45848835	45848970	5005	79	62			148	148	NA	NA	0.56		NA
5006	"ENSG00000189079.17"	"ARID2"	chr12	+	45839385	45839496	45846855	45846937	45837497	45837707	45848835	45848970	5006	5	62			148	148	NA	NA	0.075		NA
5008	"ENSG00000066777.9"	"ARFGEF1"	chr8	-	67232854	67232945	67238342	67238493	67228223	67228264	67238734	67238754	5008	86	66			148	148	NA	NA	0.566		NA
5009	"ENSG00000188554.15"	"NBR1"	chr17	+	43196480	43196591	43196941	43197106	43194963	43195039	43200166	43200608	5009	48	52			148	148	NA	NA	0.48		NA
5010	"ENSG00000188554.15"	"NBR1"	chr17	+	43202654	43202712	43203680	43203786	43201685	43201780	43209900	43211688	5010	40	49			132	148	NA	NA	0.478		NA
5011	"ENSG00000278053.5"	"DDX52"	chr17	-	37635550	37635604	37639453	37639568	37633287	37633418	37642109	37642308	5011	14	4			148	128	NA	NA	0.752		NA
5012	"ENSG00000147601.15"	"TERF1"	chr8	+	73022215	73022302	73024821	73024971	73020683	73020805	73026939	73027052	5012	52	26			148	148	NA	NA	0.667		NA
5013	"ENSG00000147601.15"	"TERF1"	chr8	+	73030335	73030395	73030794	73030955	73026939	73027052	73032041	73032133	5013	29	0			134	148	NA	NA	1.0		NA
5014	"ENSG00000075415.15"	"SLC25A3"	chr12	+	98595432	98595557	98595726	98595848	98593974	98594135	98597855	98598035	5014	13	282			148	148	NA	NA	0.044		NA
5015	"ENSG00000075415.15"	"SLC25A3"	chr12	+	98595432	98595661	98595726	98595848	98593978	98594135	98597855	98598035	5015	18	282			148	148	NA	NA	0.06		NA
5020	"ENSG00000087460.29"	"GNAS"	chr20	+	58909520	58909579	58909683	58909804	58905382	58909423	58909950	58910081	5020	919	1237			133	148	NA	NA	0.453		NA
5023	"ENSG00000069345.12"	"DNAJA2"	chr16	-	46964610	46964807	46967512	46967646	46959274	46959419	46968083	46968164	5023	71	18			148	148	NA	NA	0.798		NA
5024	"ENSG00000069345.12"	"DNAJA2"	chr16	-	46971348	46971572	46971895	46971955	46968083	46968164	46973494	46973674	5024	34	71			134	148	NA	NA	0.346		NA
5025	"ENSG00000213614.11"	"HEXA"	chr15	-	72346526	72346710	72347685	72347758	72345445	72346325	72348047	72348134	5025	94	97			147	148	NA	NA	0.494		NA
5026	"ENSG00000213614.11"	"HEXA"	chr15	-	72362375	72362466	72370430	72370694	72356524	72356617	72375719	72375972	5026	4	6			148	148	NA	NA	0.4		NA
5029	"ENSG00000123124.14"	"WWP1"	chr8	+	86398571	86398638	86402018	86402203	86381504	86381629	86411537	86411874	5029	1	135			141	148	NA	NA	0.008		NA
5031	"ENSG00000011405.14"	"PIK3C2A"	chr11	-	17119219	17119313	17119785	17119974	17118644	17118739	17122187	17122333	5031	47	20			148	148	NA	NA	0.701		NA
5033	"ENSG00000073417.15"	"PDE8A"	chr15	+	85083555	85083644	85089337	85089416	85076732	85076787	85090717	85090915	5033	23	5			148	148	NA	NA	0.821		NA
5034	"ENSG00000073417.15"	"PDE8A"	chr15	+	85083555	85083644	85089337	85089416	85076732	85076787	85091043	85091181	5034	23	6			148	148	NA	NA	0.793		NA
5035	"ENSG00000073417.15"	"PDE8A"	chr15	+	85083555	85083644	85089337	85089416	85076732	85076787	85097947	85098036	5035	22	1			148	148	NA	NA	0.957		NA
5036	"ENSG00000073417.15"	"PDE8A"	chr15	+	85089337	85089416	85090717	85090915	85083555	85083644	85091043	85091181	5036	14	26			148	148	NA	NA	0.35		NA
5037	"ENSG00000073417.15"	"PDE8A"	chr15	+	85089337	85089416	85091043	85091181	85083555	85083644	85097947	85098036	5037	9	4			148	148	NA	NA	0.692		NA
5039	"ENSG00000164934.14"	"DCAF13"	chr8	+	103432658	103432741	103435625	103435790	103427096	103430689	103440135	103440271	5039	24	31			148	148	NA	NA	0.436		NA
5040	"ENSG00000164934.14"	"DCAF13"	chr8	+	103435625	103435790	103440135	103440271	103432658	103432741	103441454	103441618	5040	24	37			148	148	NA	NA	0.393		NA
5044	"ENSG00000164902.14"	"PHAX"	chr5	+	126608363	126608484	126617249	126617333	126603569	126604183	126624574	126627252	5044	26	16			148	148	NA	NA	0.619		NA
5046	"ENSG00000164941.14"	"INTS8"	chr8	+	94836523	94836631	94838493	94838618	94831991	94832174	94841490	94841591	5046	41	36			148	148	NA	NA	0.532		NA
5047	"ENSG00000164941.14"	"INTS8"	chr8	+	94838462	94838618	94841490	94841591	94836523	94836631	94842346	94842488	5047	26	58			148	148	NA	NA	0.31		NA
5048	"ENSG00000164941.14"	"INTS8"	chr8	+	94838493	94838618	94841490	94841591	94836523	94836631	94842346	94842488	5048	13	58			148	148	NA	NA	0.183		NA
5049	"ENSG00000164941.14"	"INTS8"	chr8	+	94849461	94849532	94853804	94853915	94842346	94842488	94856776	94856978	5049	57	21			145	148	NA	NA	0.735		NA
5050	"ENSG00000103657.14"	"HERC1"	chr15	-	63634732	63634888	63637504	63637643	63633847	63633970	63638410	63638536	5050	88	66			148	148	NA	NA	0.571		NA
5051	"ENSG00000103657.14"	"HERC1"	chr15	-	63635960	63636142	63638410	63638536	63634732	63634888	63638710	63638776	5051	67	23			148	148	NA	NA	0.744		NA
